node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2240	[2240] cluster cpg-7	WBGene00011235	suro-1	2131.04	0.84	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; AIA WBbt:0006812; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; Q cell WBbt:0008598; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; AIY WBbt:0005413; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
2240	[2240] cluster cpg-7	WBGene00010723	cpg-7	6843.34	0.793	True	vulF WBbt:0006768	hyp6 WBbt:0004679; AIM WBbt:0006814; hyp5 WBbt:0004685; excretory system WBbt:0005736; VA10 WBbt:0004649; VB2 WBbt:0004641; VA1 WBbt:0004872; hermaphrodite WBbt:0007849; VA2 WBbt:0004870; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; DA9 WBbt:0004857; VA12 WBbt:0004645; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; VA11 WBbt:0004647; midbody WBbt:0005740; VA3 WBbt:0004868; nervous system WBbt:0005735; AS1 WBbt:0003925; VB3 WBbt:0004639; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; retrovesicular ganglion WBbt:0005656; VA4 WBbt:0004866; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; VB1 WBbt:0004643; ALA WBbt:0003955; outer labial quadrant sensillum WBbt:0005502; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
2240	[2240] cluster cpg-7	WBGene00007823	C30H6.5	763.04	0.755	True	vulF WBbt:0006768	hyp6 WBbt:0004679; MC neuron WBbt:0003638; hyp5 WBbt:0004685; M4 neuron WBbt:0004467; excretory system WBbt:0005736; K' cell WBbt:0004497; URY WBbt:0005346; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; vulF WBbt:0006768; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; M5 neuron WBbt:0004465; F cell WBbt:0004799; MI neuron WBbt:0003664; pharynx WBbt:0003681; K cell WBbt:0004499; B cell WBbt:0003825; thermosensory neuron WBbt:0005838; AIN WBbt:0006815; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; U cell WBbt:0004942; reproductive system WBbt:0005747
2240	[2240] cluster cpg-7	WBGene00008215	C49F8.3	1724.11	0.715	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; vulF WBbt:0006768; PLM WBbt:0005490; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; OL sheath cell WBbt:0008413; B cell WBbt:0003825; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747
2240	[2240] cluster cpg-7	WBGene00003547	nas-29	216.53	0.687	False	vulF WBbt:0006768	VD5 WBbt:0004601; VD4 WBbt:0004603; somatic nervous system WBbt:0005760; VD7 WBbt:0004598; nervous system WBbt:0005735; VD6 WBbt:0004599; VD3 WBbt:0004605
2240	[2240] cluster cpg-7	WBGene00011112	R07E5.4	1069.7	0.673	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; reproductive tract WBbt:0005744; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
2240	[2240] cluster cpg-7	WBGene00011530	T06D8.10	583.35	0.649	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; phasmid socket cell WBbt:0008410; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
2240	[2240] cluster cpg-7	WBGene00015720	C13A2.3	118.66	0.596	False	vulF WBbt:0006768	DD1 WBbt:0004839; RIF WBbt:0006835; somatic nervous system WBbt:0005760; retrovesicular ganglion WBbt:0005656
2240	[2240] cluster cpg-7	WBGene00007999	tag-297	877.04	0.519	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; intestine WBbt:0005772; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2240	[2240] cluster cpg-7	WBGene00000837	cul-2	345.39	0.469	False	vulF WBbt:0006768	P9 WBbt:0006778; P1 WBbt:0006770; P12 WBbt:0004409; P11 WBbt:0004410; P2 WBbt:0006771; corpus WBbt:0003733; hermaphrodite WBbt:0007849; P5 WBbt:0006774; intestine WBbt:0005772; P6 WBbt:0006775; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; P10 WBbt:0006779; midbody WBbt:0005740; P8 WBbt:0006777; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; P4 WBbt:0006773; P7 WBbt:0006776; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
