node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
435	[435] cluster F17E9.5	WBGene00011968	T23G11.1	5186.7	0.959	True	male WBbt:0007850	PVC WBbt:0005840; AVE WBbt:0006819; AVA WBbt:0005842; AVG WBbt:0003850; AVD WBbt:0006818; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; retrovesicular ganglion WBbt:0005656; RIM WBbt:0005835; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00011176	R09E10.6	6318.82	0.945	True	male WBbt:0007850	lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; epithelial system WBbt:0005730; AVK WBbt:0006823; ALM WBbt:0005406; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00003448	msp-55	10658.57	0.945	True	male WBbt:0007850	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; oocyte WBbt:0006797; nervous system WBbt:0005735; FLP WBbt:0006828; sex organ WBbt:0008422; germ line WBbt:0005784; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00020084	R105.1	2221.96	0.944	True	male WBbt:0007850	PHC WBbt:0008446; vm1 WBbt:0006917; PVM WBbt:0004086; RMH WBbt:0006843; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; AVM WBbt:0003832; nervous system WBbt:0005735; RIP WBbt:0006838; VC1 WBbt:0004621; pharynx WBbt:0003681; VC4 WBbt:0004617; vm2 WBbt:0006918; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00008541	F07A5.2	3000.65	0.944	True	male WBbt:0007850	MSpaaapa WBbt:0006241; somatic nervous system WBbt:0005760; AVK WBbt:0006823; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00012357	W09D6.4	1606.64	0.938	True	male WBbt:0007850	epithelial system WBbt:0005730; F cell WBbt:0004799; germ line WBbt:0005784; male WBbt:0007850; U cell WBbt:0004942; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00018314	F41H10.1	4907.97	0.937	True	male WBbt:0007850	ABplpppppp WBbt:0005960; DB2 WBbt:0004845; lateral ganglion right WBbt:0005101; ABprpppppp WBbt:0006430; DB6 WBbt:0004841; AVH WBbt:0006821; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PVS WBbt:0007837; DB7 WBbt:0004840; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; DB3 WBbt:0004844; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; ALA WBbt:0003955; DB5 WBbt:0004842; male WBbt:0007850; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00007301	C04F12.7	7051.34	0.935	True	male WBbt:0007850	PHC WBbt:0008446; pm5 WBbt:0003737; PVM WBbt:0004086; corpus WBbt:0003733; intestine WBbt:0005772; AVH WBbt:0006821; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMG WBbt:0006842; PLM WBbt:0005490; pm4 WBbt:0003739; PVS WBbt:0007837; AVM WBbt:0003832; nervous system WBbt:0005735; pharynx WBbt:0003681; ALM WBbt:0005406; ALN WBbt:0006851; germ line WBbt:0005784; posterior lateral ganglion WBbt:0005465; pm3 WBbt:0003740; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00003463	msp-76	5516.33	0.93	True	male WBbt:0007850	SMD WBbt:0005353; ABplpppaaa WBbt:0006025; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; spermatheca WBbt:0005319; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; ABprpppaaa WBbt:0006063; epithelial system WBbt:0005730; oocyte WBbt:0006797; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; germ line WBbt:0005784; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
435	[435] cluster F17E9.5	WBGene00017851	F27C1.1	3593.16	0.924	False	male WBbt:0007850	amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; reproductive system WBbt:0005747
