node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3916	[3916] cluster idpc-7	WBGene00000031	abu-8	16752.64	0.682	False	mc2 WBbt:0003708	intestine WBbt:0005772; epithelial system WBbt:0005730; pharynx WBbt:0003681
3916	[3916] cluster idpc-7	WBGene00011537	idpc-7	28119.3	0.682	False	mc2 WBbt:0003708	MC neuron WBbt:0003638; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; PLM WBbt:0005490; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; pharynx WBbt:0003681; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; NSM WBbt:0003666; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3916	[3916] cluster idpc-7	WBGene00020595	T20B5.2	2377.26	0.65	True	mc2 WBbt:0003708	mc2 WBbt:0003708; corpus WBbt:0003733; pm7 WBbt:0003721; pm1 WBbt:0003744; DVA WBbt:0004823; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; pm4 WBbt:0003739; g1P WBbt:0004528; epithelial system WBbt:0005730; g2 WBbt:0003710; pm2 WBbt:0003742; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; pharyngeal epithelial cell WBbt:0005459; excretory secretory system WBbt:0006850; pharyngeal-intestinal valve WBbt:0005767; pm6 WBbt:0003724; ALA WBbt:0003955; pm3 WBbt:0003740; muscular system WBbt:0005737
3916	[3916] cluster idpc-7	WBGene00016919	C54E4.4	1320.34	0.564	True	mc2 WBbt:0003708	MC neuron WBbt:0003638; pm5 WBbt:0003737; pm8 WBbt:0004302; MSaapapa WBbt:0006323; mc1 WBbt:0003709; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; mc2 WBbt:0003708; ABprppppaa WBbt:0006642; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; pm1 WBbt:0003744; MSpapaapa WBbt:0006627; anterior ganglion WBbt:0005375; PVD WBbt:0006831; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; pm4 WBbt:0003739; MSaapaapa WBbt:0006494; MSpapapa WBbt:0006308; epithelial system WBbt:0005730; OLL WBbt:0006847; I4 neuron WBbt:0004741; pm2 WBbt:0003742; I1 neuron WBbt:0003649; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; pharyngeal epithelial cell WBbt:0005459; RIS WBbt:0005045; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pharyngeal-intestinal valve WBbt:0005767; ABplppppaa WBbt:0006109; pm6 WBbt:0003724; NSM WBbt:0003666; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737
3916	[3916] cluster idpc-7	WBGene00010403	otpl-8	165.83	0.543	False	mc2 WBbt:0003708	ABalappaap WBbt:0006727; epithelial system WBbt:0005730
3916	[3916] cluster idpc-7	WBGene00007285	C04A11.1	595.16	0.457	False	mc2 WBbt:0003708	ILshDR WBbt:0004531; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; CEP WBbt:0005244; corpus WBbt:0003733; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; RIC WBbt:0006834; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; g1AL WBbt:0004532; CAN WBbt:0006827; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; g1AR WBbt:0004530; epithelial system WBbt:0005730; OLL WBbt:0006847; ILshVL WBbt:0004525; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; ABplpappaa WBbt:0006551; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; IL1VL WBbt:0004549; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; NSM WBbt:0003666; IL1DL WBbt:0004738; ALA WBbt:0003955; IL1L WBbt:0004553; outer labial quadrant sensillum WBbt:0005502; ILshR WBbt:0004527
3916	[3916] cluster idpc-7	WBGene00021987	fbxa-40	77.8	0.407	False	mc2 WBbt:0003708	striated muscle WBbt:0005779; muscular system WBbt:0005737
3916	[3916] cluster idpc-7	WBGene00018684	fbxa-41	71.47	0.407	False	mc2 WBbt:0003708	GLR WBbt:0005176; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; AVK WBbt:0006823; pharynx WBbt:0003681; mc3 WBbt:0003707; B cell WBbt:0003825; coelomic system WBbt:0005749; MSpppaaa WBbt:0005951; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
3916	[3916] cluster idpc-7	WBGene00016459	C35E7.7	123.35	0.344	False	mc2 WBbt:0003708	AVF WBbt:0003851; CEP WBbt:0005244; anterior ganglion WBbt:0005375; g2 WBbt:0003710; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; male WBbt:0007850
3916	[3916] cluster idpc-7	WBGene00017034	otpl-2	55.2	0.34	True	mc2 WBbt:0003708	mc2 WBbt:0003708; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; phasmid sheath cell WBbt:0006755
3916	[3916] cluster idpc-7	WBGene00022608	madf-9	127.88	0.292	False	mc2 WBbt:0003708	AVE WBbt:0006819; GLR WBbt:0005176; intestine WBbt:0005772; epithelial system WBbt:0005730; nervous system WBbt:0005735; muscular system WBbt:0005737
