node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
6229	[6229] cluster cutl-10	WBGene00001959	hlh-15	2128.76	0.791	True	DVA WBbt:0004823	corpus WBbt:0003733; intestine WBbt:0005772; DVA WBbt:0004823; somatic nervous system WBbt:0005760; AVK WBbt:0006823; nervous system WBbt:0005735; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; striated muscle WBbt:0005779; NSM WBbt:0003666; muscular system WBbt:0005737
6229	[6229] cluster cutl-10	WBGene00013180	cutl-10	8314.79	0.69	True	DVA WBbt:0004823	gonad arm WBbt:0008629; IL socket cell WBbt:0008418; ABplpapppa WBbt:0006225; K' cell WBbt:0004497; URY WBbt:0005346; hyp1 WBbt:0004694; hyp2 WBbt:0004692; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; DVA WBbt:0004823; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; F cell WBbt:0004799; pharynx WBbt:0003681; K cell WBbt:0004499; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; NSM WBbt:0003666; U cell WBbt:0004942; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
6229	[6229] cluster cutl-10	WBGene00001400	fax-1	967.32	0.593	True	DVA WBbt:0004823	anal region WBbt:0006919; gonad arm WBbt:0008629; SIB WBbt:0005359; VC6 WBbt:0004611; hermaphrodite distal tip cell WBbt:0006863; M4 neuron WBbt:0004467; AVE WBbt:0006819; AVA WBbt:0005842; URX WBbt:0006846; Z1.p WBbt:0007023; I6 neuron WBbt:0004739; CEP WBbt:0005244; ABprppppaa WBbt:0006642; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; intestine WBbt:0005772; RIC WBbt:0006834; male distal tip cell WBbt:0006864; DVA WBbt:0004823; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; Z4.a WBbt:0007025; AVK WBbt:0006823; ABprppaaaap WBbt:0006283; M1 neuron WBbt:0004488; I1 neuron WBbt:0003649; midbody WBbt:0005740; M5 neuron WBbt:0004465; somatic gonad WBbt:0005785; VC1 WBbt:0004621; MI neuron WBbt:0003664; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; RID WBbt:0003938; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; ASG WBbt:0005664; ABplppaaaap WBbt:0006414; AVB WBbt:0005841; ABplppppaa WBbt:0006109; I3 neuron WBbt:0004742; AIY WBbt:0005413; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
6229	[6229] cluster cutl-10	WBGene00045283	K08E4.8	94.11	0.568	False	DVA WBbt:0004823	nervous system WBbt:0005735
6229	[6229] cluster cutl-10	WBGene00015649	C09F5.3	145.16	0.501	True	DVA WBbt:0004823	DA6 WBbt:0004861; DA1 WBbt:0004871; AVE WBbt:0006819; I5 neuron WBbt:0004740; DA8 WBbt:0004858; AVA WBbt:0005842; DD1 WBbt:0004839; AVJ WBbt:0006822; DB2 WBbt:0004845; DA5 WBbt:0004863; DA4 WBbt:0004865; DD6 WBbt:0004824; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; AVD WBbt:0006818; ABalappaap WBbt:0006727; DA9 WBbt:0004857; DB6 WBbt:0004841; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; ABprapppaa WBbt:0006234; DA3 WBbt:0004867; epithelial system WBbt:0005730; ABplapppaa WBbt:0005935; DB7 WBbt:0004840; DA2 WBbt:0004869; SMB WBbt:0005355; DD5 WBbt:0004825; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; DB3 WBbt:0004844; lateral ganglion left WBbt:0005103; DD3 WBbt:0004837; DD2 WBbt:0004838; SAB WBbt:0005396; PVP WBbt:0006832; AVB WBbt:0005841; DA7 WBbt:0004859; DB5 WBbt:0004842; DD4 WBbt:0004826; PVT WBbt:0004070; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; Caapa WBbt:0006123; DVC WBbt:0004821; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
6229	[6229] cluster cutl-10	WBGene00013312	hhat-2	811.8	0.402	False	DVA WBbt:0004823	ILshDR WBbt:0004531; IL socket cell WBbt:0008418; IL2L WBbt:0004541; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; Z1.p WBbt:0007023; IL1DR WBbt:0004737; hyp1 WBbt:0004694; hyp2 WBbt:0004692; IL2VL WBbt:0004538; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; male distal tip cell WBbt:0006864; Y cell WBbt:0004578; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; Z4.a WBbt:0007025; ILshVL WBbt:0004525; IL2DL WBbt:0004545; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; PLN WBbt:0006855; IL1VL WBbt:0004549; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; IL2VR WBbt:0004537; ALN WBbt:0006851; hyp3 WBbt:0004690; IL1DL WBbt:0004738; phasmid sheath cell WBbt:0006755; IL2DR WBbt:0004543; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
6229	[6229] cluster cutl-10	WBGene00016951	C55C3.1	79.46	0.294	False	DVA WBbt:0004823	Z1.p WBbt:0007023; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; Z4.a WBbt:0007025; somatic gonad WBbt:0005785; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
