node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
6469	[6469] cluster T05D4.2	WBGene00019956	fbxb-75	796.33	0.601	True	AWA WBbt:0005670	ABplpppaaa WBbt:0006025; ABalaappppa WBbt:0006560; ABpraapaaa WBbt:0005888; ABalappppaa WBbt:0006522; nociceptor neuron WBbt:0008434; CEPsoDR WBbt:0004919; ABalapppaa WBbt:0006703; CEPsoVR WBbt:0004917; ABprpaapap WBbt:0006105; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABalppapppa WBbt:0006463; ABplaapaaa WBbt:0006069; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; ABarappppa WBbt:0006687; PDE socket cell WBbt:0008421; ASI WBbt:0005666; phasmid socket cell WBbt:0008410; ABprpppaaa WBbt:0006063; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; ABarapppppa WBbt:0006203; CEPsoVL WBbt:0004918; ABprpaaapa WBbt:0006149; AWA WBbt:0005670; ABalapappaa WBbt:0006542; ABalapaappa WBbt:0006196; ABplpaapap WBbt:0006556; somatic gonad WBbt:0005785; ABarpapaaa WBbt:0006207; thermosensory neuron WBbt:0005838; ADL WBbt:0005661; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; uv3 WBbt:0006793; ASG WBbt:0005664; striated muscle WBbt:0005779; AWB WBbt:0005671; ABplaaaaaa WBbt:0006330; CEPsoDL WBbt:0004921; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668
6469	[6469] cluster T05D4.2	WBGene00016298	fbxc-14	192.64	0.55	True	AWA WBbt:0005670	nociceptor neuron WBbt:0008434; excretory system WBbt:0005736; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; AWA WBbt:0005670; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; ASE WBbt:0005663; ASK WBbt:0005668
6469	[6469] cluster T05D4.2	WBGene00020362	fbxb-10	425.55	0.526	True	AWA WBbt:0005670	ABalappapa WBbt:0006412; ABplaapaap WBbt:0006518; ABpraaapppp WBbt:0005931; ABpraapaaa WBbt:0005888; OLQ WBbt:0006848; ABplpaappa WBbt:0006670; ADE WBbt:0005415; ABprpaappa WBbt:0005940; nociceptor neuron WBbt:0008434; ABalaaaarr WBbt:0006500; ABalppappp WBbt:0006694; ABprpaapap WBbt:0006105; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABalaaaarl WBbt:0005945; ABplpaaapp WBbt:0005877; ABplaapaaa WBbt:0006069; CEP WBbt:0005244; ABalapaaaa WBbt:0006002; ABprapaaaa WBbt:0006648; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABalppppaa WBbt:0006526; ABalaapppp WBbt:0006461; ABarappppa WBbt:0006687; PHB WBbt:0007808; ABpraapapa WBbt:0005872; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABalapaapp WBbt:0006504; OLL WBbt:0006847; ABarappppp WBbt:0006094; PQR WBbt:0004096; ABplpaaapa WBbt:0006093; ABalppppppp WBbt:0006599; AQR WBbt:0003927; ABalapapap WBbt:0005910; ABalaapppa WBbt:0006026; ABprpaaapa WBbt:0006149; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; ABalapaapa WBbt:0005981; ABalappppa WBbt:0006133; ABplpappaa WBbt:0006551; FLP WBbt:0006828; ABplpaapap WBbt:0006556; ABprpppapa WBbt:0006044; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; ABarpapaaa WBbt:0006207; PDE WBbt:0006747; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; ABplaapapa WBbt:0006120; ABalapppap WBbt:0006015; ABplapaaaa WBbt:0006221; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABarpaaa WBbt:0006398; ABplpppapa WBbt:0006488; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; striated muscle WBbt:0005779; AWB WBbt:0005671; ABplaaaaaa WBbt:0006330; ASE WBbt:0005663; muscular system WBbt:0005737; ASK WBbt:0005668; ABpraapaap WBbt:0006373; ABpraaappp WBbt:0006194
6469	[6469] cluster T05D4.2	WBGene00021913	cec-8	700.83	0.504	True	AWA WBbt:0005670	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ADE WBbt:0005415; pm8 WBbt:0004302; I5 neuron WBbt:0004740; GLR WBbt:0005176; nociceptor neuron WBbt:0008434; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; ABplapapppp WBbt:0006209; Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABarappppa WBbt:0006687; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; OLL WBbt:0006847; PQR WBbt:0004096; AQR WBbt:0003927; AWA WBbt:0005670; ABplapaaap WBbt:0006317; ABplaapappp WBbt:0006387; FLP WBbt:0006828; somatic gonad WBbt:0005785; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; ABplapppapp WBbt:0005970; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; ABplapaaaa WBbt:0006221; ADL WBbt:0005661; ABalpppppp WBbt:0006396; SAB WBbt:0005396; ASG WBbt:0005664; germ line WBbt:0005784; striated muscle WBbt:0005779; AWB WBbt:0005671; ABplapappp WBbt:0006630; ABprapappp WBbt:0006587; ABprapapppp WBbt:0006021; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; ABalapppapa WBbt:0006339; ASE WBbt:0005663; muscular system WBbt:0005737; ABprapaaap WBbt:0005977; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; ABpraaappp WBbt:0006194
6469	[6469] cluster T05D4.2	WBGene00011475	T05D4.2	1302.08	0.493	True	AWA WBbt:0005670	VC6 WBbt:0004611; ABpraapaaa WBbt:0005888; VC5 WBbt:0004613; nociceptor neuron WBbt:0008434; ABalaaaarr WBbt:0006500; ASJ WBbt:0005667; ABalaaaarl WBbt:0005945; ABplaapaaa WBbt:0006069; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; BAG WBbt:0006825; ASI WBbt:0005666; somatic nervous system WBbt:0005760; AVK WBbt:0006823; AWA WBbt:0005670; nervous system WBbt:0005735; VC1 WBbt:0004621; pharynx WBbt:0003681; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; VC4 WBbt:0004617; ADL WBbt:0005661; sex organ WBbt:0008422; ASG WBbt:0005664; striated muscle WBbt:0005779; AWB WBbt:0005671; NSM WBbt:0003666; ALA WBbt:0003955; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; ASK WBbt:0005668; head mesodermal cell WBbt:0004697
6469	[6469] cluster T05D4.2	WBGene00019034	fbxb-25	121.09	0.409	True	AWA WBbt:0005670	ABalpppappp WBbt:0006623; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; ABpraaaappp WBbt:0006247; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; AWA WBbt:0005670; thermosensory neuron WBbt:0005838; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; ASE WBbt:0005663; ASK WBbt:0005668
6469	[6469] cluster T05D4.2	WBGene00044733	W08F4.13	155.22	0.403	True	AWA WBbt:0005670	HSN WBbt:0006830; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABplppppap WBbt:0005919; ASI WBbt:0005666; AWA WBbt:0005670; tail precursor cell WBbt:0008409; thermosensory neuron WBbt:0005838; ADL WBbt:0005661; ABalpppppp WBbt:0006396; sex organ WBbt:0008422; ASG WBbt:0005664; AWB WBbt:0005671; ASE WBbt:0005663; reproductive system WBbt:0005747; ASK WBbt:0005668; ABprppppap WBbt:0006439; ABpraaappp WBbt:0006194
6469	[6469] cluster T05D4.2	WBGene00017912	fbxb-107	136.57	0.377	True	AWA WBbt:0005670	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; ABalaappppa WBbt:0006560; ABalappppaa WBbt:0006522; ABplpapapa WBbt:0005908; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; ABalppapppa WBbt:0006463; ABpraaaappp WBbt:0006247; ABprpapppa WBbt:0005972; Q cell WBbt:0008598; ABplppaapa WBbt:0006205; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; RIC WBbt:0006834; ABalppppaa WBbt:0006526; ABaraapppaa WBbt:0006566; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABalpppppa WBbt:0006638; ABpraaappa WBbt:0006483; ABpraaapppa WBbt:0006009; ABprpapapa WBbt:0006487; ABarapppppa WBbt:0006203; AWA WBbt:0005670; ABalapappaa WBbt:0006542; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; ABalapaappa WBbt:0006196; ABprpaaaap WBbt:0006721; thermosensory neuron WBbt:0005838; ABprppaapa WBbt:0006079; lateral ganglion left WBbt:0005103; ABplpaaaap WBbt:0006528; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; ABalppppppa WBbt:0006166; AWB WBbt:0005671; ABpraaapapa WBbt:0006404; ABaraapapaa WBbt:0006455; ASE WBbt:0005663; ASK WBbt:0005668; ABpraaappp WBbt:0006194
6469	[6469] cluster T05D4.2	WBGene00045298	fbxc-12	86.08	0.341	False	AWA WBbt:0005670	epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; RID WBbt:0003938; striated muscle WBbt:0005779; muscular system WBbt:0005737
6469	[6469] cluster T05D4.2	WBGene00000413	cdt-1	265.96	0.339	True	AWA WBbt:0005670	ABalpppappp WBbt:0006623; OLQ WBbt:0006848; ABplpaappa WBbt:0006670; ABplpapapa WBbt:0005908; ADE WBbt:0005415; ABprpaappa WBbt:0005940; nociceptor neuron WBbt:0008434; ABalppappp WBbt:0006694; ABalppappa WBbt:0005975; ASJ WBbt:0005667; Z1.p WBbt:0007023; ABplpaaapp WBbt:0005877; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; vulD WBbt:0006766; ABplapapppp WBbt:0006209; Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABalppppaa WBbt:0006526; ABalaapppp WBbt:0006461; ABarappppa WBbt:0006687; male distal tip cell WBbt:0006864; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapppapp WBbt:0006743; gonadal primordium WBbt:0008366; ABalpppppa WBbt:0006638; ABalapaapp WBbt:0006504; ABprapppaa WBbt:0006234; ABalpappaa WBbt:0006051; ABpraaappa WBbt:0006483; epithelial system WBbt:0005730; OLL WBbt:0006847; ABarappppp WBbt:0006094; PQR WBbt:0004096; ABplpaaapa WBbt:0006093; Z4.a WBbt:0007025; ABplapppaa WBbt:0005935; ABprppaaaap WBbt:0006283; ABprpapapa WBbt:0006487; AQR WBbt:0003927; ABalapapap WBbt:0005910; ABprpaaapa WBbt:0006149; AWA WBbt:0005670; midbody WBbt:0005740; ABplapaaap WBbt:0006317; oocyte WBbt:0006797; ABalappppa WBbt:0006133; ABplpappaa WBbt:0006551; FLP WBbt:0006828; somatic gonad WBbt:0005785; ABpraaaapa WBbt:0006376; ABarpapaaa WBbt:0006207; PDE WBbt:0006747; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; ABplapppapp WBbt:0005970; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; ABarapapaa WBbt:0006001; ABalapppap WBbt:0006015; ABplapaaaa WBbt:0006221; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; ABplppaaaap WBbt:0006414; germ line WBbt:0005784; AWB WBbt:0005671; ABplapappp WBbt:0006630; ABplaaaaaa WBbt:0006330; ABprapappp WBbt:0006587; ABprapapppp WBbt:0006021; ASE WBbt:0005663; ABprapaaap WBbt:0005977; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; ABpraaappp WBbt:0006194
