node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
633	[633] cluster col-61	WBGene00000637	col-61	16778.87	0.759	True	phasmid sheath cell WBbt:0006755	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; Q cell WBbt:0008598; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; ALN WBbt:0006851; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
633	[633] cluster col-61	WBGene00000759	col-186	2317.89	0.701	True	phasmid sheath cell WBbt:0006755	hyp6 WBbt:0004679; RME WBbt:0005399; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; AVL WBbt:0003843; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; DVB WBbt:0004822; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; dorso-rectal ganglion WBbt:0005212; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
633	[633] cluster col-61	WBGene00012312	W06G6.10	77.53	0.611	True	phasmid sheath cell WBbt:0006755	excretory system WBbt:0005736; phasmid socket cell WBbt:0008410; epithelial system WBbt:0005730; nervous system WBbt:0005735; coelomic system WBbt:0005749; excretory secretory system WBbt:0006850; striated muscle WBbt:0005779; phasmid sheath cell WBbt:0006755; muscular system WBbt:0005737
633	[633] cluster col-61	WBGene00045415	Y43F8B.15	108.89	0.603	True	phasmid sheath cell WBbt:0006755	intestine WBbt:0005772; epithelial system WBbt:0005730; nervous system WBbt:0005735; phasmid sheath cell WBbt:0006755
633	[633] cluster col-61	WBGene00005353	srh-136	188.13	0.471	True	phasmid sheath cell WBbt:0006755	excretory system WBbt:0005736; lateral ganglion right WBbt:0005101; epithelial system WBbt:0005730; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; ADL WBbt:0005661; phasmid sheath cell WBbt:0006755
633	[633] cluster col-61	WBGene00020032	R12E2.6	171.6	0.437	False	phasmid sheath cell WBbt:0006755	corpus WBbt:0003733; nervous system WBbt:0005735; pharynx WBbt:0003681; striated muscle WBbt:0005779; NSM WBbt:0003666; muscular system WBbt:0005737
633	[633] cluster col-61	WBGene00017216	F07F6.2	252.01	0.365	False	phasmid sheath cell WBbt:0006755	AVA WBbt:0005842; corpus WBbt:0003733; somatic nervous system WBbt:0005760; AVK WBbt:0006823; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; MSpppaaa WBbt:0005951; RIH WBbt:0003928; NSM WBbt:0003666; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
633	[633] cluster col-61	WBGene00021821	Y54B9A.1	88.94	0.32	False	phasmid sheath cell WBbt:0006755	PVD WBbt:0006831; OLL WBbt:0006847
633	[633] cluster col-61	WBGene00012195	bath-34	85.11	0.273	False	phasmid sheath cell WBbt:0006755	Q cell WBbt:0008598; somatic nervous system WBbt:0005760; AVK WBbt:0006823; nervous system WBbt:0005735; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747
633	[633] cluster col-61	WBGene00008143	C47E8.4	726.38	0.258	False	phasmid sheath cell WBbt:0006755	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; CAN WBbt:0006827; gonadal primordium WBbt:0008366; oocyte WBbt:0006797; germ line WBbt:0005784; reproductive system WBbt:0005747
