node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
436	[436] cluster sqt-3	WBGene00011768	oac-46	218.23	0.488	False	tail precursor cell WBbt:0008409	hyp6 WBbt:0004679; ILshDR WBbt:0004531; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; MSpaapaa WBbt:0006032; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527
436	[436] cluster sqt-3	WBGene00010742	clc-6	489.11	0.474	False	tail precursor cell WBbt:0008409	ABalaappppa WBbt:0006560; IL socket cell WBbt:0008418; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; excretory system WBbt:0005736; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; IL1VR WBbt:0004547; URX WBbt:0006846; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; G cell WBbt:0008599; anterior ganglion WBbt:0005375; PHB WBbt:0007808; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; ABalapappaa WBbt:0006542; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; somatic gonad WBbt:0005785; ABplpaaappa WBbt:0006600; IL1VL WBbt:0004549; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; IL2VR WBbt:0004537; ADL WBbt:0005661; sex organ WBbt:0008422; hyp3 WBbt:0004690; AWB WBbt:0005671; IL1DL WBbt:0004738; W cell WBbt:0004583; IL1L WBbt:0004553; IL2DR WBbt:0004543; uv1 WBbt:0006791; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668
436	[436] cluster sqt-3	WBGene00018957	F56C11.5	165.49	0.471	True	tail precursor cell WBbt:0008409	IL socket cell WBbt:0008418; K' cell WBbt:0004497; Z1.p WBbt:0007023; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; G cell WBbt:0008599; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; male distal tip cell WBbt:0006864; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; Z4.a WBbt:0007025; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; tail precursor cell WBbt:0008409; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; K cell WBbt:0004499; hyp3 WBbt:0004690; germ line WBbt:0005784; phasmid sheath cell WBbt:0006755; W cell WBbt:0004583; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
436	[436] cluster sqt-3	WBGene00007395	dcar-1	111.51	0.467	False	tail precursor cell WBbt:0008409	Cpapap WBbt:0006374; Caappd WBbt:0005991; dorsal uterine cell WBbt:0006782; Cpaapa WBbt:0005886; I5 neuron WBbt:0004740; nociceptor neuron WBbt:0008434; Cpappd WBbt:0006100; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; Caaaap WBbt:0006319; Y cell WBbt:0004578; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; vulC WBbt:0006765; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Caaapp WBbt:0006521; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; Caaapa WBbt:0006502; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; germline precursor cell WBbt:0006849; Cpaaap WBbt:0006357; uv1 WBbt:0006791; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
436	[436] cluster sqt-3	WBGene00022631	nekl-2	70.04	0.463	False	tail precursor cell WBbt:0008409	Cpapap WBbt:0006374; Caappd WBbt:0005991; Cpaapa WBbt:0005886; I5 neuron WBbt:0004740; Cpappd WBbt:0006100; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; Cpaapp WBbt:0006399; Caaaap WBbt:0006319; ventral left quadrant body wall muscle WBbt:0005818; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; BAG WBbt:0006825; somatic nervous system WBbt:0005760; PLM WBbt:0005490; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Caaapp WBbt:0006521; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; Caaapa WBbt:0006502; thermosensory neuron WBbt:0005838; SAB WBbt:0005396; striated muscle WBbt:0005779; germline precursor cell WBbt:0006849; Cpaaap WBbt:0006357; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
436	[436] cluster sqt-3	WBGene00018104	fbxb-53	72.8	0.435	False	tail precursor cell WBbt:0008409	AUA WBbt:0006817; Q cell WBbt:0008598; lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; ABprpaaaap WBbt:0006721; lateral ganglion left WBbt:0005103; ABplpaaaap WBbt:0006528; germ line WBbt:0005784; striated muscle WBbt:0005779; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747
436	[436] cluster sqt-3	WBGene00011762	T13H10.2	104.21	0.415	True	tail precursor cell WBbt:0008409	epithelial system WBbt:0005730; g2 WBbt:0003710; tail precursor cell WBbt:0008409; pharynx WBbt:0003681
436	[436] cluster sqt-3	WBGene00194915	JC8.16	70.27	0.411	False	tail precursor cell WBbt:0008409	epithelial system WBbt:0005730
436	[436] cluster sqt-3	WBGene00012222	W03C9.6	65.79	0.396	False	tail precursor cell WBbt:0008409	K' cell WBbt:0004497; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; F cell WBbt:0004799; K cell WBbt:0004499; B cell WBbt:0003825; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; U cell WBbt:0004942
436	[436] cluster sqt-3	WBGene00009482	F36G3.1	95.65	0.389	False	tail precursor cell WBbt:0008409	hyp6 WBbt:0004679; hyp5 WBbt:0004685; spermathecal-uterine junction WBbt:0006756; vm1 WBbt:0006917; ADE WBbt:0005415; PVM WBbt:0004086; RMH WBbt:0006843; CEP WBbt:0005244; Q cell WBbt:0008598; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; G cell WBbt:0008599; anterior ganglion WBbt:0005375; hyp4 WBbt:0004687; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; AVM WBbt:0003832; nervous system WBbt:0005735; FLP WBbt:0006828; somatic gonad WBbt:0005785; B cell WBbt:0003825; ALM WBbt:0005406; vm2 WBbt:0006918; sex organ WBbt:0008422; uv3 WBbt:0006793; ABplppppaa WBbt:0006109; W cell WBbt:0004583; posterior lateral ganglion WBbt:0005465; uv2 WBbt:0006792; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; RMDDL WBbt:0005039
