node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
431	[431] cluster ttn-1	WBGene00015137	B0310.1	322.32	0.726	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; M cell WBbt:0004489; head muscle WBbt:0006761; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00011736	T12D8.9	407.79	0.719	True	ventral left quadrant body wall muscle WBbt:0005818	SMD WBbt:0005353; vm1 WBbt:0006917; GLR WBbt:0005176; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; RIV WBbt:0006839; somatic nervous system WBbt:0005760; head muscle WBbt:0006761; RMDL WBbt:0005037; SMB WBbt:0005355; SAA WBbt:0005397; pharynx WBbt:0003681; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; striated muscle WBbt:0005779; pm6 WBbt:0003724; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive system WBbt:0005747; rectal muscle WBbt:0005803
431	[431] cluster ttn-1	WBGene00002268	lec-5	1376.32	0.713	True	ventral left quadrant body wall muscle WBbt:0005818	gonad arm WBbt:0008629; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PLM WBbt:0005490; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
431	[431] cluster ttn-1	WBGene00006801	unc-68	709.07	0.709	True	ventral left quadrant body wall muscle WBbt:0005818	AS7 WBbt:0003909; DA6 WBbt:0004861; DA1 WBbt:0004871; vm1 WBbt:0006917; I5 neuron WBbt:0004740; DA8 WBbt:0004858; AS4 WBbt:0003912; DA5 WBbt:0004863; DA4 WBbt:0004865; body wall WBbt:0005742; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; LUA WBbt:0008031; DA9 WBbt:0004857; DB6 WBbt:0004841; BDU WBbt:0006826; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; AS8 WBbt:0003908; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; AS5 WBbt:0003911; DB7 WBbt:0004840; DA2 WBbt:0004869; muscle of the reproductive system WBbt:0005786; DD5 WBbt:0004825; FLP WBbt:0006828; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; DB3 WBbt:0004844; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; SAB WBbt:0005396; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; PVW WBbt:0008438; DA7 WBbt:0004859; DB5 WBbt:0004842; AS6 WBbt:0003910; I3 neuron WBbt:0004742; uterine muscle WBbt:0005342; male WBbt:0007850; DD4 WBbt:0004826; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
431	[431] cluster ttn-1	WBGene00018024	F35A5.1	348.22	0.702	False	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; hermaphrodite WBbt:0007849; intestine WBbt:0005772; head muscle WBbt:0006761; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00015356	tag-278	546.4	0.697	True	ventral left quadrant body wall muscle WBbt:0005818	AIA WBbt:0006812; body wall WBbt:0005742; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; OLL WBbt:0006847; head muscle WBbt:0006761; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; striated muscle WBbt:0005779; AIY WBbt:0005413; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00006820	unc-89	938.38	0.696	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; head muscle WBbt:0006761; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00015148	hpo-28	585.84	0.695	True	ventral left quadrant body wall muscle WBbt:0005818	MC neuron WBbt:0003638; gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; AVA WBbt:0005842; VD5 WBbt:0004601; body wall WBbt:0005742; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ventral left quadrant body wall muscle WBbt:0005818; AVD WBbt:0006818; VD4 WBbt:0004603; PVD WBbt:0006831; CAN WBbt:0006827; somatic nervous system WBbt:0005760; PLM WBbt:0005490; OLL WBbt:0006847; VD7 WBbt:0004598; nervous system WBbt:0005735; somatic gonad WBbt:0005785; VD6 WBbt:0004599; pharynx WBbt:0003681; VD3 WBbt:0004605; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
431	[431] cluster ttn-1	WBGene00006672	twk-18	253.59	0.692	True	ventral left quadrant body wall muscle WBbt:0005818	PVC WBbt:0005840; DA1 WBbt:0004871; excretory system WBbt:0005736; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; VA1 WBbt:0004872; body wall WBbt:0005742; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; DB6 WBbt:0004841; somatic nervous system WBbt:0005760; DB7 WBbt:0004840; nervous system WBbt:0005735; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; DB3 WBbt:0004844; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; striated muscle WBbt:0005779; IL1DL WBbt:0004738; DB5 WBbt:0004842; IL1L WBbt:0004553; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00010703	K09A9.6	215.4	0.684	True	ventral left quadrant body wall muscle WBbt:0005818	DA1 WBbt:0004871; vm1 WBbt:0006917; VA1 WBbt:0004872; body wall WBbt:0005742; hermaphrodite WBbt:0007849; ventral left quadrant body wall muscle WBbt:0005818; somatic nervous system WBbt:0005760; head muscle WBbt:0006761; midbody WBbt:0005740; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; PDA WBbt:0004386; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
