node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1375	[1375] cluster srlf-30	WBGene00003097	lys-8	16776.89	0.668	True	g1AR WBbt:0004530	lateral ganglion right WBbt:0005101; intestine WBbt:0005772; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; germ line WBbt:0005784; ASE WBbt:0005663; reproductive system WBbt:0005747
1375	[1375] cluster srlf-30	WBGene00045207	srlf-12	461.19	0.57	False	g1AR WBbt:0004530	mc2 WBbt:0003708; corpus WBbt:0003733; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; pm4 WBbt:0003739; epithelial system WBbt:0005730; g2 WBbt:0003710; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; coelomic system WBbt:0005749; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737
1375	[1375] cluster srlf-30	WBGene00014006	srlf-30	38820.42	0.546	True	g1AR WBbt:0004530	hermaphrodite WBbt:0007849; g1AL WBbt:0004532; PVD WBbt:0006831; g1P WBbt:0004528; g1AR WBbt:0004530; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; g2 WBbt:0003710; FLP WBbt:0006828; somatic gonad WBbt:0005785; pharynx WBbt:0003681; mc3 WBbt:0003707; sex organ WBbt:0008422; male WBbt:0007850; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1375	[1375] cluster srlf-30	WBGene00015076	B0238.12	5490.03	0.533	False	g1AR WBbt:0004530	ABplpapapa WBbt:0005908; URY WBbt:0005346; mc2 WBbt:0003708; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm1 WBbt:0003744; ADF WBbt:0005660; anterior ganglion WBbt:0005375; PVD WBbt:0006831; somatic nervous system WBbt:0005760; pm4 WBbt:0003739; epithelial system WBbt:0005730; OLL WBbt:0006847; ABprpapapa WBbt:0006487; pm2 WBbt:0003742; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; FLP WBbt:0006828; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; RIM WBbt:0005835; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1375	[1375] cluster srlf-30	WBGene00018474	cnep-1	352.49	0.224	True	g1AR WBbt:0004530	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; intestine WBbt:0005772; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; oocyte WBbt:0006797; pharynx WBbt:0003681; germ line WBbt:0005784; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
