node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5078	[5078] cluster cutl-24	WBGene00004236	ptr-22	635.68	0.754	True	ADE socket cell WBbt:0008416	XXX cell WBbt:0007855; ILshDR WBbt:0004531; IL socket cell WBbt:0008418; ABalaaaarr WBbt:0006500; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; ABalaaaarl WBbt:0005945; hyp2 WBbt:0004692; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; ABarpaaa WBbt:0006398; ABalaaaala WBbt:0005966; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; ABalaapaaa WBbt:0006732; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00021396	cutl-24	2285.99	0.676	True	ADE socket cell WBbt:0008416	hyp6 WBbt:0004679; XXX cell WBbt:0007855; ILshDR WBbt:0004531; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; ABpraapaaa WBbt:0005888; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; ABprpaapap WBbt:0006105; ABplaapaaa WBbt:0006069; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; PVD WBbt:0006831; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; AWA WBbt:0005670; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; ABplpaapap WBbt:0006556; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; ASG WBbt:0005664; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00021041	clp-10	500.82	0.676	True	ADE socket cell WBbt:0008416	XXX cell WBbt:0007855; ILshDR WBbt:0004531; IL socket cell WBbt:0008418; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; corpus WBbt:0003733; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; hyp3 WBbt:0004690; NSM WBbt:0003666; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00004223	ptr-9	615.23	0.608	True	ADE socket cell WBbt:0008416	IL socket cell WBbt:0008418; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; phasmid socket cell WBbt:0008410; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; OL sheath cell WBbt:0008413; thermosensory neuron WBbt:0005838; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; ASE WBbt:0005663; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00013975	ZK455.5	665.09	0.546	True	ADE socket cell WBbt:0008416	IL socket cell WBbt:0008418; dorsal uterine cell WBbt:0006782; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; BAG WBbt:0006825; CAN WBbt:0006827; phasmid socket cell WBbt:0008410; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00001253	elt-6	763.76	0.537	True	ADE socket cell WBbt:0008416	ABalppppapa WBbt:0006705; MSaaap WBbt:0006160; ABaraaaa WBbt:0006360; ABplaaapa WBbt:0006680; ABplaaapp WBbt:0006136; ABarpaappp WBbt:0006070; ABprappaa WBbt:0006350; ABalpppappp WBbt:0006623; ABalappapa WBbt:0006412; ABplaapaap WBbt:0006518; MSppaa WBbt:0006531; VC6 WBbt:0004611; ABplpppaaa WBbt:0006025; ABalaappppa WBbt:0006560; ABpraaapppp WBbt:0005931; ABarpaappa WBbt:0005939; IL socket cell WBbt:0008418; Caaaa WBbt:0005899; ABpraapaaa WBbt:0005888; ABalppaa WBbt:0005944; ABarpaapap WBbt:0006375; ABplapaaaap WBbt:0006592; ABplpaappa WBbt:0006670; ABprppppp WBbt:0005983; ABalappppaa WBbt:0006522; ABplpapapa WBbt:0005908; Cpaapa WBbt:0005886; ABplpappp WBbt:0006390; ABplpppppp WBbt:0005960; ABprappp WBbt:0006702; ABprpaappa WBbt:0005940; GLR WBbt:0005176; MSpaaapa WBbt:0006241; ABpraappp WBbt:0006270; ABplpapppa WBbt:0006225; ABalaaaarr WBbt:0006500; CEPsoDR WBbt:0004919; ABalpapaap WBbt:0006023; P12 WBbt:0004409; P11 WBbt:0004410; MSaapapa WBbt:0006323; ABalapppaa WBbt:0006703; CEPsoVR WBbt:0004917; IL1VR WBbt:0004547; Epla WBbt:0006661; ABprapaaapa WBbt:0006633; ABalppappp WBbt:0006694; ABplpaapa WBbt:0006115; MSaapp WBbt:0006425; ABprpaapap WBbt:0006105; ABalppappa WBbt:0005975; ABalaaaa WBbt:0006427; IL1R WBbt:0004551; MSpaapaa WBbt:0006032; ABalaaaarl WBbt:0005945; ABalppapppa WBbt:0006463; ABaraapp WBbt:0006153; ABplpaaapp WBbt:0005877; ABplaapppa WBbt:0006735; ABplaapaaa WBbt:0006069; IL1DR WBbt:0004737; ABplppppa WBbt:0006352; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; ABprappppa WBbt:0006226; ABprappap WBbt:0006220; ABplpppaa WBbt:0006222; ABplpppap WBbt:0006665; ABarapappa WBbt:0006309; body wall WBbt:0005742; ABalapaaaa WBbt:0006002; ABprpapppa WBbt:0005972; ABplapapppp WBbt:0006209; ABprppppaa WBbt:0006642; VC3 WBbt:0004618; ABprapaap WBbt:0006624; corpus WBbt:0003733; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; ABplppaapa WBbt:0006205; lateral ganglion right WBbt:0005101; ABarpaapp WBbt:0006620; ABprpppppp WBbt:0006430; ABpraapaa WBbt:0006108; ADE sheath cell WBbt:0008411; pm1 WBbt:0003744; ABplappppa WBbt:0004671; anchor cell WBbt:0004522; G cell WBbt:0008599; Cpaaa WBbt:0006212; MSpaaaaa WBbt:0006363; MSpapaapa WBbt:0006627; ABplaaaap WBbt:0006625; ABplaappa WBbt:0006519; ABplppppap WBbt:0005919; ABplpapp WBbt:0006420; ABpraaap WBbt:0006534; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; ABalpaaa WBbt:0006557; ABplappaa WBbt:0006371; ABalppppaa WBbt:0006526; ABalpapppa WBbt:0006701; ABalaapppp WBbt:0006461; ABalappa WBbt:0006157; ABarappppa WBbt:0006687; amphid sheath cell WBbt:0006754; ABarpaapa WBbt:0005844; PDE socket cell WBbt:0008421; ABalappaap WBbt:0006727; Cpaap WBbt:0006594; ABarppapp WBbt:0006240; ABpraapapa WBbt:0005872; ABarappaap WBbt:0006103; MSpaap WBbt:0005878; ABprpappp WBbt:0005847; ABprapap WBbt:0006678; ABaraapppaa WBbt:0006566; ABarppaapp WBbt:0006393; ABplapppp WBbt:0006656; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; phasmid socket cell WBbt:0008410; ABprapapa WBbt:0006510; ABprapppapp WBbt:0006743; ABarpppapp WBbt:0006572; ABalpppppa WBbt:0006638; ABalapaapp WBbt:0006504; ABprpapaa WBbt:0006446; ABplappap WBbt:0006067; ABplpappa WBbt:0006232; ABprapppaa WBbt:0006234; ABprpppaaa WBbt:0006063; ABaraaap WBbt:0005861; ABarppaapa WBbt:0006180; ABalpappaa WBbt:0006051; amphid socket cell WBbt:0008379; MSaapaapa WBbt:0006494; ABpraaappa WBbt:0006483; Epra WBbt:0006321; MSpapapa WBbt:0006308; ABplaapap WBbt:0005887; ABplaaaaapp WBbt:0006428; MSappp WBbt:0006125; ABplppaa WBbt:0006170; ABplpppaapa WBbt:0006503; epithelial system WBbt:0005730; OLL WBbt:0006847; ABarappppp WBbt:0006094; ABprppaa WBbt:0005984; ABplpaaapa WBbt:0006093; P10 WBbt:0006779; Caaapp WBbt:0006521; Cpapa WBbt:0005962; ABpraaapppa WBbt:0006009; ABalppap WBbt:0006112; ABplapppaa WBbt:0005935; ABprppaaaap WBbt:0006283; Eplp WBbt:0006496; ABalppppppp WBbt:0006599; ABaraapa WBbt:0005853; ABprpapapa WBbt:0006487; ABarapppppa WBbt:0006203; pm2 WBbt:0003742; ABalapapap WBbt:0005910; CEPsoVL WBbt:0004918; ABalaapppa WBbt:0006026; ABalpapa WBbt:0006573; ABprpppap WBbt:0006237; ABpraapppp WBbt:0006608; ABprpaaapa WBbt:0006149; ABplpaaaaa WBbt:0005893; ABplaapppp WBbt:0006477; ABalapappaa WBbt:0006542; ABalapaapa WBbt:0005981; ABarapaa WBbt:0006515; ABplpapa WBbt:0006087; ABplapaaap WBbt:0006317; oocyte WBbt:0006797; ABarappa WBbt:0006005; ABplaapappp WBbt:0006387; ABalappppa WBbt:0006133; ABplaaaaa WBbt:0006348; ABalpppa WBbt:0006649; ABplpappaa WBbt:0006551; ABarpppap WBbt:0006251; ABalapaappa WBbt:0006196; ABpraapa WBbt:0006302; ABplpaapap WBbt:0006556; somatic gonad WBbt:0005785; VC1 WBbt:0004621; ABprpppaapa WBbt:0006549; ABprpppapa WBbt:0006044; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; ABarpapaaa WBbt:0006207; ABprpppa WBbt:0005943; OL sheath cell WBbt:0008413; ABprpaapa WBbt:0006047; ABplpaaappa WBbt:0006600; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; ABaraapapp WBbt:0005999; ABpraappa WBbt:0006035; IL1VL WBbt:0004549; ABplaapaa WBbt:0005866; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; VC2 WBbt:0004619; ABplapppapp WBbt:0005970; ABpraapppa WBbt:0006244; PVR WBbt:0004072; Caaap WBbt:0006267; AIN WBbt:0006815; ABplpaaa WBbt:0006315; ABplaapapa WBbt:0006120; VC4 WBbt:0004617; ABprppaapa WBbt:0006079; RIS WBbt:0005045; ABprapapp WBbt:0006290; ABpraapappp WBbt:0005862; ABarapapaa WBbt:0006001; ABarappp WBbt:0006524; ABalapppap WBbt:0006015; lateral ganglion left WBbt:0005103; ABprppap WBbt:0006346; ABplapaaaa WBbt:0006221; ABplpaaaap WBbt:0006528; MSpppaaa WBbt:0005951; MSapp WBbt:0006036; ABprpapa WBbt:0006259; ABplppap WBbt:0006028; ABalpppppp WBbt:0006396; ABarpaaa WBbt:0006398; ABprpppaa WBbt:0006552; ABplpppa WBbt:0006423; ABplpppapa WBbt:0006488; sex organ WBbt:0008422; ABpraapap WBbt:0006062; MSpapp WBbt:0006201; ABalpaap WBbt:0005934; ABpraaapaa WBbt:0006114; Ealp WBbt:0006546; ABalaapa WBbt:0006130; ABplppaaaap WBbt:0006414; ABalppppppa WBbt:0006166; ABplppppaa WBbt:0006109; MSpppp WBbt:0006409; ABaraappaa WBbt:0006636; striated muscle WBbt:0005779; ABaraapppp WBbt:0006127; Cpapp WBbt:0005897; MSappa WBbt:0006717; Eprp WBbt:0006507; ABalaaaala WBbt:0005966; ABplapappp WBbt:0006630; ABarpapa WBbt:0006603; ABplaaaaaa WBbt:0006330; ABpraapp WBbt:0006335; ABprpaap WBbt:0006253; MSaaaaapa WBbt:0006202; ABplappp WBbt:0006470; ABpraaaa WBbt:0006442; IL1DL WBbt:0004738; phasmid sheath cell WBbt:0006755; ABarpppapa WBbt:0006433; IL1L WBbt:0004553; ABalaaap WBbt:0005982; ABprapappp WBbt:0006587; ABprapapppp WBbt:0006021; ABplaappp WBbt:0005948; CEPsoDL WBbt:0004921; ABarpppaa WBbt:0006041; ABplppppp WBbt:0006574; male WBbt:0007850; Earp WBbt:0006646; ABarpapaapp WBbt:0006075; ABplapaaapa WBbt:0006061; ABplpaap WBbt:0006077; ABpraaapapa WBbt:0006404; ABarppaa WBbt:0006465; ABaraapapaa WBbt:0006455; ABalaapp WBbt:0006553; ABalapppapa WBbt:0006339; ABplapapp WBbt:0006413; muscular system WBbt:0005737; ABprapaaap WBbt:0005977; ABprpaaa WBbt:0006167; ABplpppp WBbt:0006647; ABprpppp WBbt:0006179; reproductive tract WBbt:0005744; ABprappa WBbt:0006269; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; ABpraapaap WBbt:0006373; head mesodermal cell WBbt:0004697; MSapa WBbt:0005898; ABprppppap WBbt:0006439; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ABprpappa WBbt:0006088; Caapa WBbt:0006123; ABalaapaaa WBbt:0006732; ABpraaappp WBbt:0006194; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00006611	tre-5	318.94	0.497	False	ADE socket cell WBbt:0008416	corpus WBbt:0003733; pm1 WBbt:0003744; amphid sheath cell WBbt:0006754; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; muscular system WBbt:0005737
5078	[5078] cluster cutl-24	WBGene00000660	col-85	304.54	0.472	False	ADE socket cell WBbt:0008416	mc2 WBbt:0003708; RIA WBbt:0006833; lateral ganglion right WBbt:0005101; CAN WBbt:0006827; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; hyp3 WBbt:0004690
5078	[5078] cluster cutl-24	WBGene00013458	clc-8	1084.2	0.471	True	ADE socket cell WBbt:0008416	ILshDR WBbt:0004531; IL socket cell WBbt:0008418; excretory system WBbt:0005736; AVF WBbt:0003851; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; Q cell WBbt:0008598; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; G cell WBbt:0008599; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; ABprpppapa WBbt:0006044; OL sheath cell WBbt:0008413; retrovesicular ganglion WBbt:0005656; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; excretory gland cell WBbt:0005776; ABplpppapa WBbt:0006488; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; W cell WBbt:0004583; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
5078	[5078] cluster cutl-24	WBGene00011238	ugt-59	1507.04	0.463	True	ADE socket cell WBbt:0008416	PHC WBbt:0008446; IL socket cell WBbt:0008418; ABpraapaaa WBbt:0005888; PVM WBbt:0004086; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; ABplaapaaa WBbt:0006069; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; AVD WBbt:0006818; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; PLM WBbt:0005490; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; OLL WBbt:0006847; g2 WBbt:0003710; AVM WBbt:0003832; CEPsoVL WBbt:0004918; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; mc3 WBbt:0003707; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
