node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2236	[2236] cluster col-146	WBGene00003523	nas-4	3000.86	0.952	True	PDE socket cell WBbt:0008421	IL socket cell WBbt:0008418; spermathecal-uterine junction WBbt:0006756; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PDE socket cell WBbt:0008421; PVD WBbt:0006831; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; somatic gonad WBbt:0005785; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; ABplpaaaap WBbt:0006528; sex organ WBbt:0008422; uv3 WBbt:0006793; IL1L WBbt:0004553; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2236	[2236] cluster col-146	WBGene00008303	C54D10.9	1244.23	0.926	True	PDE socket cell WBbt:0008421	IL socket cell WBbt:0008418; ABpraapaaa WBbt:0005888; ABplaapaaa WBbt:0006069; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; epithelial system WBbt:0005730; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ABarpaaa WBbt:0006398; phasmid sheath cell WBbt:0006755; AWCL WBbt:0003827
2236	[2236] cluster col-146	WBGene00015483	C05D11.5	2417.72	0.85	True	PDE socket cell WBbt:0008421	excretory system WBbt:0005736; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PDE socket cell WBbt:0008421; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; excretory cell WBbt:0005812; epithelial system WBbt:0005730; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive tract WBbt:0005744
2236	[2236] cluster col-146	WBGene00014053	ZK669.3	10766.63	0.794	True	PDE socket cell WBbt:0008421	excretory system WBbt:0005736; hyp2 WBbt:0004692; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; PVD WBbt:0006831; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; epithelial system WBbt:0005730; OLL WBbt:0006847; tail hypodermis WBbt:0006978; excretory secretory system WBbt:0006850; phasmid sheath cell WBbt:0006755
2236	[2236] cluster col-146	WBGene00012034	T26C5.4	7614.16	0.757	True	PDE socket cell WBbt:0008421	PVC WBbt:0005840; hyp1 WBbt:0004694; hyp2 WBbt:0004692; corpus WBbt:0003733; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PDE socket cell WBbt:0008421; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; M2 neuron WBbt:0003634; epithelial system WBbt:0005730; I1 neuron WBbt:0003649; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALN WBbt:0006851; VB1 WBbt:0004643; male WBbt:0007850
2236	[2236] cluster col-146	WBGene00015857	C16D9.1	889.13	0.718	True	PDE socket cell WBbt:0008421	hyp1 WBbt:0004694; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; OL sheath cell WBbt:0008413; B cell WBbt:0003825; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502
2236	[2236] cluster col-146	WBGene00018470	F45E4.5	11821.78	0.698	True	PDE socket cell WBbt:0008421	dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; hyp1 WBbt:0004694; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; phasmid sheath cell WBbt:0006755; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2236	[2236] cluster col-146	WBGene00013505	Y71A12B.8	285.8	0.688	False	PDE socket cell WBbt:0008421	XXX cell WBbt:0007855; MSpapaapa WBbt:0006627; anterior ganglion WBbt:0005375; CAN WBbt:0006827; MSaapaapa WBbt:0006494; epithelial system WBbt:0005730; nervous system WBbt:0005735
2236	[2236] cluster col-146	WBGene00006660	twk-5	1206.69	0.658	True	PDE socket cell WBbt:0008421	Z1.p WBbt:0007023; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; Z4.a WBbt:0007025; tail hypodermis WBbt:0006978; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; coelomic system WBbt:0005749; germ line WBbt:0005784; CEPsoDL WBbt:0004921; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
2236	[2236] cluster col-146	WBGene00045305	ZC250.4	3741.34	0.645	True	PDE socket cell WBbt:0008421	intestine WBbt:0005772; LUA WBbt:0008031; PDE socket cell WBbt:0008421; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; pharyngeal-intestinal valve WBbt:0005767
