node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2717	[2717] cluster col-91	WBGene00019939	lips-17	874.8	0.712	False	hyp12 WBbt:0004376	ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PLM WBbt:0005490; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; ABprpaaapa WBbt:0006149; ABarpapaaa WBbt:0006207; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; ABplaaaaaa WBbt:0006330
2717	[2717] cluster col-91	WBGene00019382	K04C2.5	636.1	0.701	False	hyp12 WBbt:0004376	epithelial system WBbt:0005730; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838
2717	[2717] cluster col-91	WBGene00013986	ZK512.7	2276.79	0.654	False	hyp12 WBbt:0004376	OLQ WBbt:0006848; nociceptor neuron WBbt:0008434; URY WBbt:0005346; AUA WBbt:0006817; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; BAG WBbt:0006825; somatic nervous system WBbt:0005760; OLL WBbt:0006847; nervous system WBbt:0005735; somatic gonad WBbt:0005785; dorso-rectal ganglion WBbt:0005212; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; DVC WBbt:0004821
2717	[2717] cluster col-91	WBGene00000666	col-91	5962.81	0.554	True	hyp12 WBbt:0004376	hyp6 WBbt:0004679; SIB WBbt:0005359; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive system WBbt:0005747
2717	[2717] cluster col-91	WBGene00008233	C50F4.8	1261.39	0.553	True	hyp12 WBbt:0004376	dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; excretory secretory system WBbt:0006850; MSpppaaa WBbt:0005951; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
2717	[2717] cluster col-91	WBGene00010760	K10H10.4	334.71	0.52	False	hyp12 WBbt:0004376	lateral ganglion right WBbt:0005101; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; ASE WBbt:0005663; muscular system WBbt:0005737
2717	[2717] cluster col-91	WBGene00194674	F23D12.11	5276.88	0.502	False	hyp12 WBbt:0004376	excretory system WBbt:0005736; excretory cell WBbt:0005812; excretory secretory system WBbt:0006850
2717	[2717] cluster col-91	WBGene00018031	F35B3.4	3225.8	0.469	False	hyp12 WBbt:0004376	excretory system WBbt:0005736; anterior ganglion WBbt:0005375; intestine WBbt:0005772; phasmid socket cell WBbt:0008410; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; excretory secretory system WBbt:0006850
2717	[2717] cluster col-91	WBGene00020047	ttr-32	757.59	0.463	True	hyp12 WBbt:0004376	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; anterior arcade cell WBbt:0005794; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; hyp12 WBbt:0004376; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; uv2 WBbt:0006792; outer labial quadrant sensillum WBbt:0005502; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2717	[2717] cluster col-91	WBGene00195050	T22D1.17	159.64	0.452	False	hyp12 WBbt:0004376	hyp2 WBbt:0004692; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; ABalppppaa WBbt:0006526; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; AWA WBbt:0005670; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ABpraaapaa WBbt:0006114
