node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3856	[3856] cluster qua-1	WBGene00001701	grd-12	388.91	0.406	True	hyp12 WBbt:0004376	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; OLQ WBbt:0006848; ADE WBbt:0005415; excretory system WBbt:0005736; K' cell WBbt:0004497; IL1VR WBbt:0004547; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; IL1DR WBbt:0004737; CEP WBbt:0005244; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; IL1VL WBbt:0004549; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; ADL WBbt:0005661; sex organ WBbt:0008422; hyp3 WBbt:0004690; IL1DL WBbt:0004738; phasmid sheath cell WBbt:0006755; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
3856	[3856] cluster qua-1	WBGene00017484	F15E6.3	1123.14	0.36	True	hyp12 WBbt:0004376	hyp2 WBbt:0004692; intestine WBbt:0005772; epithelial system WBbt:0005730; hyp12 WBbt:0004376
3856	[3856] cluster qua-1	WBGene00006418	spl-2	239.75	0.36	False	hyp12 WBbt:0004376	pm5 WBbt:0003737; corpus WBbt:0003733; intestine WBbt:0005772; pm4 WBbt:0003739; pharynx WBbt:0003681; pm3 WBbt:0003740; muscular system WBbt:0005737
3856	[3856] cluster qua-1	WBGene00003616	nhr-17	363.94	0.305	False	hyp12 WBbt:0004376	excretory system WBbt:0005736; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; pharynx WBbt:0003681; RIS WBbt:0005045; excretory secretory system WBbt:0006850; germ line WBbt:0005784; NSM WBbt:0003666; ASE WBbt:0005663; muscular system WBbt:0005737
3856	[3856] cluster qua-1	WBGene00019438	cyp-25A6	40.84	0.298	False	hyp12 WBbt:0004376	gonadal primordium WBbt:0008366
3856	[3856] cluster qua-1	WBGene00007057	ant-1.2	63.0	0.29	False	hyp12 WBbt:0004376	mc2 WBbt:0003708; corpus WBbt:0003733; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; intestine WBbt:0005772; somatic nervous system WBbt:0005760; pm4 WBbt:0003739; epithelial system WBbt:0005730; AVK WBbt:0006823; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; cephalic sheath cell WBbt:0008406
3856	[3856] cluster qua-1	WBGene00009628	tatn-1	725.02	0.279	True	hyp12 WBbt:0004376	Cpapap WBbt:0006374; Caappd WBbt:0005991; Cpaapa WBbt:0005886; Cpappd WBbt:0006100; ASJ WBbt:0005667; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; Cpaapp WBbt:0006399; intestine WBbt:0005772; Caaaap WBbt:0006319; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; PLM WBbt:0005490; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Caaapp WBbt:0006521; somatic gonad WBbt:0005785; pharynx WBbt:0003681; Caaapa WBbt:0006502; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; Cpaaap WBbt:0006357; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3856	[3856] cluster qua-1	WBGene00044780	F18E9.8	38.72	0.276	False	hyp12 WBbt:0004376	nervous system WBbt:0005735
3856	[3856] cluster qua-1	WBGene00050899	T10C6.15	240.74	0.27	False	hyp12 WBbt:0004376	dorsal uterine cell WBbt:0006782; ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; intestine WBbt:0005772; AVD WBbt:0006818; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive tract WBbt:0005744; head mesodermal cell WBbt:0004697
3856	[3856] cluster qua-1	WBGene00014697	cyp-25A3	482.47	0.242	False	hyp12 WBbt:0004376	GLR WBbt:0005176; mc2 WBbt:0003708; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; MSpppaaa WBbt:0005951; CEPsoDL WBbt:0004921; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
