node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
8221	[8221] cluster F46A9.1	WBGene00013978	ZK507.1	526.3	0.792	True	male WBbt:0007850	male WBbt:0007850
8221	[8221] cluster F46A9.1	WBGene00010712	K09B11.5	512.94	0.738	True	male WBbt:0007850	germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
8221	[8221] cluster F46A9.1	WBGene00008092	gmeb-3	834.62	0.733	True	male WBbt:0007850	ILshDR WBbt:0004531; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; ILshL WBbt:0004529; epithelial system WBbt:0005730; ILshVL WBbt:0004525; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; germ line WBbt:0005784; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
8221	[8221] cluster F46A9.1	WBGene00004084	pph-2	865.45	0.732	False	male WBbt:0007850	corpus WBbt:0003733; nervous system WBbt:0005735; pharynx WBbt:0003681; germ line WBbt:0005784; NSM WBbt:0003666; reproductive system WBbt:0005747
8221	[8221] cluster F46A9.1	WBGene00014085	ZK809.1	946.38	0.73	True	male WBbt:0007850	male WBbt:0007850
8221	[8221] cluster F46A9.1	WBGene00014997	AC7.3	1220.31	0.716	True	male WBbt:0007850	nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; male WBbt:0007850
8221	[8221] cluster F46A9.1	WBGene00016356	C33F10.8	778.68	0.716	True	male WBbt:0007850	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; RIC WBbt:0006834; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; NSM WBbt:0003666; male WBbt:0007850; reproductive system WBbt:0005747
8221	[8221] cluster F46A9.1	WBGene00017975	F32B5.1	2209.77	0.713	True	male WBbt:0007850	K' cell WBbt:0004497; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; RIV WBbt:0006839; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; AVK WBbt:0006823; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; F cell WBbt:0004799; K cell WBbt:0004499; B cell WBbt:0003825; IL1VL WBbt:0004549; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; IL1DL WBbt:0004738; IL1L WBbt:0004553; male WBbt:0007850; U cell WBbt:0004942; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
8221	[8221] cluster F46A9.1	WBGene00018143	oac-23	204.31	0.699	True	male WBbt:0007850	germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
8221	[8221] cluster F46A9.1	WBGene00014100	ZK849.1	820.47	0.689	True	male WBbt:0007850	SMD WBbt:0005353; SIB WBbt:0005359; DA1 WBbt:0004871; AVE WBbt:0006819; SIA WBbt:0005361; AIA WBbt:0006812; lateral ganglion right WBbt:0005101; DA9 WBbt:0004857; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; AVK WBbt:0006823; nervous system WBbt:0005735; AS1 WBbt:0003925; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; PDA WBbt:0004386; AVB WBbt:0005841; male WBbt:0007850; preanal ganglion WBbt:0005448
