node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
923	[923] cluster gst-12	WBGene00001778	gst-30	1604.25	0.569	False	phasmid sheath cell WBbt:0006755	hyp2 WBbt:0004692; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; midbody WBbt:0005740; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; striated muscle WBbt:0005779; NSM WBbt:0003666; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
923	[923] cluster gst-12	WBGene00001760	gst-12	7135.11	0.542	True	phasmid sheath cell WBbt:0006755	ABarpaappp WBbt:0006070; ABarpaappa WBbt:0005939; ABarpaapap WBbt:0006375; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hyp2 WBbt:0004692; ABplappppa WBbt:0004671; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; ASI WBbt:0005666; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; pharynx WBbt:0003681; ABpraapppa WBbt:0006244; germ line WBbt:0005784; phasmid sheath cell WBbt:0006755; ABarpppapa WBbt:0006433; CEPsoDL WBbt:0004921; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
923	[923] cluster gst-12	WBGene00007183	B0462.4	122.23	0.433	True	phasmid sheath cell WBbt:0006755	XXX cell WBbt:0007855; nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921
923	[923] cluster gst-12	WBGene00015526	C06E1.11	275.01	0.378	False	phasmid sheath cell WBbt:0006755	excretory system WBbt:0005736; intestine WBbt:0005772; epithelial system WBbt:0005730; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; germ line WBbt:0005784; germline precursor cell WBbt:0006849
923	[923] cluster gst-12	WBGene00021434	Y39A3A.3	79.95	0.369	False	phasmid sheath cell WBbt:0006755	dorsal uterine cell WBbt:0006782; AVE WBbt:0006819; AVA WBbt:0005842; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; DVA WBbt:0004823; somatic nervous system WBbt:0005760; ABplpppaapa WBbt:0006503; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; ABprpppaapa WBbt:0006549; dorso-rectal ganglion WBbt:0005212; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AVB WBbt:0005841; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
923	[923] cluster gst-12	WBGene00007759	C27A7.9	45.84	0.327	False	phasmid sheath cell WBbt:0006755	somatic nervous system WBbt:0005760; AVK WBbt:0006823
923	[923] cluster gst-12	WBGene00018069	F35H10.3	275.01	0.311	True	phasmid sheath cell WBbt:0006755	hyp2 WBbt:0004692; corpus WBbt:0003733; pm1 WBbt:0003744; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; PVD WBbt:0006831; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; OLL WBbt:0006847; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; pharyngeal-intestinal valve WBbt:0005767; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; muscular system WBbt:0005737
923	[923] cluster gst-12	WBGene00044396	ZK1290.14	351.41	0.31	True	phasmid sheath cell WBbt:0006755	PVC WBbt:0005840; MC neuron WBbt:0003638; RME WBbt:0005399; excretory system WBbt:0005736; AIA WBbt:0006812; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; intestine WBbt:0005772; LUA WBbt:0008031; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; PLM WBbt:0005490; PVS WBbt:0007837; epithelial system WBbt:0005730; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; RIH WBbt:0003928; NSM WBbt:0003666; phasmid sheath cell WBbt:0006755; male WBbt:0007850; ASE WBbt:0005663; muscular system WBbt:0005737
923	[923] cluster gst-12	WBGene00006685	twk-33	61.11	0.289	True	phasmid sheath cell WBbt:0006755	hyp2 WBbt:0004692; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; phasmid sheath cell WBbt:0006755
923	[923] cluster gst-12	WBGene00022303	Y76B12C.9	93.09	0.287	False	phasmid sheath cell WBbt:0006755	SMD WBbt:0005353; PVC WBbt:0005840; SIB WBbt:0005359; VB5 WBbt:0004637; VB7 WBbt:0004631; AVE WBbt:0006819; GLR WBbt:0005176; SIA WBbt:0005361; AVA WBbt:0005842; VA10 WBbt:0004649; DB2 WBbt:0004845; VB2 WBbt:0004641; RIB WBbt:0005834; VA1 WBbt:0004872; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; AVG WBbt:0003850; AVD WBbt:0006818; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PLM WBbt:0005490; RMDL WBbt:0005037; VA3 WBbt:0004868; nervous system WBbt:0005735; AS1 WBbt:0003925; VB3 WBbt:0004639; VB8 WBbt:0004629; VB4 WBbt:0004638; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; VB6 WBbt:0004633; RIM WBbt:0005835; VA4 WBbt:0004866; RID WBbt:0003938; lateral ganglion left WBbt:0005103; PDA WBbt:0004386; AVB WBbt:0005841; VB1 WBbt:0004643; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
923	[923] cluster gst-12	WBGene00022891	ZK1290.10	198.62	0.28	False	phasmid sheath cell WBbt:0006755	pm5 WBbt:0003737; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; pm4 WBbt:0003739; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
