node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3282	[3282] cluster his-54	WBGene00001924	his-50	1052.15	0.63	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366
3282	[3282] cluster his-54	WBGene00001928	his-54	1474.61	0.552	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838
3282	[3282] cluster his-54	WBGene00001926	his-52	1380.63	0.534	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366
3282	[3282] cluster his-54	WBGene00001894	his-20	1350.41	0.518	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366
3282	[3282] cluster his-54	WBGene00001896	his-22	1315.94	0.51	True	gonadal primordium WBbt:0008366	gonadal primordium WBbt:0008366
3282	[3282] cluster his-54	WBGene00001892	his-18	1023.23	0.477	True	gonadal primordium WBbt:0008366	ABpraaapppp WBbt:0005931; ABalaaaarr WBbt:0006500; ABalaaaarl WBbt:0005945; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; gonadal primordium WBbt:0008366; ABalppppppp WBbt:0006599; nervous system WBbt:0005735; somatic gonad WBbt:0005785; ABpraaaapa WBbt:0006376; ABalpppapa WBbt:0005930; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3282	[3282] cluster his-54	WBGene00001903	his-29	485.66	0.474	True	gonadal primordium WBbt:0008366	MC neuron WBbt:0003638; corpus WBbt:0003733; ABplppaapa WBbt:0006205; gonadal primordium WBbt:0008366; ABplapaaap WBbt:0006317; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; ABprppaapa WBbt:0006079; ABaraappaa WBbt:0006636; ABprapaaap WBbt:0005977
3282	[3282] cluster his-54	WBGene00017509	F16B4.7	212.81	0.471	False	gonadal primordium WBbt:0008366	DA6 WBbt:0004861; DA1 WBbt:0004871; DA8 WBbt:0004858; DB2 WBbt:0004845; DA5 WBbt:0004863; VA1 WBbt:0004872; DA4 WBbt:0004865; DA9 WBbt:0004857; DB6 WBbt:0004841; VA12 WBbt:0004645; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; epithelial system WBbt:0005730; hyp12 WBbt:0004376; DB7 WBbt:0004840; DA2 WBbt:0004869; nervous system WBbt:0005735; ABplaapappp WBbt:0006387; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; DB3 WBbt:0004844; ABpraapappp WBbt:0005862; DA7 WBbt:0004859; DB5 WBbt:0004842; PVT WBbt:0004070; preanal ganglion WBbt:0005448
3282	[3282] cluster his-54	WBGene00001908	his-34	535.16	0.466	True	gonadal primordium WBbt:0008366	ABplpapapa WBbt:0005908; ABprpaapap WBbt:0006105; lateral ganglion right WBbt:0005101; gonadal primordium WBbt:0008366; ABplpaaapa WBbt:0006093; ABprpapapa WBbt:0006487; AIZ WBbt:0005836; ABprpaaapa WBbt:0006149; nervous system WBbt:0005735; ABplpaapap WBbt:0006556; ABarpapaaa WBbt:0006207; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ABaraappaa WBbt:0006636; ABplaaaaaa WBbt:0006330
3282	[3282] cluster his-54	WBGene00001916	his-42	777.25	0.46	True	gonadal primordium WBbt:0008366	Z1.p WBbt:0007023; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; Z4.a WBbt:0007025; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3282	[3282] cluster his-54	WBGene00001882	his-8	706.81	0.427	True	gonadal primordium WBbt:0008366	ABalappapa WBbt:0006412; ABalapaaaa WBbt:0006002; Q cell WBbt:0008598; anterior ganglion WBbt:0005375; ABarppaapp WBbt:0006393; gonadal primordium WBbt:0008366; ABarpppapp WBbt:0006572; epithelial system WBbt:0005730; ABalaapppa WBbt:0006026; ABalapaapa WBbt:0005981; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; germ line WBbt:0005784; striated muscle WBbt:0005779; CEPsoDL WBbt:0004921; muscular system WBbt:0005737; reproductive system WBbt:0005747; Caapa WBbt:0006123
3282	[3282] cluster his-54	WBGene00001880	his-6	1006.36	0.388	True	gonadal primordium WBbt:0008366	MSpaapaa WBbt:0006032; Q cell WBbt:0008598; corpus WBbt:0003733; gonadal primordium WBbt:0008366; ABplpppaapa WBbt:0006503; nervous system WBbt:0005735; ABprpppaapa WBbt:0006549; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; ABarpaaa WBbt:0006398; germ line WBbt:0005784; striated muscle WBbt:0005779; NSM WBbt:0003666; muscular system WBbt:0005737; reproductive system WBbt:0005747
3282	[3282] cluster his-54	WBGene00001876	his-2	780.21	0.368	True	gonadal primordium WBbt:0008366	ABplpapapa WBbt:0005908; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; ABprpapapa WBbt:0006487; ABalaapppa WBbt:0006026; midbody WBbt:0005740; ABalapaapa WBbt:0005981; nervous system WBbt:0005735; somatic gonad WBbt:0005785; thermosensory neuron WBbt:0005838; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; germ line WBbt:0005784; RIH WBbt:0003928; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
