node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
104	[104] cluster spp-28	WBGene00002093	ins-10	6643.58	0.814	True	M4 neuron WBbt:0004467	PHC WBbt:0008446; MC neuron WBbt:0003638; M4 neuron WBbt:0004467; PVM WBbt:0004086; I5 neuron WBbt:0004740; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; AIA WBbt:0006812; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; PDB WBbt:0004385; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; epithelial system WBbt:0005730; head muscle WBbt:0006761; I4 neuron WBbt:0004741; I1 neuron WBbt:0003649; midbody WBbt:0005740; AS1 WBbt:0003925; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; coelomic system WBbt:0005749; RIS WBbt:0005045; sex organ WBbt:0008422; hyp3 WBbt:0004690; NSM WBbt:0003666; posterior lateral ganglion WBbt:0005465; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; muscular system WBbt:0005737; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
104	[104] cluster spp-28	WBGene00206525	spp-28	28971.48	0.796	True	M4 neuron WBbt:0004467	MC neuron WBbt:0003638; M4 neuron WBbt:0004467; I5 neuron WBbt:0004740; M3 neuron WBbt:0003754; AIA WBbt:0006812; corpus WBbt:0003733; intestine WBbt:0005772; BDU WBbt:0006826; DVA WBbt:0004823; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; g2 WBbt:0003710; M5 neuron WBbt:0004465; nervous system WBbt:0005735; MI neuron WBbt:0003664; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; I3 neuron WBbt:0004742; male WBbt:0007850
104	[104] cluster spp-28	WBGene00011899	nlp-68	1251.85	0.691	True	M4 neuron WBbt:0004467	PHC WBbt:0008446; XXX cell WBbt:0007855; ABplpppaaa WBbt:0006025; M4 neuron WBbt:0004467; ADE WBbt:0005415; HSN WBbt:0006830; PVM WBbt:0004086; I5 neuron WBbt:0004740; GLR WBbt:0005176; nociceptor neuron WBbt:0008434; URA WBbt:0005225; postdeirid sensillum WBbt:0005471; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; IL1DR WBbt:0004737; RIB WBbt:0005834; AIA WBbt:0006812; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; VD12 WBbt:0004587; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; AVH WBbt:0006821; DVA WBbt:0004823; ASI WBbt:0005666; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; ABprpppaaa WBbt:0006063; PVS WBbt:0007837; epithelial system WBbt:0005730; AVK WBbt:0006823; I4 neuron WBbt:0004741; M1 neuron WBbt:0004488; AVM WBbt:0003832; AWA WBbt:0005670; RMF WBbt:0006841; M5 neuron WBbt:0004465; RIP WBbt:0006838; AWCR WBbt:0003826; PDE WBbt:0006747; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; RIH WBbt:0003928; IL1DL WBbt:0004738; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; I2 neuron WBbt:0003645; male WBbt:0007850; AWCL WBbt:0003827; muscular system WBbt:0005737; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
104	[104] cluster spp-28	WBGene00050917	Y53G8AL.4	1094.89	0.676	True	M4 neuron WBbt:0004467	M4 neuron WBbt:0004467; I5 neuron WBbt:0004740; M3 neuron WBbt:0003754; corpus WBbt:0003733; PVD WBbt:0006831; OLL WBbt:0006847; I4 neuron WBbt:0004741; M1 neuron WBbt:0004488; MI neuron WBbt:0003664; pharynx WBbt:0003681
104	[104] cluster spp-28	WBGene00001447	flp-4	13298.84	0.657	False	M4 neuron WBbt:0004467	PHC WBbt:0008446; VC6 WBbt:0004611; ADE WBbt:0005415; PVM WBbt:0004086; I5 neuron WBbt:0004740; URA WBbt:0005225; RMH WBbt:0006843; postdeirid sensillum WBbt:0005471; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; AWC-ON WBbt:0005832; CEP WBbt:0005244; AWC-OFF WBbt:0005833; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; LUA WBbt:0008031; PHB WBbt:0007808; DA9 WBbt:0004857; PHA WBbt:0007807; VA12 WBbt:0004645; BDU WBbt:0006826; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; PQR WBbt:0004096; AVK WBbt:0006823; AVM WBbt:0003832; AQR WBbt:0003927; RIP WBbt:0006838; FLP WBbt:0006828; somatic gonad WBbt:0005785; VC1 WBbt:0004621; AWCR WBbt:0003826; PDE WBbt:0006747; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; SAB WBbt:0005396; PDA WBbt:0004386; ASG WBbt:0005664; PVW WBbt:0008438; NSM WBbt:0003666; posterior lateral ganglion WBbt:0005465; RIR WBbt:0005047; AWCL WBbt:0003827; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
104	[104] cluster spp-28	WBGene00008142	C47E8.3	430.55	0.644	True	M4 neuron WBbt:0004467	PVN WBbt:0008275; PVC WBbt:0005840; AIM WBbt:0006814; VB5 WBbt:0004637; M4 neuron WBbt:0004467; VB7 WBbt:0004631; DA1 WBbt:0004871; AVE WBbt:0006819; HSN WBbt:0006830; I5 neuron WBbt:0004740; GLR WBbt:0005176; AVA WBbt:0005842; URX WBbt:0006846; DD1 WBbt:0004839; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; RIB WBbt:0005834; AIA WBbt:0006812; VA8 WBbt:0004653; VA1 WBbt:0004872; DA4 WBbt:0004865; corpus WBbt:0003733; VA2 WBbt:0004870; VB9 WBbt:0004627; AVG WBbt:0003850; anterior ganglion WBbt:0005375; AVD WBbt:0006818; DA9 WBbt:0004857; DB6 WBbt:0004841; VA12 WBbt:0004645; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; VA5 WBbt:0004864; AVK WBbt:0006823; I4 neuron WBbt:0004741; DB7 WBbt:0004840; VA11 WBbt:0004647; DA2 WBbt:0004869; VA3 WBbt:0004868; AS1 WBbt:0003925; VB3 WBbt:0004639; VB8 WBbt:0004629; MI neuron WBbt:0003664; VB4 WBbt:0004638; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; dorso-rectal ganglion WBbt:0005212; VB6 WBbt:0004633; RIM WBbt:0005835; DB3 WBbt:0004844; RIS WBbt:0005045; VA4 WBbt:0004866; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; AVB WBbt:0005841; VA7 WBbt:0004860; VB1 WBbt:0004643; DB5 WBbt:0004842; IL1L WBbt:0004553; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
104	[104] cluster spp-28	WBGene00001456	flp-13	25451.54	0.627	False	M4 neuron WBbt:0004467	SMD WBbt:0005353; hook sensillum WBbt:0006930; I5 neuron WBbt:0004740; ABalpapaap WBbt:0006023; DD1 WBbt:0004839; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; RIA WBbt:0006833; corpus WBbt:0003733; DD6 WBbt:0004824; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; ABarappaap WBbt:0006103; RIV WBbt:0006839; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; PQR WBbt:0004096; I4 neuron WBbt:0004741; AQR WBbt:0003927; ray WBbt:0006941; M5 neuron WBbt:0004465; DD5 WBbt:0004825; FLP WBbt:0006828; MI neuron WBbt:0003664; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; DD3 WBbt:0004837; DD2 WBbt:0004838; SAB WBbt:0005396; ASG WBbt:0005664; ALA WBbt:0003955; male WBbt:0007850; DD4 WBbt:0004826; ASE WBbt:0005663; muscular system WBbt:0005737; ASK WBbt:0005668; preanal ganglion WBbt:0005448
104	[104] cluster spp-28	WBGene00001987	hot-2	381.5	0.604	False	M4 neuron WBbt:0004467	AIM WBbt:0006814; DA6 WBbt:0004861; DA1 WBbt:0004871; ADE WBbt:0005415; I5 neuron WBbt:0004740; DA8 WBbt:0004858; URX WBbt:0006846; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; CEP WBbt:0005244; VA1 WBbt:0004872; DA4 WBbt:0004865; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; DA9 WBbt:0004857; DB6 WBbt:0004841; VA12 WBbt:0004645; BAG WBbt:0006825; PVQ WBbt:0006976; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; DA3 WBbt:0004867; epithelial system WBbt:0005730; AVK WBbt:0006823; RMDL WBbt:0005037; DB7 WBbt:0004840; VA11 WBbt:0004647; DA2 WBbt:0004869; VA3 WBbt:0004868; RMDVR WBbt:0005029; nervous system WBbt:0005735; AS1 WBbt:0003925; VB3 WBbt:0004639; AWCR WBbt:0003826; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; AIN WBbt:0006815; DB3 WBbt:0004844; VA4 WBbt:0004866; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; PDA WBbt:0004386; ASG WBbt:0005664; PVP WBbt:0006832; VB1 WBbt:0004643; RIH WBbt:0003928; SDQ WBbt:0006844; NSM WBbt:0003666; DA7 WBbt:0004859; DB5 WBbt:0004842; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; AWCL WBbt:0003827; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
104	[104] cluster spp-28	WBGene00004780	ser-7	546.62	0.571	True	M4 neuron WBbt:0004467	MC neuron WBbt:0003638; RME WBbt:0005399; AIM WBbt:0006814; M4 neuron WBbt:0004467; vm1 WBbt:0006917; VC5 WBbt:0004613; I5 neuron WBbt:0004740; VD8 WBbt:0004597; IL1VR WBbt:0004547; AUA WBbt:0006817; IL1R WBbt:0004551; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; VD10 WBbt:0004591; IL1DR WBbt:0004737; AVL WBbt:0003843; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; LUA WBbt:0008031; ILshDL WBbt:0004533; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; M2 neuron WBbt:0003634; epithelial system WBbt:0005730; I4 neuron WBbt:0004741; I1 neuron WBbt:0003649; M5 neuron WBbt:0004465; nervous system WBbt:0005735; DD5 WBbt:0004825; VD11 WBbt:0004589; OL sheath cell WBbt:0008413; MI neuron WBbt:0003664; pharynx WBbt:0003681; IL1VL WBbt:0004549; VC4 WBbt:0004617; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; IL1DL WBbt:0004738; IL1L WBbt:0004553; VD9 WBbt:0004593; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; male WBbt:0007850; DD4 WBbt:0004826; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747
104	[104] cluster spp-28	WBGene00018188	F38E9.6	458.15	0.537	False	M4 neuron WBbt:0004467	PVC WBbt:0005840; DA6 WBbt:0004861; VB10 WBbt:0004625; ADE WBbt:0005415; HSN WBbt:0006830; I5 neuron WBbt:0004740; excretory system WBbt:0005736; CEPsoDR WBbt:0004919; DA8 WBbt:0004858; CEPsoVR WBbt:0004917; AWC-ON WBbt:0005832; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; RIC WBbt:0006834; AVD WBbt:0006818; ADA WBbt:0006811; VA12 WBbt:0004645; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMG WBbt:0006842; epithelial system WBbt:0005730; I4 neuron WBbt:0004741; AIZ WBbt:0005836; CEPsoVL WBbt:0004918; VA11 WBbt:0004647; nervous system WBbt:0005735; AWCR WBbt:0003826; pharynx WBbt:0003681; excretory duct cell WBbt:0004540; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; AWB WBbt:0005671; SDQ WBbt:0006844; DA7 WBbt:0004859; IL1L WBbt:0004553; VB11 WBbt:0004623; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; AWCL WBbt:0003827; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; preanal ganglion WBbt:0005448
