node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
8213	[8213] cluster F44E2.8	WBGene00011505	pzf-1	557.77	0.881	True	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; oocyte WBbt:0006797; germ line WBbt:0005784; germline precursor cell WBbt:0006849; EMS WBbt:0006876; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00022702	cutc-1	935.45	0.565	True	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; PLM WBbt:0005490; oocyte WBbt:0006797; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00022508	ZC53.1	65.67	0.515	True	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; oocyte WBbt:0006797; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00018421	F44E2.8	973.25	0.466	False	germline precursor cell WBbt:0006849	Q cell WBbt:0008598; corpus WBbt:0003733; pharynx WBbt:0003681; germ line WBbt:0005784; NSM WBbt:0003666; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00009164	hrdl-1	581.36	0.447	True	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; BDU WBbt:0006826; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; oocyte WBbt:0006797; nervous system WBbt:0005735; ALM WBbt:0005406; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; germline precursor cell WBbt:0006849; ASE WBbt:0005663; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00001499	fsn-1	655.45	0.385	False	germline precursor cell WBbt:0006849	ABalappapa WBbt:0006412; ABplapaaaap WBbt:0006592; ABplpapapa WBbt:0005908; AVA WBbt:0005842; ABprapaaapa WBbt:0006633; ABprpaaappa WBbt:0006695; ABalapaaaa WBbt:0006002; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; ABplppaapa WBbt:0006205; ABpraapapa WBbt:0005872; ABalapapapa WBbt:0006575; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABalpppppa WBbt:0006638; ABprapppaa WBbt:0006234; ABpraaappa WBbt:0006483; ABplaaaaapp WBbt:0006428; ABplpppaapa WBbt:0006503; ABplapppaa WBbt:0005935; AVK WBbt:0006823; ABprppaaaap WBbt:0006283; ABprpapapa WBbt:0006487; ABalaapppa WBbt:0006026; ABplpaaaaa WBbt:0005893; ABalapaapa WBbt:0005981; oocyte WBbt:0006797; ABplaapappp WBbt:0006387; ABprpppaapa WBbt:0006549; ABprpaaaaa WBbt:0006027; ABplpaaappa WBbt:0006600; ABplaapapa WBbt:0006120; ABprppaapa WBbt:0006079; ABpraapappp WBbt:0005862; ABplppaaaap WBbt:0006414; germ line WBbt:0005784; ABarpapaapp WBbt:0006075; ABplapaaapa WBbt:0006061; ABalapppapa WBbt:0006339; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00014097	ZK829.9	511.2	0.382	True	germline precursor cell WBbt:0006849	pm5 WBbt:0003737; excretory system WBbt:0005736; MSaapapa WBbt:0006323; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm4 WBbt:0003739; MSpapapa WBbt:0006308; epithelial system WBbt:0005730; g2 WBbt:0003710; oocyte WBbt:0006797; pharynx WBbt:0003681; mc3 WBbt:0003707; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; germ line WBbt:0005784; germline precursor cell WBbt:0006849; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
8213	[8213] cluster F44E2.8	WBGene00018150	epg-4	610.34	0.378	False	germline precursor cell WBbt:0006849	hermaphrodite WBbt:0007849; intestine WBbt:0005772; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00008526	F02D10.6	56.25	0.331	True	germline precursor cell WBbt:0006849	ABprpaapap WBbt:0006105; ABplpaapap WBbt:0006556; ABprpaaaap WBbt:0006721; ABplpaaaap WBbt:0006528; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00011044	R05H10.3	221.78	0.308	True	germline precursor cell WBbt:0006849	MSaapapa WBbt:0006323; gonadal primordium WBbt:0008366; MSpapapa WBbt:0006308; germ line WBbt:0005784; germline precursor cell WBbt:0006849
8213	[8213] cluster F44E2.8	WBGene00000094	agt-2	600.63	0.28	False	germline precursor cell WBbt:0006849	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; PVD WBbt:0006831; OLL WBbt:0006847; oocyte WBbt:0006797; germ line WBbt:0005784; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00022174	slc-30A9	112.07	0.265	True	germline precursor cell WBbt:0006849	rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747
8213	[8213] cluster F44E2.8	WBGene00004272	rab-8	609.54	0.254	False	germline precursor cell WBbt:0006849	hermaphrodite distal tip cell WBbt:0006863; Psub1 WBbt:0006874; Q cell WBbt:0008598; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; male distal tip cell WBbt:0006864; PLM WBbt:0005490; somatic gonad WBbt:0005785; pharynx WBbt:0003681; ABaraapapp WBbt:0005999; MSpppaaa WBbt:0005951; germ line WBbt:0005784; ABaraapppp WBbt:0006127; NSM WBbt:0003666; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
8213	[8213] cluster F44E2.8	WBGene00003086	lst-4	320.01	0.214	False	germline precursor cell WBbt:0006849	SMD WBbt:0005353; VC6 WBbt:0004611; IL2L WBbt:0004541; AVE WBbt:0006819; AVA WBbt:0005842; AIA WBbt:0006812; corpus WBbt:0003733; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; RIV WBbt:0006839; VA12 WBbt:0004645; PVD WBbt:0006831; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; M2 neuron WBbt:0003634; OLL WBbt:0006847; RMDL WBbt:0005037; SMB WBbt:0005355; muscle of the reproductive system WBbt:0005786; RMDVR WBbt:0005029; nervous system WBbt:0005735; somatic gonad WBbt:0005785; VC1 WBbt:0004621; SAA WBbt:0005397; pharynx WBbt:0003681; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; PDA WBbt:0004386; AVB WBbt:0005841; germ line WBbt:0005784; NSM WBbt:0003666; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
