node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
728	[728] cluster ttr-16	WBGene00002992	lin-3	43445.02	0.873	False	ventral left quadrant body wall muscle WBbt:0005818	XXX cell WBbt:0007855; M4 neuron WBbt:0004467; spermathecal-uterine junction WBbt:0006756; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; K' cell WBbt:0004497; mc2 WBbt:0003708; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; pm1 WBbt:0003744; anchor cell WBbt:0004522; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; gonadal primordium WBbt:0008366; vulF WBbt:0006768; pm4 WBbt:0003739; excretory cell WBbt:0005812; epithelial system WBbt:0005730; pm2 WBbt:0003742; midbody WBbt:0005740; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; F cell WBbt:0004799; pharynx WBbt:0003681; K cell WBbt:0004499; pharyngeal epithelial cell WBbt:0005459; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; germ line WBbt:0005784; pm6 WBbt:0003724; germline precursor cell WBbt:0006849; pm3 WBbt:0003740; male WBbt:0007850; U cell WBbt:0004942; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
728	[728] cluster ttr-16	WBGene00012382	ttr-16	50577.25	0.853	True	ventral left quadrant body wall muscle WBbt:0005818	nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; AWC-ON WBbt:0005832; body wall WBbt:0005742; AWC-OFF WBbt:0005833; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PHB WBbt:0007808; PHA WBbt:0007807; PLM WBbt:0005490; nervous system WBbt:0005735; striated muscle WBbt:0005779; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
728	[728] cluster ttr-16	WBGene00002976	lev-9	347.98	0.772	True	ventral left quadrant body wall muscle WBbt:0005818	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; vm1 WBbt:0006917; RIA WBbt:0006833; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; somatic nervous system WBbt:0005760; head muscle WBbt:0006761; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
728	[728] cluster ttr-16	WBGene00017266	F08F3.10	513.22	0.739	True	ventral left quadrant body wall muscle WBbt:0005818	body wall WBbt:0005742; hermaphrodite WBbt:0007849; ventral left quadrant body wall muscle WBbt:0005818; nervous system WBbt:0005735; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive system WBbt:0005747
728	[728] cluster ttr-16	WBGene00012225	W03G11.3	1002.1	0.732	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; somatic nervous system WBbt:0005760; PLM WBbt:0005490; OLL WBbt:0006847; ALM WBbt:0005406; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; PVT WBbt:0004070; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
728	[728] cluster ttr-16	WBGene00020836	lgc-34	1815.71	0.718	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; somatic nervous system WBbt:0005760; head muscle WBbt:0006761; nervous system WBbt:0005735; pharynx WBbt:0003681; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
728	[728] cluster ttr-16	WBGene00044401	Y55B1BR.6	911.88	0.703	True	ventral left quadrant body wall muscle WBbt:0005818	PVC WBbt:0005840; DA6 WBbt:0004861; VB10 WBbt:0004625; VB5 WBbt:0004637; VB7 WBbt:0004631; DA1 WBbt:0004871; DA8 WBbt:0004858; M3 neuron WBbt:0003754; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; VA8 WBbt:0004653; VA1 WBbt:0004872; DA4 WBbt:0004865; body wall WBbt:0005742; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; ventral left quadrant body wall muscle WBbt:0005818; LUA WBbt:0008031; AVD WBbt:0006818; DA9 WBbt:0004857; DB6 WBbt:0004841; RIV WBbt:0006839; VA12 WBbt:0004645; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; AIB WBbt:0006813; VA5 WBbt:0004864; DB7 WBbt:0004840; VA11 WBbt:0004647; DA2 WBbt:0004869; VA3 WBbt:0004868; DD5 WBbt:0004825; VA9 WBbt:0004651; VB3 WBbt:0004639; VB8 WBbt:0004629; VB4 WBbt:0004638; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; VA6 WBbt:0004862; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; VB6 WBbt:0004633; DB3 WBbt:0004844; VA4 WBbt:0004866; RID WBbt:0003938; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; SAB WBbt:0005396; PDA WBbt:0004386; PVP WBbt:0006832; VA7 WBbt:0004860; striated muscle WBbt:0005779; PVW WBbt:0008438; VB1 WBbt:0004643; DA7 WBbt:0004859; DB5 WBbt:0004842; VB11 WBbt:0004623; DD4 WBbt:0004826; PVT WBbt:0004070; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; preanal ganglion WBbt:0005448
728	[728] cluster ttr-16	WBGene00022397	Y97E10AR.2	242.44	0.668	True	ventral left quadrant body wall muscle WBbt:0005818	GLR WBbt:0005176; body wall WBbt:0005742; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; striated muscle WBbt:0005779; PVT WBbt:0004070; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
728	[728] cluster ttr-16	WBGene00009018	F21D9.4	310.89	0.649	True	ventral left quadrant body wall muscle WBbt:0005818	body wall WBbt:0005742; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; PLM WBbt:0005490; epithelial system WBbt:0005730; nervous system WBbt:0005735; ALM WBbt:0005406; striated muscle WBbt:0005779; muscular system WBbt:0005737; cephalic sheath cell WBbt:0008406
728	[728] cluster ttr-16	WBGene00017597	F19C7.8	1258.3	0.636	True	ventral left quadrant body wall muscle WBbt:0005818	PHC WBbt:0008446; MC neuron WBbt:0003638; VC6 WBbt:0004611; PVM WBbt:0004086; I5 neuron WBbt:0004740; nociceptor neuron WBbt:0008434; URX WBbt:0006846; M3 neuron WBbt:0003754; AWC-ON WBbt:0005832; body wall WBbt:0005742; VC3 WBbt:0004618; AWC-OFF WBbt:0005833; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; LUA WBbt:0008031; BDU WBbt:0006826; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; M2 neuron WBbt:0003634; OLL WBbt:0006847; AVK WBbt:0006823; AVM WBbt:0003832; M5 neuron WBbt:0004465; nervous system WBbt:0005735; RIP WBbt:0006838; FLP WBbt:0006828; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; VC1 WBbt:0004621; pharynx WBbt:0003681; ALM WBbt:0005406; VC2 WBbt:0004619; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ASG WBbt:0005664; striated muscle WBbt:0005779; PVW WBbt:0008438; RIH WBbt:0003928; posterior lateral ganglion WBbt:0005465; AWCL WBbt:0003827; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; head mesodermal cell WBbt:0004697
