node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3292	[3292] cluster R02E4.3	WBGene00006193	str-146	190.03	0.791	False	vulF WBbt:0006768	hyp2 WBbt:0004692; intestine WBbt:0005772; epithelial system WBbt:0005730
3292	[3292] cluster R02E4.3	WBGene00018111	F36H9.2	915.8	0.722	False	vulF WBbt:0006768	PHB WBbt:0007808; PHA WBbt:0007807; epithelial system WBbt:0005730; nervous system WBbt:0005735
3292	[3292] cluster R02E4.3	WBGene00020413	cpg-22	2891.29	0.694	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; mc2 WBbt:0003708; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; DA9 WBbt:0004857; phasmid socket cell WBbt:0008410; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; preanal ganglion WBbt:0005448
3292	[3292] cluster R02E4.3	WBGene00021627	Y47D7A.15	5081.96	0.629	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; OLQ WBbt:0006848; excretory system WBbt:0005736; ABprpaaappa WBbt:0006695; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; ABalapapapa WBbt:0006575; somatic nervous system WBbt:0005760; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; ABplpaaappa WBbt:0006600; coelomic system WBbt:0005749; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; reproductive system WBbt:0005747
3292	[3292] cluster R02E4.3	WBGene00044724	R02E4.3	5715.91	0.553	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; DD1 WBbt:0004839; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; excretory cell WBbt:0005812; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
3292	[3292] cluster R02E4.3	WBGene00005949	srx-58	75.06	0.534	False	vulF WBbt:0006768	intestine WBbt:0005772; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735
3292	[3292] cluster R02E4.3	WBGene00007344	C05E7.2	2104.97	0.489	True	vulF WBbt:0006768	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; K' cell WBbt:0004497; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747
3292	[3292] cluster R02E4.3	WBGene00018346	F42C5.4	305.69	0.467	False	vulF WBbt:0006768	Z1.p WBbt:0007023; intestine WBbt:0005772; male distal tip cell WBbt:0006864; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; g1P WBbt:0004528; Z4.a WBbt:0007025; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; coelomic system WBbt:0005749; RIG WBbt:0006836; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3292	[3292] cluster R02E4.3	WBGene00007149	B0334.13	1665.95	0.465	False	vulF WBbt:0006768	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; thermosensory neuron WBbt:0005838; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3292	[3292] cluster R02E4.3	WBGene00020708	dmd-8	93.03	0.368	False	vulF WBbt:0006768	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm1 WBbt:0003744; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; pharyngeal epithelial cell WBbt:0005459; lateral ganglion left WBbt:0005103; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737
3292	[3292] cluster R02E4.3	WBGene00000558	cnc-4	5382.9	0.356	False	vulF WBbt:0006768	excretory system WBbt:0005736; intestine WBbt:0005772; excretory cell WBbt:0005812; epithelial system WBbt:0005730; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; germline precursor cell WBbt:0006849
3292	[3292] cluster R02E4.3	WBGene00012610	Y38F1A.8	188.35	0.293	False	vulF WBbt:0006768	dorsal uterine cell WBbt:0006782; K' cell WBbt:0004497; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; ABprpaaapa WBbt:0006149; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; ABarpapaaa WBbt:0006207; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; sex organ WBbt:0008422; ABplaaaaaa WBbt:0006330; germline precursor cell WBbt:0006849; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
