node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
736	[736] cluster Y1A5A.1	WBGene00011951	T23F6.3	740.04	0.811	True	male WBbt:0007850	RME WBbt:0005399; ABplpapppa WBbt:0006225; ABalppappp WBbt:0006694; Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; anterior ganglion WBbt:0005375; ABalaapppp WBbt:0006461; somatic nervous system WBbt:0005760; ABalapaapp WBbt:0006504; ABarappppp WBbt:0006094; ABalappppa WBbt:0006133; ABplapaaaa WBbt:0006221; male WBbt:0007850
736	[736] cluster Y1A5A.1	WBGene00044634	C29E4.14	575.31	0.784	True	male WBbt:0007850	male WBbt:0007850
736	[736] cluster Y1A5A.1	WBGene00019929	R07C3.13	935.62	0.784	True	male WBbt:0007850	dorsal uterine cell WBbt:0006782; hermaphrodite WBbt:0007849; intestine WBbt:0005772; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; MSpppaaa WBbt:0005951; sex organ WBbt:0008422; germ line WBbt:0005784; intestinal muscle WBbt:0005796; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; Caapa WBbt:0006123
736	[736] cluster Y1A5A.1	WBGene00044447	ZK688.10	441.25	0.784	True	male WBbt:0007850	excretory system WBbt:0005736; excretory cell WBbt:0005812; epithelial system WBbt:0005730; nervous system WBbt:0005735; excretory secretory system WBbt:0006850; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
736	[736] cluster Y1A5A.1	WBGene00021630	Y47D9A.3	475.08	0.769	False	male WBbt:0007850	URX WBbt:0006846; AUA WBbt:0006817; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
736	[736] cluster Y1A5A.1	WBGene00007987	C36H8.1	501.19	0.757	True	male WBbt:0007850	PVC WBbt:0005840; AVE WBbt:0006819; AVA WBbt:0005842; mc2 WBbt:0003708; AVG WBbt:0003850; AVD WBbt:0006818; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; RIM WBbt:0005835; germ line WBbt:0005784; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747
736	[736] cluster Y1A5A.1	WBGene00017633	F20D6.1	217.65	0.756	True	male WBbt:0007850	nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
736	[736] cluster Y1A5A.1	WBGene00021454	Y39F10A.3	176.1	0.749	True	male WBbt:0007850	male WBbt:0007850
736	[736] cluster Y1A5A.1	WBGene00194912	ZK856.18	212.35	0.748	True	male WBbt:0007850	intestine WBbt:0005772; MSpppaaa WBbt:0005951; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
736	[736] cluster Y1A5A.1	WBGene00010323	dhhc-12	351.63	0.741	True	male WBbt:0007850	ABprpapppa WBbt:0005972; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
