node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1912	[1912] cluster fipr-24	WBGene00016686	cyp-33C1	20.03	0.573	False	coelomic system WBbt:0005749	I6 neuron WBbt:0004739; pharynx WBbt:0003681
1912	[1912] cluster fipr-24	WBGene00007992	fipr-24	1521.98	0.534	False	coelomic system WBbt:0005749	epithelial system WBbt:0005730; hyp12 WBbt:0004376
1912	[1912] cluster fipr-24	WBGene00010216	F57G8.7	240.31	0.523	True	coelomic system WBbt:0005749	PVD WBbt:0006831; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; coelomic system WBbt:0005749; cephalic sheath cell WBbt:0008406
1912	[1912] cluster fipr-24	WBGene00010528	K03D3.2	580.75	0.491	True	coelomic system WBbt:0005749	PVD WBbt:0006831; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; coelomic system WBbt:0005749; cephalic sheath cell WBbt:0008406
1912	[1912] cluster fipr-24	WBGene00010707	cyp-14A3	40.05	0.486	False	coelomic system WBbt:0005749	intestine WBbt:0005772; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; nervous system WBbt:0005735; PVT WBbt:0004070; preanal ganglion WBbt:0005448
1912	[1912] cluster fipr-24	WBGene00015879	C17B7.5	80.1	0.401	False	coelomic system WBbt:0005749	PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; anal sphincter muscle WBbt:0005798; muscular system WBbt:0005737
1912	[1912] cluster fipr-24	WBGene00016645	C44C1.6	781.02	0.364	False	coelomic system WBbt:0005749	mc2 WBbt:0003708; epithelial system WBbt:0005730; pharynx WBbt:0003681; mc3 WBbt:0003707
1912	[1912] cluster fipr-24	WBGene00004858	sma-4	280.36	0.322	True	coelomic system WBbt:0005749	XXX cell WBbt:0007855; ABplpaaapp WBbt:0005877; ABprpaaappa WBbt:0006695; pm7 WBbt:0003721; MSpapaapa WBbt:0006627; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PVD WBbt:0006831; ABalapapapa WBbt:0006575; MSaapaapa WBbt:0006494; epithelial system WBbt:0005730; OLL WBbt:0006847; ABalapapap WBbt:0005910; nervous system WBbt:0005735; ABplpaaappa WBbt:0006600; pharynx WBbt:0003681; ABprpaaapp WBbt:0005868; coelomic system WBbt:0005749; ABalapppap WBbt:0006015; pm6 WBbt:0003724; MSaaaaapa WBbt:0006202; ABalapppapa WBbt:0006339; muscular system WBbt:0005737
1912	[1912] cluster fipr-24	WBGene00012832	dmd-3	80.1	0.302	False	coelomic system WBbt:0005749	PHC WBbt:0008446; linker cell WBbt:0005062; body wall WBbt:0005742; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; ray WBbt:0006941; somatic gonad WBbt:0005785; B cell WBbt:0003825; VC4 WBbt:0004617; sex organ WBbt:0008422; striated muscle WBbt:0005779; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1912	[1912] cluster fipr-24	WBGene00021731	Y49G5A.1	160.21	0.295	True	coelomic system WBbt:0005749	AVE WBbt:0006819; AVA WBbt:0005842; PVD WBbt:0006831; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; ray WBbt:0006941; coelomic system WBbt:0005749; ALA WBbt:0003955; male WBbt:0007850; cephalic sheath cell WBbt:0008406
