node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1773	[1773] cluster col-176	WBGene00010501	K02C4.2	697.79	0.751	False	dorsal uterine cell WBbt:0006782	hyp2 WBbt:0004692; PVD WBbt:0006831; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735
1773	[1773] cluster col-176	WBGene00015861	C16D9.6	1153.53	0.715	False	dorsal uterine cell WBbt:0006782	SMD WBbt:0005353; MC neuron WBbt:0003638; ABpraapaaa WBbt:0005888; M4 neuron WBbt:0004467; GLR WBbt:0005176; SIA WBbt:0005361; I6 neuron WBbt:0004739; ABplaapaaa WBbt:0006069; AIA WBbt:0006812; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; RIC WBbt:0006834; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; AVK WBbt:0006823; SMB WBbt:0005355; F cell WBbt:0004799; pharynx WBbt:0003681; B cell WBbt:0003825; lateral ganglion left WBbt:0005103; hyp3 WBbt:0004690; striated muscle WBbt:0005779; RIH WBbt:0003928; U cell WBbt:0004942; ASE WBbt:0005663; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
1773	[1773] cluster col-176	WBGene00012649	Y39A1A.10	21.73	0.635	False	dorsal uterine cell WBbt:0006782	Q cell WBbt:0008598
1773	[1773] cluster col-176	WBGene00020875	T28A11.13	122.05	0.556	False	dorsal uterine cell WBbt:0006782	striated muscle WBbt:0005779; muscular system WBbt:0005737
1773	[1773] cluster col-176	WBGene00010566	K04G2.7	770.71	0.539	False	dorsal uterine cell WBbt:0006782	MSpaaapa WBbt:0006241; PVD WBbt:0006831; gonadal primordium WBbt:0008366; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838
1773	[1773] cluster col-176	WBGene00000749	col-176	29586.53	0.507	True	dorsal uterine cell WBbt:0006782	Cpapap WBbt:0006374; pm5 WBbt:0003737; Caappd WBbt:0005991; dorsal uterine cell WBbt:0006782; Cpaapa WBbt:0005886; Cpappd WBbt:0006100; MSpaapaa WBbt:0006032; ABarapappa WBbt:0006309; corpus WBbt:0003733; hermaphrodite WBbt:0007849; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; Caaaap WBbt:0006319; ABalpapppa WBbt:0006701; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; PVD WBbt:0006831; somatic nervous system WBbt:0005760; pm4 WBbt:0003739; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; OLL WBbt:0006847; Caaapp WBbt:0006521; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; Caaapa WBbt:0006502; coelomic system WBbt:0005749; sex organ WBbt:0008422; Cpaaap WBbt:0006357; pm3 WBbt:0003740; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1773	[1773] cluster col-176	WBGene00019113	F59E11.7	2069.83	0.482	True	dorsal uterine cell WBbt:0006782	IL socket cell WBbt:0008418; dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; Z1.p WBbt:0007023; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; AVG WBbt:0003850; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; male distal tip cell WBbt:0006864; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Z4.a WBbt:0007025; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; midbody WBbt:0005740; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
1773	[1773] cluster col-176	WBGene00010030	F54B11.7	26.2	0.43	False	dorsal uterine cell WBbt:0006782	I5 neuron WBbt:0004740; pharynx WBbt:0003681
1773	[1773] cluster col-176	WBGene00019908	R05H11.2	1382.78	0.428	True	dorsal uterine cell WBbt:0006782	ABarpaappp WBbt:0006070; XXX cell WBbt:0007855; ABarpaappa WBbt:0005939; dorsal uterine cell WBbt:0006782; ABarpaapap WBbt:0006375; ABplapaaaap WBbt:0006592; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ABplappppa WBbt:0004671; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PDE socket cell WBbt:0008421; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; ABpraapppp WBbt:0006608; RMF WBbt:0006841; ABplaapppp WBbt:0006477; FLP WBbt:0006828; somatic gonad WBbt:0005785; ABpraapppa WBbt:0006244; sex organ WBbt:0008422; ABarpppapa WBbt:0006433; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1773	[1773] cluster col-176	WBGene00018211	oac-24	78.59	0.391	False	dorsal uterine cell WBbt:0006782	AIA WBbt:0006812; AIY WBbt:0005413
