node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3286	[3286] cluster far-7	WBGene00019472	cyp-35B1	95.03	0.579	False	mc2 WBbt:0003708	intestine WBbt:0005772; epithelial system WBbt:0005730; nervous system WBbt:0005735
3286	[3286] cluster far-7	WBGene00019968	R08F11.4	380.99	0.491	True	mc2 WBbt:0003708	mc2 WBbt:0003708; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; ASE WBbt:0005663; muscular system WBbt:0005737
3286	[3286] cluster far-7	WBGene00001391	far-7	906.12	0.441	False	mc2 WBbt:0003708	excretory system WBbt:0005736; ABplpaaapp WBbt:0005877; hyp2 WBbt:0004692; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PDE socket cell WBbt:0008421; excretory cell WBbt:0005812; epithelial system WBbt:0005730; ABalapapap WBbt:0005910; ABprpaaapp WBbt:0005868; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; ABalapppap WBbt:0006015; CEPsoDL WBbt:0004921; male WBbt:0007850
3286	[3286] cluster far-7	WBGene00015865	C16E9.1	380.99	0.399	False	mc2 WBbt:0003708	epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; germ line WBbt:0005784
3286	[3286] cluster far-7	WBGene00016670	ilys-3	31.68	0.398	True	mc2 WBbt:0003708	pm5 WBbt:0003737; mc2 WBbt:0003708; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; intestine WBbt:0005772; epithelial system WBbt:0005730; pharynx WBbt:0003681; coelomic system WBbt:0005749; ASE WBbt:0005663; muscular system WBbt:0005737
3286	[3286] cluster far-7	WBGene00011676	cyp-13A2	779.41	0.378	True	mc2 WBbt:0003708	dorsal uterine cell WBbt:0006782; Z1.p WBbt:0007023; mc2 WBbt:0003708; hyp2 WBbt:0004692; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; intestine WBbt:0005772; male distal tip cell WBbt:0006864; Y cell WBbt:0004578; PVD WBbt:0006831; gonadal primordium WBbt:0008366; pm4 WBbt:0003739; vulC WBbt:0006765; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; ABplpaaapa WBbt:0006093; Z4.a WBbt:0007025; pm2 WBbt:0003742; tail hypodermis WBbt:0006978; ABprpaaapa WBbt:0006149; midbody WBbt:0005740; tail precursor cell WBbt:0008409; somatic gonad WBbt:0005785; F cell WBbt:0004799; ABarpapaaa WBbt:0006207; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; B cell WBbt:0003825; pharyngeal epithelial cell WBbt:0005459; sex organ WBbt:0008422; hyp3 WBbt:0004690; pm6 WBbt:0003724; ABplaaaaaa WBbt:0006330; pm3 WBbt:0003740; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
3286	[3286] cluster far-7	WBGene00044303	hst-3.2	348.89	0.292	False	mc2 WBbt:0003708	ABalpppappp WBbt:0006623; PVC WBbt:0005840; ABalappapa WBbt:0006412; RME WBbt:0005399; SIB WBbt:0005359; ADE WBbt:0005415; AVE WBbt:0006819; GLR WBbt:0005176; excretory system WBbt:0005736; AVA WBbt:0005842; URA WBbt:0005225; ABprapaaapa WBbt:0006633; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; AIA WBbt:0006812; VA1 WBbt:0004872; ABalapaaaa WBbt:0006002; hermaphrodite WBbt:0007849; ABplppaapa WBbt:0006205; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; anchor cell WBbt:0004522; MSpapaapa WBbt:0006627; anterior ganglion WBbt:0005375; LUA WBbt:0008031; AVD WBbt:0006818; ABalppppaa WBbt:0006526; ABpraapapa WBbt:0005872; ABaraapppaa WBbt:0006566; AVH WBbt:0006821; DVA WBbt:0004823; somatic nervous system WBbt:0005760; ABalpppppa WBbt:0006638; RMG WBbt:0006842; MSaapaapa WBbt:0006494; ABpraaappa WBbt:0006483; epithelial system WBbt:0005730; AVK WBbt:0006823; tail hypodermis WBbt:0006978; midbody WBbt:0005740; SMB WBbt:0005355; FLP WBbt:0006828; somatic gonad WBbt:0005785; retrovesicular ganglion WBbt:0005656; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; ABplaapapa WBbt:0006120; RIM WBbt:0005835; ABprppaapa WBbt:0006079; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; sex organ WBbt:0008422; ABpraaapaa WBbt:0006114; PVP WBbt:0006832; MSaaaaapa WBbt:0006202; SDQ WBbt:0006844; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; ABplapaaapa WBbt:0006061; ABaraapapaa WBbt:0006455; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
