node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
374	[374] cluster nlp-17	WBGene00003755	nlp-17	80047.82	0.914	True	PVQ WBbt:0006976	AVA WBbt:0005842; hermaphrodite WBbt:0007849; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; male WBbt:0007850
374	[374] cluster nlp-17	WBGene00007408	C07B5.3	1308.32	0.727	True	PVQ WBbt:0006976	PVN WBbt:0008275; ADE WBbt:0005415; GLR WBbt:0005176; ABalapppaa WBbt:0006703; URA WBbt:0005225; postdeirid sensillum WBbt:0005471; I6 neuron WBbt:0004739; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; AVK WBbt:0006823; nervous system WBbt:0005735; somatic gonad WBbt:0005785; PDE WBbt:0006747; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
374	[374] cluster nlp-17	WBGene00016436	C35B1.7	448.67	0.583	True	PVQ WBbt:0006976	AVA WBbt:0005842; RIA WBbt:0006833; lateral ganglion right WBbt:0005101; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103
374	[374] cluster nlp-17	WBGene00016050	srt-29	6.23	0.378	False	PVQ WBbt:0006976	AWC-ON WBbt:0005832; intestine WBbt:0005772; epithelial system WBbt:0005730; nervous system WBbt:0005735; phasmid sheath cell WBbt:0006755
374	[374] cluster nlp-17	WBGene00008471	E03H4.3	6.23	0.378	False	PVQ WBbt:0006976	AVA WBbt:0005842; lateral ganglion left WBbt:0005103; AVB WBbt:0005841; germ line WBbt:0005784; reproductive system WBbt:0005747
374	[374] cluster nlp-17	WBGene00005810	srw-63	6.23	0.365	False	PVQ WBbt:0006976	nervous system WBbt:0005735
