node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
30	[30] cluster dod-6	WBGene00020244	T05B4.13	48.46	0.612	True	g1AL WBbt:0004532	ABalppappp WBbt:0006694; ABplpaaapp WBbt:0005877; ABprpaaappa WBbt:0006695; lateral ganglion right WBbt:0005101; ABalaapppp WBbt:0006461; PDE socket cell WBbt:0008421; g1AL WBbt:0004532; RIV WBbt:0006839; ABalapapapa WBbt:0006575; somatic nervous system WBbt:0005760; ABalapaapp WBbt:0006504; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; ABarappppp WBbt:0006094; g2 WBbt:0003710; ABalapapap WBbt:0005910; nervous system WBbt:0005735; ABalappppa WBbt:0006133; ABplpaaappa WBbt:0006600; pharynx WBbt:0003681; ABprpaaapp WBbt:0005868; ABalapppap WBbt:0006015; lateral ganglion left WBbt:0005103; ABalapppapa WBbt:0006339; muscular system WBbt:0005737
30	[30] cluster dod-6	WBGene00044289	Y37F4.8	506.94	0.585	True	g1AL WBbt:0004532	AVG WBbt:0003850; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707
30	[30] cluster dod-6	WBGene00015103	B0280.7	2727.88	0.548	True	g1AL WBbt:0004532	ut4 WBbt:0006788; hermaphrodite WBbt:0007849; intestine WBbt:0005772; g1AL WBbt:0004532; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; ALM WBbt:0005406; sex organ WBbt:0008422; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
30	[30] cluster dod-6	WBGene00012863	Y45F3A.8	900.26	0.537	True	g1AL WBbt:0004532	intestine WBbt:0005772; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; pharynx WBbt:0003681
30	[30] cluster dod-6	WBGene00016344	rsef-1	54.04	0.507	True	g1AL WBbt:0004532	dorsal uterine cell WBbt:0006782; spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; g2 WBbt:0003710; ABprpaaapa WBbt:0006149; somatic gonad WBbt:0005785; ABarpapaaa WBbt:0006207; pharynx WBbt:0003681; mc3 WBbt:0003707; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; AWB WBbt:0005671; ABplaaaaaa WBbt:0006330; male WBbt:0007850; reproductive tract WBbt:0005744; cephalic sheath cell WBbt:0008406
30	[30] cluster dod-6	WBGene00007849	tbc-19	64.3	0.493	True	g1AL WBbt:0004532	AS11 WBbt:0003905; I5 neuron WBbt:0004740; GLR WBbt:0005176; excretory system WBbt:0005736; VA1 WBbt:0004872; ABplapapppp WBbt:0006209; amphid sheath cell WBbt:0006754; g1AL WBbt:0004532; PDB WBbt:0004385; VA12 WBbt:0004645; AS2 WBbt:0003924; somatic nervous system WBbt:0005760; ABprapppapp WBbt:0006743; g1P WBbt:0004528; AS3 WBbt:0003923; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707; dorso-rectal ganglion WBbt:0005212; ABplapppapp WBbt:0005970; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; SAB WBbt:0005396; ABplapappp WBbt:0006630; phasmid sheath cell WBbt:0006755; ABprapappp WBbt:0006587; ABprapapppp WBbt:0006021; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
30	[30] cluster dod-6	WBGene00016728	C46H11.2	85.51	0.483	True	g1AL WBbt:0004532	GLR WBbt:0005176; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; g1AL WBbt:0004532; AVH WBbt:0006821; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; pharynx WBbt:0003681; rectal valve cell WBbt:0005797; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; lateral ganglion left WBbt:0005103; CEPsoDL WBbt:0004921; muscular system WBbt:0005737; Caapa WBbt:0006123
30	[30] cluster dod-6	WBGene00022287	Y75B7AR.1	1923.01	0.452	False	g1AL WBbt:0004532	I6 neuron WBbt:0004739; corpus WBbt:0003733; hermaphrodite WBbt:0007849; PVD WBbt:0006831; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; OLL WBbt:0006847; I1 neuron WBbt:0003649; nervous system WBbt:0005735; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; NSM WBbt:0003666; I3 neuron WBbt:0004742; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
30	[30] cluster dod-6	WBGene00019357	cpg-8	1076.84	0.357	False	g1AL WBbt:0004532	ABarpaappp WBbt:0006070; gonad arm WBbt:0008629; Cpapap WBbt:0006374; DA6 WBbt:0004861; ABarpaappa WBbt:0005939; Caappd WBbt:0005991; ABarpaapap WBbt:0006375; DA1 WBbt:0004871; vm1 WBbt:0006917; Cpaapa WBbt:0005886; DA8 WBbt:0004858; Cpappd WBbt:0006100; DD1 WBbt:0004839; DB2 WBbt:0004845; ABplaapppa WBbt:0006735; DA5 WBbt:0004863; ABprappppa WBbt:0006226; DA4 WBbt:0004865; DD6 WBbt:0004824; hermaphrodite WBbt:0007849; AVG WBbt:0003850; ABplappppa WBbt:0004671; anchor cell WBbt:0004522; spermatheca WBbt:0005319; Cpaapp WBbt:0006399; Caaaap WBbt:0006319; DA9 WBbt:0004857; DB6 WBbt:0004841; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; ABarppaapa WBbt:0006180; g1P WBbt:0004528; DA3 WBbt:0004867; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; Caaapp WBbt:0006521; head muscle WBbt:0006761; DB7 WBbt:0004840; DA2 WBbt:0004869; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; oocyte WBbt:0006797; nervous system WBbt:0005735; DD5 WBbt:0004825; somatic gonad WBbt:0005785; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; ABpraapppa WBbt:0006244; Caaapa WBbt:0006502; thermosensory neuron WBbt:0005838; DB3 WBbt:0004844; DD3 WBbt:0004837; DD2 WBbt:0004838; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; DA7 WBbt:0004859; ABarpppapa WBbt:0006433; Cpaaap WBbt:0006357; DB5 WBbt:0004842; uterine muscle WBbt:0005342; DD4 WBbt:0004826; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
30	[30] cluster dod-6	WBGene00008625	scl-14	17.98	0.307	True	g1AL WBbt:0004532	intestine WBbt:0005772; g1AL WBbt:0004532; g1AR WBbt:0004530; g2 WBbt:0003710; pharynx WBbt:0003681; MSpppaaa WBbt:0005951; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
30	[30] cluster dod-6	WBGene00005450	srh-244	5.7	0.282	False	g1AL WBbt:0004532	g2 WBbt:0003710; pharynx WBbt:0003681
30	[30] cluster dod-6	WBGene00020572	rund-1	29.15	0.224	False	g1AL WBbt:0004532	PVC WBbt:0005840; hook sensillum WBbt:0006930; RME WBbt:0005399; ADE WBbt:0005415; I5 neuron WBbt:0004740; AVF WBbt:0003851; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; spermatheca WBbt:0005319; ADF WBbt:0005660; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; PLM WBbt:0005490; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; AVK WBbt:0006823; AIZ WBbt:0005836; ray WBbt:0006941; AWA WBbt:0005670; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; MI neuron WBbt:0003664; AWCR WBbt:0003826; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; ASG WBbt:0005664; AVB WBbt:0005841; VB1 WBbt:0004643; AWB WBbt:0005671; male WBbt:0007850; AWCL WBbt:0003827; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; cephalic sheath cell WBbt:0008406
