node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
375	[375] cluster glb-18	WBGene00016801	C50C3.5	175.72	0.42	True	RIA WBbt:0006833	SMD WBbt:0005353; MC neuron WBbt:0003638; SIB WBbt:0005359; VC6 WBbt:0004611; URB WBbt:0006845; ADE WBbt:0005415; AVE WBbt:0006819; SIA WBbt:0005361; URY WBbt:0005346; M3 neuron WBbt:0003754; RIA WBbt:0006833; VA10 WBbt:0004649; IL1DR WBbt:0004737; CEP WBbt:0005244; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; VD12 WBbt:0004587; RMDDR WBbt:0005038; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DVB WBbt:0004822; RIV WBbt:0006839; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; epithelial system WBbt:0005730; RMDL WBbt:0005037; VA11 WBbt:0004647; AWA WBbt:0005670; RMDVR WBbt:0005029; VA9 WBbt:0004651; somatic gonad WBbt:0005785; VC1 WBbt:0004621; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; uv3 WBbt:0006793; IL1DL WBbt:0004738; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
375	[375] cluster glb-18	WBGene00016538	C39F7.1	129.63	0.395	True	RIA WBbt:0006833	SMD WBbt:0005353; PVC WBbt:0005840; RME WBbt:0005399; SIB WBbt:0005359; VC6 WBbt:0004611; AVE WBbt:0006819; I5 neuron WBbt:0004740; SIA WBbt:0005361; AVA WBbt:0005842; RIA WBbt:0006833; RIB WBbt:0005834; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AVD WBbt:0006818; DVA WBbt:0004823; somatic nervous system WBbt:0005760; AS1 WBbt:0003925; VC1 WBbt:0004621; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; PDA WBbt:0004386; AVB WBbt:0005841; VB1 WBbt:0004643; NSM WBbt:0003666; muscular system WBbt:0005737; reproductive tract WBbt:0005744; DVC WBbt:0004821; preanal ganglion WBbt:0005448
375	[375] cluster glb-18	WBGene00006309	sul-2	92.75	0.383	False	RIA WBbt:0006833	MC neuron WBbt:0003638; M4 neuron WBbt:0004467; PVM WBbt:0004086; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; RIC WBbt:0006834; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; PLM WBbt:0005490; M2 neuron WBbt:0003634; AVK WBbt:0006823; M1 neuron WBbt:0004488; AVM WBbt:0003832; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; striated muscle WBbt:0005779; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; ASE WBbt:0005663; muscular system WBbt:0005737
375	[375] cluster glb-18	WBGene00004285	rab-37	53.08	0.339	False	RIA WBbt:0006833	PVC WBbt:0005840; RME WBbt:0005399; DA6 WBbt:0004861; IL2L WBbt:0004541; DA1 WBbt:0004871; AVE WBbt:0006819; HSN WBbt:0006830; I5 neuron WBbt:0004740; GLR WBbt:0005176; DA8 WBbt:0004858; AVA WBbt:0005842; DB2 WBbt:0004845; DA5 WBbt:0004863; AIA WBbt:0006812; DA4 WBbt:0004865; corpus WBbt:0003733; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; ADF WBbt:0005660; VD12 WBbt:0004587; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; AVD WBbt:0006818; DA9 WBbt:0004857; DB6 WBbt:0004841; ABaraapppaa WBbt:0006566; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; epithelial system WBbt:0005730; AIB WBbt:0006813; DB7 WBbt:0004840; DA2 WBbt:0004869; somatic gonad WBbt:0005785; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; DB3 WBbt:0004844; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; uv3 WBbt:0006793; PVW WBbt:0008438; AWB WBbt:0005671; RIH WBbt:0003928; NSM WBbt:0003666; DA7 WBbt:0004859; DB5 WBbt:0004842; ABaraapapaa WBbt:0006455; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
375	[375] cluster glb-18	WBGene00009917	glb-18	311.52	0.328	True	RIA WBbt:0006833	PVN WBbt:0008275; SMD WBbt:0005353; AIM WBbt:0006814; SIB WBbt:0005359; VC6 WBbt:0004611; VC5 WBbt:0004613; AVE WBbt:0006819; I5 neuron WBbt:0004740; SIA WBbt:0005361; nociceptor neuron WBbt:0008434; excretory system WBbt:0005736; AVA WBbt:0005842; AUA WBbt:0006817; RIA WBbt:0006833; VA10 WBbt:0004649; DB2 WBbt:0004845; VB2 WBbt:0004641; AIA WBbt:0006812; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; spermatheca WBbt:0005319; osmosensory neuron WBbt:0008433; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; PDB WBbt:0004385; DB6 WBbt:0004841; AS2 WBbt:0003924; BAG WBbt:0006825; PVD WBbt:0006831; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; PLM WBbt:0005490; AS3 WBbt:0003923; OLL WBbt:0006847; AIB WBbt:0006813; AVK WBbt:0006823; I4 neuron WBbt:0004741; RMDL WBbt:0005037; DB7 WBbt:0004840; midbody WBbt:0005740; VA3 WBbt:0004868; RMDVR WBbt:0005029; nervous system WBbt:0005735; FLP WBbt:0006828; VB3 WBbt:0004639; VC1 WBbt:0004621; pharynx WBbt:0003681; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; VC4 WBbt:0004617; DB3 WBbt:0004844; RIS WBbt:0005045; VA4 WBbt:0004866; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; SAB WBbt:0005396; ASG WBbt:0005664; AVB WBbt:0005841; VB1 WBbt:0004643; RIH WBbt:0003928; ALA WBbt:0003955; DB5 WBbt:0004842; AIY WBbt:0005413; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
375	[375] cluster glb-18	WBGene00010329	pcdr-1	55.46	0.276	True	RIA WBbt:0006833	SIB WBbt:0005359; VC5 WBbt:0004613; I5 neuron WBbt:0004740; SIA WBbt:0005361; AVF WBbt:0003851; URX WBbt:0006846; AUA WBbt:0006817; RIA WBbt:0006833; RIB WBbt:0005834; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; PVD WBbt:0006831; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; AVK WBbt:0006823; AWCR WBbt:0003826; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; PVP WBbt:0006832; AVB WBbt:0005841; AWB WBbt:0005671; NSM WBbt:0003666; PVT WBbt:0004070; AWCL WBbt:0003827; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
375	[375] cluster glb-18	WBGene00019603	K09H11.6	33.03	0.258	False	RIA WBbt:0006833	SIB WBbt:0005359; SIA WBbt:0005361; AWC-ON WBbt:0005832; AWC-OFF WBbt:0005833; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; M2 neuron WBbt:0003634; g1AR WBbt:0004530; OLL WBbt:0006847; AVK WBbt:0006823; outer labial lateral sensillum WBbt:0005503; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; RIH WBbt:0003928; PVT WBbt:0004070; RIR WBbt:0005047; AWCL WBbt:0003827; DVC WBbt:0004821; preanal ganglion WBbt:0005448
375	[375] cluster glb-18	WBGene00010813	pitp-1	77.11	0.243	True	RIA WBbt:0006833	RME WBbt:0005399; XXX cell WBbt:0007855; I5 neuron WBbt:0004740; excretory system WBbt:0005736; URX WBbt:0006846; RIA WBbt:0006833; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; epithelial system WBbt:0005730; OLL WBbt:0006847; PQR WBbt:0004096; AQR WBbt:0003927; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; AWCR WBbt:0003826; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; RIS WBbt:0005045; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; AWCL WBbt:0003827; ASE WBbt:0005663; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
375	[375] cluster glb-18	WBGene00017724	F22F7.7	82.09	0.21	False	RIA WBbt:0006833	VC6 WBbt:0004611; AS11 WBbt:0003905; AVF WBbt:0003851; AIA WBbt:0006812; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVD WBbt:0006818; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; AVK WBbt:0006823; oocyte WBbt:0006797; nervous system WBbt:0005735; VC1 WBbt:0004621; retrovesicular ganglion WBbt:0005656; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; AIY WBbt:0005413; RIR WBbt:0005047; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
