node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
58	[58] cluster ttr-15	WBGene00013297	Y57G11B.5	6447.5	0.719	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; epithelial system WBbt:0005730; nervous system WBbt:0005735; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
58	[58] cluster ttr-15	WBGene00012212	W02D9.6	4197.58	0.643	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; somatic nervous system WBbt:0005760; AVK WBbt:0006823; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
58	[58] cluster ttr-15	WBGene00011561	ttr-15	13808.9	0.624	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; ILshDR WBbt:0004531; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; ILshL WBbt:0004529; gonadal primordium WBbt:0008366; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; ILshVL WBbt:0004525; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; uv2 WBbt:0006792; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
58	[58] cluster ttr-15	WBGene00018084	F36A4.5	320.63	0.598	True	spermatheca WBbt:0005319	XXX cell WBbt:0007855; ABpraaapppp WBbt:0005931; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; ABalppppppp WBbt:0006599; germ line WBbt:0005784; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
58	[58] cluster ttr-15	WBGene00015043	cyp-34A8	223.68	0.492	True	spermatheca WBbt:0005319	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; nervous system WBbt:0005735; coelomic system WBbt:0005749; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
58	[58] cluster ttr-15	WBGene00013822	Y116F11B.6	49.09	0.487	False	spermatheca WBbt:0005319	somatic nervous system WBbt:0005760; nervous system WBbt:0005735; PVP WBbt:0006832; preanal ganglion WBbt:0005448
58	[58] cluster ttr-15	WBGene00004026	phy-3	148.24	0.482	True	spermatheca WBbt:0005319	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
58	[58] cluster ttr-15	WBGene00011000	R03G8.6	318.34	0.471	True	spermatheca WBbt:0005319	PHC WBbt:0008446; IL2L WBbt:0004541; PVM WBbt:0004086; IL2VL WBbt:0004538; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; IL2DL WBbt:0004545; FLP WBbt:0006828; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; reproductive tract WBbt:0005744
58	[58] cluster ttr-15	WBGene00000726	col-153	325.76	0.443	True	spermatheca WBbt:0005319	GLR WBbt:0005176; excretory system WBbt:0005736; AVJ WBbt:0006822; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; spermatheca WBbt:0005319; intestine WBbt:0005772; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; somatic gonad WBbt:0005785; excretory duct cell WBbt:0004540; RIM WBbt:0005835; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
58	[58] cluster ttr-15	WBGene00009652	F43D2.3	26.78	0.352	False	spermatheca WBbt:0005319	K' cell WBbt:0004497; RIB WBbt:0005834; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; K cell WBbt:0004499; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; reproductive system WBbt:0005747
58	[58] cluster ttr-15	WBGene00016193	C28H8.2	59.97	0.317	True	spermatheca WBbt:0005319	VC5 WBbt:0004613; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; somatic nervous system WBbt:0005760; PLM WBbt:0005490; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; VC4 WBbt:0004617; sex organ WBbt:0008422; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
58	[58] cluster ttr-15	WBGene00235093	C54F6.18	55.69	0.25	False	spermatheca WBbt:0005319	CAN WBbt:0006827; pharynx WBbt:0003681
