node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2728	[2728] cluster F18E3.11	WBGene00004397	rol-6	2744.97	0.62	True	hyp12 WBbt:0004376	ABalppppapa WBbt:0006705; hyp6 WBbt:0004679; PVC WBbt:0005840; AS7 WBbt:0003909; hyp5 WBbt:0004685; OLQ WBbt:0006848; AVE WBbt:0006819; AS11 WBbt:0003905; excretory system WBbt:0005736; URY WBbt:0005346; AUA WBbt:0006817; AS4 WBbt:0003912; RIA WBbt:0006833; ABprpaaappa WBbt:0006695; VA1 WBbt:0004872; AWC-OFF WBbt:0005833; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; intestine WBbt:0005772; AS9 WBbt:0003907; PHB WBbt:0007808; DA9 WBbt:0004857; VA12 WBbt:0004645; AS2 WBbt:0003924; BAG WBbt:0006825; PVD WBbt:0006831; ABalapapapa WBbt:0006575; AS8 WBbt:0003908; somatic nervous system WBbt:0005760; vulF WBbt:0006768; PLM WBbt:0005490; AS3 WBbt:0003923; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; AS5 WBbt:0003911; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; AS1 WBbt:0003925; somatic gonad WBbt:0005785; ABplpaaappa WBbt:0006600; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; AS6 WBbt:0003910; ABpraaapapa WBbt:0006404; ABalapppapa WBbt:0006339; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; AS10 WBbt:0003906; DVC WBbt:0004821; preanal ganglion WBbt:0005448
2728	[2728] cluster F18E3.11	WBGene00013891	ZC434.3	2982.16	0.562	False	hyp12 WBbt:0004376	DD1 WBbt:0004839; DD6 WBbt:0004824; lateral ganglion right WBbt:0005101; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; DD5 WBbt:0004825; retrovesicular ganglion WBbt:0005656; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; DD3 WBbt:0004837; DD2 WBbt:0004838; germline precursor cell WBbt:0006849; DD4 WBbt:0004826; preanal ganglion WBbt:0005448
2728	[2728] cluster F18E3.11	WBGene00017772	clec-1	2105.61	0.526	True	hyp12 WBbt:0004376	ABarpaappp WBbt:0006070; Cpapap WBbt:0006374; ABarpaappa WBbt:0005939; Caappd WBbt:0005991; dorsal uterine cell WBbt:0006782; ABarpaapap WBbt:0006375; ABplpapapa WBbt:0005908; Cpaapa WBbt:0005886; excretory system WBbt:0005736; ABalpapaap WBbt:0006023; Cpappd WBbt:0006100; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; ABplappppa WBbt:0004671; anchor cell WBbt:0004522; G cell WBbt:0008599; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; intestine WBbt:0005772; Caaaap WBbt:0006319; Y cell WBbt:0004578; ABarappaap WBbt:0006103; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; ABarppaapa WBbt:0006180; vulC WBbt:0006765; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Caaapp WBbt:0006521; ABprppaaaap WBbt:0006283; ABprpapapa WBbt:0006487; tail hypodermis WBbt:0006978; ABpraapppp WBbt:0006608; midbody WBbt:0005740; ABplaapppp WBbt:0006477; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; excretory duct cell WBbt:0004540; ABpraapppa WBbt:0006244; Caaapa WBbt:0006502; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; ABplppaaaap WBbt:0006414; hyp3 WBbt:0004690; germ line WBbt:0005784; W cell WBbt:0004583; ABarpppapa WBbt:0006433; Cpaaap WBbt:0006357; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2728	[2728] cluster F18E3.11	WBGene00009723	F45D3.3	2197.47	0.518	True	hyp12 WBbt:0004376	Cpapap WBbt:0006374; Caappd WBbt:0005991; Cpaapa WBbt:0005886; Cpappd WBbt:0006100; AWC-ON WBbt:0005832; AWC-OFF WBbt:0005833; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; Cpaapp WBbt:0006399; intestine WBbt:0005772; Caaaap WBbt:0006319; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; gonadal primordium WBbt:0008366; PLM WBbt:0005490; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Caaapp WBbt:0006521; tail hypodermis WBbt:0006978; somatic gonad WBbt:0005785; Caaapa WBbt:0006502; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; germline precursor cell WBbt:0006849; Cpaaap WBbt:0006357; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2728	[2728] cluster F18E3.11	WBGene00017567	F18E3.11	3867.86	0.509	True	hyp12 WBbt:0004376	nociceptor neuron WBbt:0008434; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; osmosensory neuron WBbt:0008433; somatic nervous system WBbt:0005760; PLM WBbt:0005490; epithelial system WBbt:0005730; hyp12 WBbt:0004376; SMB WBbt:0005355; somatic gonad WBbt:0005785; thermosensory neuron WBbt:0005838; germline precursor cell WBbt:0006849; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2728	[2728] cluster F18E3.11	WBGene00005474	srh-268	32.07	0.461	False	hyp12 WBbt:0004376	ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; lateral ganglion left WBbt:0005103
2728	[2728] cluster F18E3.11	WBGene00009947	ttc-36	421.64	0.454	False	hyp12 WBbt:0004376	Cpapap WBbt:0006374; Caappd WBbt:0005991; Cpaapa WBbt:0005886; K' cell WBbt:0004497; Cpappd WBbt:0006100; corpus WBbt:0003733; pm7 WBbt:0003721; pm1 WBbt:0003744; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; intestine WBbt:0005772; Caaaap WBbt:0006319; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; BAG WBbt:0006825; pm4 WBbt:0003739; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; Caaapp WBbt:0006521; g2 WBbt:0003710; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; K cell WBbt:0004499; Caaapa WBbt:0006502; pharyngeal epithelial cell WBbt:0005459; pm6 WBbt:0003724; Cpaaap WBbt:0006357; pm3 WBbt:0003740; muscular system WBbt:0005737
2728	[2728] cluster F18E3.11	WBGene00044445	C02F5.14	2411.09	0.424	True	hyp12 WBbt:0004376	dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; K' cell WBbt:0004497; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; phasmid sheath cell WBbt:0006755; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2728	[2728] cluster F18E3.11	WBGene00194658	R09E10.13	2639.76	0.373	False	hyp12 WBbt:0004376	PVC WBbt:0005840; AVE WBbt:0006819; AVA WBbt:0005842; ASJ WBbt:0005667; AVG WBbt:0003850; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; AVD WBbt:0006818; ILshDL WBbt:0004533; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; OL sheath cell WBbt:0008413; retrovesicular ganglion WBbt:0005656; RIM WBbt:0005835; outer labial quadrant sensillum WBbt:0005502
2728	[2728] cluster F18E3.11	WBGene00022103	cdh-12	205.7	0.37	False	hyp12 WBbt:0004376	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; ABplpppaaa WBbt:0006025; ABalaappppa WBbt:0006560; ABpraaapppp WBbt:0005931; OLQ WBbt:0006848; ABalappppaa WBbt:0006522; ADE WBbt:0005415; URY WBbt:0005346; URA WBbt:0005225; ABalppappp WBbt:0006694; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; ABalppapppa WBbt:0006463; ABplpaaapp WBbt:0005877; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; Q cell WBbt:0008598; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; ABalaapppp WBbt:0006461; PHB WBbt:0007808; PHA WBbt:0007807; BDU WBbt:0006826; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; somatic nervous system WBbt:0005760; ABprapppapp WBbt:0006743; ABalapaapp WBbt:0006504; ABprpppaaa WBbt:0006063; amphid socket cell WBbt:0008379; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; OLL WBbt:0006847; ABarappppp WBbt:0006094; PQR WBbt:0004096; ABpraaapppa WBbt:0006009; AVK WBbt:0006823; ABalppppppp WBbt:0006599; ABarapppppa WBbt:0006203; AQR WBbt:0003927; ABalapapap WBbt:0005910; AWA WBbt:0005670; ABalapappaa WBbt:0006542; ABalappppa WBbt:0006133; RIP WBbt:0006838; FLP WBbt:0006828; ABalapaappa WBbt:0006196; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; ABprpaaapp WBbt:0005868; ABplapppapp WBbt:0005970; PVR WBbt:0004072; ABalapppap WBbt:0006015; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; ABalppppppa WBbt:0006166; PVW WBbt:0008438; posterior lateral ganglion WBbt:0005465; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; ABalapppapa WBbt:0006339
2728	[2728] cluster F18E3.11	WBGene00010133	F55H12.2	186.39	0.286	False	hyp12 WBbt:0004376	ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PDE socket cell WBbt:0008421; CAN WBbt:0006827; PLM WBbt:0005490; epithelial system WBbt:0005730; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; germline precursor cell WBbt:0006849; phasmid sheath cell WBbt:0006755; ASE WBbt:0005663
2728	[2728] cluster F18E3.11	WBGene00009360	F33E2.4	32.27	0.258	False	hyp12 WBbt:0004376	somatic nervous system WBbt:0005760; AVK WBbt:0006823
