node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1896	[1896] cluster F23D12.3	WBGene00016049	srt-28	632.15	0.982	True	ASK WBbt:0005668	nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; AWC-ON WBbt:0005832; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; PLM WBbt:0005490; AWA WBbt:0005670; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; AWCL WBbt:0003827; ASE WBbt:0005663; ASK WBbt:0005668
1896	[1896] cluster F23D12.3	WBGene00003938	pax-2	428.21	0.889	True	ASK WBbt:0005668	PVC WBbt:0005840; AS11 WBbt:0003905; vulD WBbt:0006766; VA1 WBbt:0004872; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; PDB WBbt:0004385; VA12 WBbt:0004645; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; midbody WBbt:0005740; nervous system WBbt:0005735; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; reproductive system WBbt:0005747; ASK WBbt:0005668; preanal ganglion WBbt:0005448
1896	[1896] cluster F23D12.3	WBGene00021951	srt-24	48.28	0.672	False	ASK WBbt:0005668	AWC-ON WBbt:0005832; Y cell WBbt:0004578; epithelial system WBbt:0005730; lateral ganglion left WBbt:0005103; AWCL WBbt:0003827
1896	[1896] cluster F23D12.3	WBGene00005184	srg-27	531.76	0.649	True	ASK WBbt:0005668	lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1896	[1896] cluster F23D12.3	WBGene00001803	lite-1	863.4	0.623	True	ASK WBbt:0005668	M4 neuron WBbt:0004467; PVM WBbt:0004086; nociceptor neuron WBbt:0008434; excretory system WBbt:0005736; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; PLM WBbt:0005490; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; M1 neuron WBbt:0004488; AVM WBbt:0003832; M5 neuron WBbt:0004465; MI neuron WBbt:0003664; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; ALM WBbt:0005406; RIM WBbt:0005835; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; AVB WBbt:0005841; hyp3 WBbt:0004690; germ line WBbt:0005784; posterior lateral ganglion WBbt:0005465; PVT WBbt:0004070; muscular system WBbt:0005737; reproductive system WBbt:0005747; ASK WBbt:0005668; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
1896	[1896] cluster F23D12.3	WBGene00022540	ZC190.6	127.7	0.583	True	ASK WBbt:0005668	lateral ganglion right WBbt:0005101; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1896	[1896] cluster F23D12.3	WBGene00005289	srh-68	86.4	0.582	True	ASK WBbt:0005668	lateral ganglion right WBbt:0005101; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; AWB WBbt:0005671; RIR WBbt:0005047; ASK WBbt:0005668
1896	[1896] cluster F23D12.3	WBGene00005666	sru-3	127.7	0.572	True	ASK WBbt:0005668	lateral ganglion right WBbt:0005101; lateral ganglion left WBbt:0005103; ASK WBbt:0005668
1896	[1896] cluster F23D12.3	WBGene00045211	C18D11.9	31.13	0.517	False	ASK WBbt:0005668	nervous system WBbt:0005735
1896	[1896] cluster F23D12.3	WBGene00044092	srbc-71	24.14	0.505	True	ASK WBbt:0005668	nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ASK WBbt:0005668
