node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3267	[3267] cluster col-154	WBGene00003542	nas-23	279.87	0.665	False	hyp12 WBbt:0004376	intestine WBbt:0005772; epithelial system WBbt:0005730; pharynx WBbt:0003681; muscular system WBbt:0005737
3267	[3267] cluster col-154	WBGene00000727	col-154	39373.47	0.551	True	hyp12 WBbt:0004376	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; phasmid socket cell WBbt:0008410; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; NSM WBbt:0003666; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
3267	[3267] cluster col-154	WBGene00021412	cyp-29A3	340.55	0.522	False	hyp12 WBbt:0004376	epithelial system WBbt:0005730; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; RID WBbt:0003938
3267	[3267] cluster col-154	WBGene00017332	ugt-37	1074.81	0.498	False	hyp12 WBbt:0004376	ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; CEPsoDL WBbt:0004921; ASE WBbt:0005663; cephalic sheath cell WBbt:0008406
3267	[3267] cluster col-154	WBGene00001695	grd-6	2814.23	0.491	True	hyp12 WBbt:0004376	hyp6 WBbt:0004679; hyp5 WBbt:0004685; HSN WBbt:0006830; excretory system WBbt:0005736; URX WBbt:0006846; hermaphrodite WBbt:0007849; G cell WBbt:0008599; anterior ganglion WBbt:0005375; intestine WBbt:0005772; CAN WBbt:0006827; somatic nervous system WBbt:0005760; vulF WBbt:0006768; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; excretory duct cell WBbt:0004540; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; W cell WBbt:0004583; PVT WBbt:0004070; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
3267	[3267] cluster col-154	WBGene00020720	T23B12.5	184.24	0.486	False	hyp12 WBbt:0004376	ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730
3267	[3267] cluster col-154	WBGene00044154	Y7A5A.10	98.08	0.476	False	hyp12 WBbt:0004376	corpus WBbt:0003733; pharynx WBbt:0003681; NSM WBbt:0003666
3267	[3267] cluster col-154	WBGene00020219	T05A7.1	589.85	0.458	True	hyp12 WBbt:0004376	K' cell WBbt:0004497; body wall WBbt:0005742; ABplapapppp WBbt:0006209; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; hyp12 WBbt:0004376; CEPsoVL WBbt:0004918; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; germ line WBbt:0005784; striated muscle WBbt:0005779; phasmid sheath cell WBbt:0006755; ABprapapppp WBbt:0006021; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; cephalic sheath cell WBbt:0008406
3267	[3267] cluster col-154	WBGene00015692	ugt-25	1042.45	0.458	True	hyp12 WBbt:0004376	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; K' cell WBbt:0004497; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hyp2 WBbt:0004692; lateral ganglion right WBbt:0005101; ABplappppa WBbt:0004671; intestine WBbt:0005772; hyp4 WBbt:0004687; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; K cell WBbt:0004499; ABpraapppa WBbt:0006244; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; ABarpppapa WBbt:0006433; ASE WBbt:0005663
3267	[3267] cluster col-154	WBGene00001792	gst-44	147.39	0.399	False	hyp12 WBbt:0004376	excretory system WBbt:0005736; corpus WBbt:0003733; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; intestine WBbt:0005772; pm4 WBbt:0003739; excretory cell WBbt:0005812; epithelial system WBbt:0005730; pm2 WBbt:0003742; CEPsoVL WBbt:0004918; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; excretory secretory system WBbt:0006850; ABaraappaa WBbt:0006636; germ line WBbt:0005784; pm6 WBbt:0003724; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
