node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
4510	[4510] cluster fig-1	WBGene00020487	T13C5.7	604.19	0.544	True	hyp4 WBbt:0004687	hyp6 WBbt:0004679; hyp5 WBbt:0004685; hyp2 WBbt:0004692; hyp4 WBbt:0004687; epithelial system WBbt:0005730
4510	[4510] cluster fig-1	WBGene00009968	fig-1	925.38	0.419	True	hyp4 WBbt:0004687	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; ABplappppa WBbt:0004671; MSpapaapa WBbt:0006627; intestine WBbt:0005772; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; g1AL WBbt:0004532; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; ABarppaapa WBbt:0006180; g1P WBbt:0004528; MSaapaapa WBbt:0006494; g1AR WBbt:0004530; epithelial system WBbt:0005730; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; nervous system WBbt:0005735; pharynx WBbt:0003681; ABpraapppa WBbt:0006244; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; phasmid sheath cell WBbt:0006755; ABarpppapa WBbt:0006433
4510	[4510] cluster fig-1	WBGene00018289	F41E6.8	199.27	0.387	True	hyp4 WBbt:0004687	hyp6 WBbt:0004679; hyp5 WBbt:0004685; hyp4 WBbt:0004687; PLM WBbt:0005490; epithelial system WBbt:0005730
