node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
704	[704] cluster C25F6.6	WBGene00022843	ZK1055.2	563.5	0.746	True	g1P WBbt:0004528	IL2L WBbt:0004541; excretory system WBbt:0005736; IL2VL WBbt:0004538; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; RIV WBbt:0006839; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; IL2DL WBbt:0004545; SMB WBbt:0005355; nervous system WBbt:0005735; SAA WBbt:0005397; pharynx WBbt:0003681; mc3 WBbt:0003707; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; IL2DR WBbt:0004543
704	[704] cluster C25F6.6	WBGene00016105	C25F6.6	2827.94	0.721	True	g1P WBbt:0004528	AIM WBbt:0006814; MSpapaapa WBbt:0006627; somatic nervous system WBbt:0005760; g1P WBbt:0004528; MSaapaapa WBbt:0006494; AVK WBbt:0006823; nervous system WBbt:0005735; pharynx WBbt:0003681
704	[704] cluster C25F6.6	WBGene00005898	srx-7	126.79	0.615	False	g1P WBbt:0004528	IL socket cell WBbt:0008418; excretory system WBbt:0005736; RIB WBbt:0005834; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; hyp3 WBbt:0004690; NSM WBbt:0003666
704	[704] cluster C25F6.6	WBGene00007325	C05C9.1	435.99	0.601	False	g1P WBbt:0004528	MC neuron WBbt:0003638; excretory system WBbt:0005736; M3 neuron WBbt:0003754; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm1 WBbt:0003744; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory gland cell WBbt:0005776; muscular system WBbt:0005737
704	[704] cluster C25F6.6	WBGene00044803	C02G6.3	2361.6	0.567	False	g1P WBbt:0004528	hyp1 WBbt:0004694; hyp2 WBbt:0004692; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm1 WBbt:0003744; ADF WBbt:0005660; amphid sheath cell WBbt:0006754; anterior arcade cell WBbt:0005794; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
704	[704] cluster C25F6.6	WBGene00021212	Y18H1A.8	185.05	0.555	False	g1P WBbt:0004528	hyp1 WBbt:0004694; hyp2 WBbt:0004692; g1AL WBbt:0004532; g1AR WBbt:0004530; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; g2 WBbt:0003710; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; pharyngeal-intestinal valve WBbt:0005767; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
704	[704] cluster C25F6.6	WBGene00016404	mutd-1	816.14	0.514	False	g1P WBbt:0004528	I5 neuron WBbt:0004740; excretory system WBbt:0005736; corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; oocyte WBbt:0006797; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; excretory secretory system WBbt:0006850; SAB WBbt:0005396; germ line WBbt:0005784; NSM WBbt:0003666
704	[704] cluster C25F6.6	WBGene00021121	W09G12.7	129.03	0.423	False	g1P WBbt:0004528	ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; PVD WBbt:0006831; pm4 WBbt:0003739; epithelial system WBbt:0005730; OLL WBbt:0006847; pm2 WBbt:0003742; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; sex organ WBbt:0008422; pm6 WBbt:0003724; pm3 WBbt:0003740; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
704	[704] cluster C25F6.6	WBGene00022425	plst-1	125.83	0.403	False	g1P WBbt:0004528	DA6 WBbt:0004861; DA1 WBbt:0004871; SIA WBbt:0005361; excretory system WBbt:0005736; DA8 WBbt:0004858; AVA WBbt:0005842; DA5 WBbt:0004863; AVL WBbt:0003843; DA4 WBbt:0004865; Q cell WBbt:0008598; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DA9 WBbt:0004857; RIV WBbt:0006839; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; CAN WBbt:0006827; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; DA3 WBbt:0004867; epithelial system WBbt:0005730; OLL WBbt:0006847; DA2 WBbt:0004869; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; germ line WBbt:0005784; DA7 WBbt:0004859; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
704	[704] cluster C25F6.6	WBGene00000267	bre-2	102.66	0.395	True	g1P WBbt:0004528	hook sensillum WBbt:0006930; IL2L WBbt:0004541; ABplpapppa WBbt:0006225; IL2VL WBbt:0004538; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; IL2DL WBbt:0004545; ray WBbt:0006941; pharynx WBbt:0003681; mc3 WBbt:0003707; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
