node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3844	[3844] cluster C01G10.6	WBGene00007233	C01G10.6	692.72	0.693	False	XXX cell WBbt:0007855	RME WBbt:0005399; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; pharyngeal-intestinal valve WBbt:0005767; ABalaaaala WBbt:0005966; ABalaapaaa WBbt:0006732
3844	[3844] cluster C01G10.6	WBGene00010717	K09C8.7	654.8	0.617	False	XXX cell WBbt:0007855	anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; nervous system WBbt:0005735; OL sheath cell WBbt:0008413; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
3844	[3844] cluster C01G10.6	WBGene00018789	F54C1.1	88.39	0.328	True	XXX cell WBbt:0007855	XXX cell WBbt:0007855; hyp2 WBbt:0004692; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; epithelial system WBbt:0005730
3844	[3844] cluster C01G10.6	WBGene00006620	svh-1	86.59	0.231	True	XXX cell WBbt:0007855	XXX cell WBbt:0007855; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; g2 WBbt:0003710; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; vm2 WBbt:0006918; sex organ WBbt:0008422; intestinal muscle WBbt:0005796; CEPsoDL WBbt:0004921; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747
