node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5652	[5652] cluster cutl-9	WBGene00019426	cutl-16	4460.61	0.81	True	ABplppppap WBbt:0005919	ABplaapaap WBbt:0006518; ABplpppaaa WBbt:0006025; IL socket cell WBbt:0008418; dorsal uterine cell WBbt:0006782; ABpraapaaa WBbt:0005888; ABplpapapa WBbt:0005908; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; K' cell WBbt:0004497; ABalaaaarr WBbt:0006500; ABalpapaap WBbt:0006023; ABalppappp WBbt:0006694; ABprpaapap WBbt:0006105; ABalaaaarl WBbt:0005945; ABplaapaaa WBbt:0006069; hyp1 WBbt:0004694; hyp2 WBbt:0004692; Q cell WBbt:0008598; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; ABplppppap WBbt:0005919; anterior ganglion WBbt:0005375; ABalaapppp WBbt:0006461; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; DA9 WBbt:0004857; ABarappaap WBbt:0006103; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; ABalapaapp WBbt:0006504; ABprpppaaa WBbt:0006063; amphid socket cell WBbt:0008379; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; ABarappppp WBbt:0006094; ABprpapapa WBbt:0006487; nervous system WBbt:0005735; ABalappppa WBbt:0006133; ABplpappaa WBbt:0006551; ABplpaapap WBbt:0006556; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; K cell WBbt:0004499; B cell WBbt:0003825; excretory secretory system WBbt:0006850; ABplpaaaap WBbt:0006528; excretory gland cell WBbt:0005776; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; PDA WBbt:0004386; ABplppppaa WBbt:0006109; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; U cell WBbt:0004942; PVT WBbt:0004070; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; ABpraapaap WBbt:0006373; ABprppppap WBbt:0006439; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
5652	[5652] cluster cutl-9	WBGene00003395	mom-2	3230.73	0.719	True	ABplppppap WBbt:0005919	P7.pp WBbt:0006984; dorsal uterine cell WBbt:0006782; ABplpppppp WBbt:0005960; HSN WBbt:0006830; K' cell WBbt:0004497; vulD WBbt:0006766; body wall WBbt:0005742; ABplapapppp WBbt:0006209; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; ABprpppppp WBbt:0006430; anchor cell WBbt:0004522; P6.pp WBbt:0006988; ABplppppap WBbt:0005919; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; Y cell WBbt:0004578; C WBbt:0003810; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; ABprapppapp WBbt:0006743; gonadal primordium WBbt:0008366; vulF WBbt:0006768; vulC WBbt:0006765; rectal gland cell WBbt:0005799; P6.pa WBbt:0006987; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; oocyte WBbt:0006797; nervous system WBbt:0005735; tail precursor cell WBbt:0008409; somatic gonad WBbt:0005785; F cell WBbt:0004799; ABprpppapa WBbt:0006044; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; rectal valve cell WBbt:0005797; ABplapppapp WBbt:0005970; PVR WBbt:0004072; anal sphincter muscle WBbt:0005798; ABplpppapa WBbt:0006488; sex organ WBbt:0008422; ABplppppaa WBbt:0006109; germ line WBbt:0005784; striated muscle WBbt:0005779; ABplapappp WBbt:0006630; intestinal muscle WBbt:0005796; germline precursor cell WBbt:0006849; ABprapappp WBbt:0006587; ABprapapppp WBbt:0006021; male WBbt:0007850; vulE WBbt:0006767; U cell WBbt:0004942; PVT WBbt:0004070; muscular system WBbt:0005737; reproductive tract WBbt:0005744; P7.pa WBbt:0006983; reproductive system WBbt:0005747; ABprppppap WBbt:0006439; Psub3 WBbt:0006875; rectal muscle WBbt:0005803; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
5652	[5652] cluster cutl-9	WBGene00003912	pal-1	1604.21	0.717	True	ABplppppap WBbt:0005919	Cpapap WBbt:0006374; Caaaa WBbt:0005899; Caappd WBbt:0005991; ABprppppp WBbt:0005983; Cpaapa WBbt:0005886; ABplpappp WBbt:0006390; ABplpppppp WBbt:0005960; MSpaaapa WBbt:0006241; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; K' cell WBbt:0004497; P12 WBbt:0004409; MSaapapa WBbt:0006323; Cpappd WBbt:0006100; Psub1 WBbt:0006874; DB2 WBbt:0004845; ABplpppap WBbt:0006665; body wall WBbt:0005742; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; Psub2 WBbt:0006873; Ep WBbt:0006612; ABprpppppp WBbt:0006430; Capp WBbt:0006098; Cpaaa WBbt:0006212; Cppa WBbt:0006168; ABplppppap WBbt:0005919; Cpaapp WBbt:0006399; intestine WBbt:0005772; Caaaap WBbt:0006319; Caap WBbt:0005921; ABarpaapa WBbt:0005844; AB WBbt:0004015; C WBbt:0003810; Cpaap WBbt:0006594; ABarppapp WBbt:0006240; DB6 WBbt:0004841; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; DVA WBbt:0004823; E WBbt:0004804; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; Epra WBbt:0006321; MSpapapa WBbt:0006308; M cell WBbt:0004489; rectal gland cell WBbt:0005799; ABplpppaapa WBbt:0006503; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; P10 WBbt:0006779; Caaapp WBbt:0006521; Cpapa WBbt:0005962; Cppp WBbt:0006268; DB7 WBbt:0004840; tail hypodermis WBbt:0006978; ABprpppap WBbt:0006237; oocyte WBbt:0006797; nervous system WBbt:0005735; ABprpppaapa WBbt:0006549; F cell WBbt:0004799; ABprpppapa WBbt:0006044; K cell WBbt:0004499; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; Ea WBbt:0006733; Caaapa WBbt:0006502; Caaap WBbt:0006267; DB3 WBbt:0004844; excretory secretory system WBbt:0006850; ABplpppapa WBbt:0006488; anal depressor muscle WBbt:0004292; ABplppppaa WBbt:0006109; germ line WBbt:0005784; striated muscle WBbt:0005779; Cpapp WBbt:0005897; Eprp WBbt:0006507; intestinal muscle WBbt:0005796; germline precursor cell WBbt:0006849; Cpaaap WBbt:0006357; DB5 WBbt:0004842; P4 WBbt:0006773; ABprapappp WBbt:0006587; ABplppppp WBbt:0006574; U cell WBbt:0004942; PVT WBbt:0004070; Capa WBbt:0006444; EMS WBbt:0006876; muscular system WBbt:0005737; ABplpppp WBbt:0006647; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; ABprppppap WBbt:0006439; Psub3 WBbt:0006875; Caapa WBbt:0006123; preanal ganglion WBbt:0005448
5652	[5652] cluster cutl-9	WBGene00022627	ZC513.2	1048.19	0.695	False	ABplppppap WBbt:0005919	dorsal uterine cell WBbt:0006782; K' cell WBbt:0004497; vulD WBbt:0006766; ABprppppaa WBbt:0006642; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; Y cell WBbt:0004578; vulF WBbt:0006768; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; sex organ WBbt:0008422; ABplppppaa WBbt:0006109; germ line WBbt:0005784; vulE WBbt:0006767; U cell WBbt:0004942; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5652	[5652] cluster cutl-9	WBGene00010893	cutl-9	5648.71	0.626	True	ABplppppap WBbt:0005919	hyp6 WBbt:0004679; ABalappapa WBbt:0006412; ABplaapaap WBbt:0006518; XXX cell WBbt:0007855; ABplpppaaa WBbt:0006025; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; ABpraapaaa WBbt:0005888; ABplpppppp WBbt:0005960; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; K' cell WBbt:0004497; ABalaaaarr WBbt:0006500; CEPsoDR WBbt:0004919; ABalpapaap WBbt:0006023; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; ABprpaapap WBbt:0006105; ABalaaaarl WBbt:0005945; ABplaapaaa WBbt:0006069; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ABalapaaaa WBbt:0006002; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ABprpppppp WBbt:0006430; ADE sheath cell WBbt:0008411; ABplppppap WBbt:0005919; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; ABarappaap WBbt:0006103; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; ABprpppaaa WBbt:0006063; amphid socket cell WBbt:0008379; vulC WBbt:0006765; rectal gland cell WBbt:0005799; ABplpppaapa WBbt:0006503; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ABplpaaapa WBbt:0006093; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; ABprpaaapa WBbt:0006149; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; ABplpaapap WBbt:0006556; somatic gonad WBbt:0005785; ABprpppaapa WBbt:0006549; F cell WBbt:0004799; ABarpapaaa WBbt:0006207; OL sheath cell WBbt:0008413; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; ABarpaaa WBbt:0006398; sex organ WBbt:0008422; hyp3 WBbt:0004690; ABalaaaala WBbt:0005966; ABplaaaaaa WBbt:0006330; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; ABpraapaap WBbt:0006373; ABprppppap WBbt:0006439; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ABalaapaaa WBbt:0006732; cephalic sheath cell WBbt:0008406
5652	[5652] cluster cutl-9	WBGene00077557	F15D3.9	204.45	0.624	True	ABplppppap WBbt:0005919	ABplpppaaa WBbt:0006025; ABplpapppa WBbt:0006225; K' cell WBbt:0004497; ABprppppaa WBbt:0006642; ABplppppap WBbt:0005919; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; ABprapppaa WBbt:0006234; ABprpppaaa WBbt:0006063; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; ABplapppaa WBbt:0005935; ABprpaaapa WBbt:0006149; F cell WBbt:0004799; ABarpapaaa WBbt:0006207; K cell WBbt:0004499; dorso-rectal ganglion WBbt:0005212; thermosensory neuron WBbt:0005838; PVP WBbt:0006832; ABplppppaa WBbt:0006109; germ line WBbt:0005784; ABplaaaaaa WBbt:0006330; intestinal muscle WBbt:0005796; U cell WBbt:0004942; PVT WBbt:0004070; muscular system WBbt:0005737; ABprppppap WBbt:0006439; rectal muscle WBbt:0005803; Caapa WBbt:0006123; DVC WBbt:0004821; preanal ganglion WBbt:0005448
5652	[5652] cluster cutl-9	WBGene00005344	srh-127	280.46	0.61	False	ABplppppap WBbt:0005919	PHC WBbt:0008446; K' cell WBbt:0004497; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; lumbar ganglion right WBbt:0005601; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; K cell WBbt:0004499; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
5652	[5652] cluster cutl-9	WBGene00003106	mab-9	520.57	0.537	True	ABplppppap WBbt:0005919	PVN WBbt:0008275; PVC WBbt:0005840; AS7 WBbt:0003909; RME WBbt:0005399; DA6 WBbt:0004861; DA1 WBbt:0004871; AS11 WBbt:0003905; I5 neuron WBbt:0004740; GLR WBbt:0005176; VD8 WBbt:0004597; K' cell WBbt:0004497; DA8 WBbt:0004858; DD1 WBbt:0004839; AS4 WBbt:0003912; DB2 WBbt:0004845; VD10 WBbt:0004591; DA5 WBbt:0004863; VD5 WBbt:0004601; VA1 WBbt:0004872; DA4 WBbt:0004865; ABprppppaa WBbt:0006642; DD6 WBbt:0004824; hermaphrodite WBbt:0007849; VD12 WBbt:0004587; VD13 WBbt:0004585; ABplppppap WBbt:0005919; anterior ganglion WBbt:0005375; VD1 WBbt:0004609; AS9 WBbt:0003907; VD4 WBbt:0004603; Y cell WBbt:0004578; DA9 WBbt:0004857; PDB WBbt:0004385; DB6 WBbt:0004841; VA12 WBbt:0004645; AS2 WBbt:0003924; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; AS8 WBbt:0003908; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; PLM WBbt:0005490; AS3 WBbt:0003923; DA3 WBbt:0004867; epithelial system WBbt:0005730; VD7 WBbt:0004598; AS5 WBbt:0003911; DB7 WBbt:0004840; DA2 WBbt:0004869; VA3 WBbt:0004868; nervous system WBbt:0005735; DD5 WBbt:0004825; AS1 WBbt:0003925; VD11 WBbt:0004589; F cell WBbt:0004799; VD6 WBbt:0004599; pharynx WBbt:0003681; K cell WBbt:0004499; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; VD3 WBbt:0004605; VC4 WBbt:0004617; DB3 WBbt:0004844; DD3 WBbt:0004837; DD2 WBbt:0004838; VD2 WBbt:0004607; sex organ WBbt:0008422; SAB WBbt:0005396; PDA WBbt:0004386; ABplppppaa WBbt:0006109; DA7 WBbt:0004859; ALA WBbt:0003955; DB5 WBbt:0004842; AS6 WBbt:0003910; VD9 WBbt:0004593; male WBbt:0007850; DD4 WBbt:0004826; U cell WBbt:0004942; muscular system WBbt:0005737; reproductive system WBbt:0005747; ABprppppap WBbt:0006439; AS10 WBbt:0003906; preanal ganglion WBbt:0005448
5652	[5652] cluster cutl-9	WBGene00020341	T08B1.4	275.19	0.526	False	ABplppppap WBbt:0005919	SIB WBbt:0005359; dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; K' cell WBbt:0004497; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; vulC WBbt:0006765; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ABprppaaaap WBbt:0006283; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; ABplppaaaap WBbt:0006414; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5652	[5652] cluster cutl-9	WBGene00014153	vab-23	1050.17	0.505	True	ABplppppap WBbt:0005919	SIB WBbt:0005359; DA6 WBbt:0004861; VB10 WBbt:0004625; VB5 WBbt:0004637; dorsal uterine cell WBbt:0006782; spermathecal-uterine junction WBbt:0006756; VB7 WBbt:0004631; DA1 WBbt:0004871; ABplpppppp WBbt:0005960; ABplpapppa WBbt:0006225; K' cell WBbt:0004497; DA8 WBbt:0004858; ut1 WBbt:0006785; DD1 WBbt:0004839; VA10 WBbt:0004649; DB2 WBbt:0004845; DA5 WBbt:0004863; VB2 WBbt:0004641; AIA WBbt:0006812; vulD WBbt:0006766; VA1 WBbt:0004872; hyp2 WBbt:0004692; DA4 WBbt:0004865; ABprppppaa WBbt:0006642; DD6 WBbt:0004824; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; VB9 WBbt:0004627; ABprpppppp WBbt:0006430; anchor cell WBbt:0004522; spermatheca WBbt:0005319; ABplppppap WBbt:0005919; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DVB WBbt:0004822; Y cell WBbt:0004578; ABalappaap WBbt:0006727; DA9 WBbt:0004857; DB6 WBbt:0004841; VA12 WBbt:0004645; PVD WBbt:0006831; DVA WBbt:0004823; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; vulF WBbt:0006768; ut2 WBbt:0006786; vulC WBbt:0006765; ut3 WBbt:0006787; M cell WBbt:0004489; DA3 WBbt:0004867; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; DB7 WBbt:0004840; tail hypodermis WBbt:0006978; VA11 WBbt:0004647; DA2 WBbt:0004869; vulA WBbt:0006762; midbody WBbt:0005740; VA3 WBbt:0004868; nervous system WBbt:0005735; DD5 WBbt:0004825; AS1 WBbt:0003925; VB3 WBbt:0004639; somatic gonad WBbt:0005785; VB8 WBbt:0004629; F cell WBbt:0004799; OL sheath cell WBbt:0008413; VB4 WBbt:0004638; K cell WBbt:0004499; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; vulB1 WBbt:0006763; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; VB6 WBbt:0004633; DB3 WBbt:0004844; VA4 WBbt:0004866; RID WBbt:0003938; lateral ganglion left WBbt:0005103; DD3 WBbt:0004837; DD2 WBbt:0004838; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; uv3 WBbt:0006793; PVP WBbt:0006832; ABplppppaa WBbt:0006109; VB1 WBbt:0004643; intestinal muscle WBbt:0005796; DA7 WBbt:0004859; DB5 WBbt:0004842; VB11 WBbt:0004623; uv2 WBbt:0006792; uv1 WBbt:0006791; vulE WBbt:0006767; DD4 WBbt:0004826; U cell WBbt:0004942; PVT WBbt:0004070; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ABprppppap WBbt:0006439; DVC WBbt:0004821; preanal ganglion WBbt:0005448
