node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1460	[1460] cluster C35A5.11	WBGene00020339	ttr-59	2490.11	0.698	False	tail hypodermis WBbt:0006978	anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; hyp12 WBbt:0004376; OL sheath cell WBbt:0008413; germline precursor cell WBbt:0006849; outer labial quadrant sensillum WBbt:0005502
1460	[1460] cluster C35A5.11	WBGene00004998	spp-13	5846.88	0.647	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; VC5 WBbt:0004613; excretory system WBbt:0005736; K' cell WBbt:0004497; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; vulF WBbt:0006768; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; VC4 WBbt:0004617; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; intestinal muscle WBbt:0005796; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; head mesodermal cell WBbt:0004697; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
1460	[1460] cluster C35A5.11	WBGene00044530	F32D1.11	195.28	0.62	False	tail hypodermis WBbt:0006978	XXX cell WBbt:0007855; dorsal uterine cell WBbt:0006782; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; LUA WBbt:0008031; PLM WBbt:0005490; epithelial system WBbt:0005730; oocyte WBbt:0006797; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1460	[1460] cluster C35A5.11	WBGene00008292	C54C8.4	652.04	0.608	False	tail hypodermis WBbt:0006978	epithelial system WBbt:0005730
1460	[1460] cluster C35A5.11	WBGene00044024	C35A5.11	11888.37	0.6	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; RIB WBbt:0005834; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; somatic nervous system WBbt:0005760; vulF WBbt:0006768; PLM WBbt:0005490; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; ASE WBbt:0005663; reproductive system WBbt:0005747
1460	[1460] cluster C35A5.11	WBGene00019520	K08B12.1	4475.68	0.597	True	tail hypodermis WBbt:0006978	PVD WBbt:0006831; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; tail hypodermis WBbt:0006978; male WBbt:0007850
1460	[1460] cluster C35A5.11	WBGene00012257	lpr-4	6985.51	0.59	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; XXX cell WBbt:0007855; ILshDR WBbt:0004531; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; PVD WBbt:0006831; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; male WBbt:0007850; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
1460	[1460] cluster C35A5.11	WBGene00010835	M03B6.3	1457.22	0.577	True	tail hypodermis WBbt:0006978	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; intestine WBbt:0005772; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; vm2 WBbt:0006918; sex organ WBbt:0008422; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive system WBbt:0005747
1460	[1460] cluster C35A5.11	WBGene00235268	Y54G2A.76	4716.32	0.575	True	tail hypodermis WBbt:0006978	epithelial system WBbt:0005730; tail hypodermis WBbt:0006978
1460	[1460] cluster C35A5.11	WBGene00011107	R07E3.6	1173.98	0.555	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; HSN WBbt:0006830; excretory system WBbt:0005736; hyp1 WBbt:0004694; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; PVD WBbt:0006831; somatic nervous system WBbt:0005760; vulF WBbt:0006768; PLM WBbt:0005490; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; RMDL WBbt:0005037; tail hypodermis WBbt:0006978; midbody WBbt:0005740; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422
