node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
6473	[6473] cluster clec-87	WBGene00014117	clec-91	2034.41	0.73	False	oocyte WBbt:0006797	mc2 WBbt:0003708; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; RID WBbt:0003938; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747; Psub3 WBbt:0006875; cephalic sheath cell WBbt:0008406
6473	[6473] cluster clec-87	WBGene00010000	F53F8.3	105.78	0.681	True	oocyte WBbt:0006797	ABplpppaaa WBbt:0006025; ABprapaaapa WBbt:0006633; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; intestine WBbt:0005772; BAG WBbt:0006825; ABprpppaaa WBbt:0006063; epithelial system WBbt:0005730; oocyte WBbt:0006797; ABplapaaaa WBbt:0006221; germ line WBbt:0005784; germline precursor cell WBbt:0006849; ABplapaaapa WBbt:0006061
6473	[6473] cluster clec-87	WBGene00019606	clec-88	1451.63	0.666	True	oocyte WBbt:0006797	hermaphrodite WBbt:0007849; BAG WBbt:0006825; epithelial system WBbt:0005730; oocyte WBbt:0006797; pharynx WBbt:0003681; germ line WBbt:0005784; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
6473	[6473] cluster clec-87	WBGene00007709	clec-87	9803.97	0.665	True	oocyte WBbt:0006797	mc2 WBbt:0003708; hermaphrodite WBbt:0007849; BAG WBbt:0006825; epithelial system WBbt:0005730; oocyte WBbt:0006797; pharynx WBbt:0003681; germ line WBbt:0005784; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
6473	[6473] cluster clec-87	WBGene00008218	nasp-2	880.99	0.656	False	oocyte WBbt:0006797	ABplapapppp WBbt:0006209; Q cell WBbt:0008598; intestine WBbt:0005772; BAG WBbt:0006825; epithelial system WBbt:0005730; pharynx WBbt:0003681; germ line WBbt:0005784; ABprapapppp WBbt:0006021; muscular system WBbt:0005737; reproductive system WBbt:0005747
6473	[6473] cluster clec-87	WBGene00009007	otub-3	688.82	0.638	True	oocyte WBbt:0006797	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; gonadal primordium WBbt:0008366; oocyte WBbt:0006797; germ line WBbt:0005784; reproductive system WBbt:0005747
6473	[6473] cluster clec-87	WBGene00004984	spn-4	724.41	0.615	True	oocyte WBbt:0006797	Psub1 WBbt:0006874; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; Psub2 WBbt:0006873; AB WBbt:0004015; C WBbt:0003810; BAG WBbt:0006825; epithelial system WBbt:0005730; ABplapaaap WBbt:0006317; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; germ line WBbt:0005784; germline precursor cell WBbt:0006849; EMS WBbt:0006876; muscular system WBbt:0005737; ABprapaaap WBbt:0005977; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; Psub3 WBbt:0006875
6473	[6473] cluster clec-87	WBGene00004243	puf-7	274.49	0.612	True	oocyte WBbt:0006797	DA6 WBbt:0004861; DA1 WBbt:0004871; DA8 WBbt:0004858; DA5 WBbt:0004863; DA4 WBbt:0004865; Q cell WBbt:0008598; hermaphrodite WBbt:0007849; AVG WBbt:0003850; DA9 WBbt:0004857; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; DA2 WBbt:0004869; oocyte WBbt:0006797; retrovesicular ganglion WBbt:0005656; germ line WBbt:0005784; germline precursor cell WBbt:0006849; DA7 WBbt:0004859; ALA WBbt:0003955; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
6473	[6473] cluster clec-87	WBGene00003864	oma-1	303.28	0.608	True	oocyte WBbt:0006797	ABalppppapa WBbt:0006705; Psub1 WBbt:0006874; ABprpaaappa WBbt:0006695; hermaphrodite WBbt:0007849; Psub2 WBbt:0006873; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; AB WBbt:0004015; ABpraapapa WBbt:0005872; BDU WBbt:0006826; ABalapapapa WBbt:0006575; somatic nervous system WBbt:0005760; head muscle WBbt:0006761; AWA WBbt:0005670; midbody WBbt:0005740; oocyte WBbt:0006797; nervous system WBbt:0005735; ABplaapappp WBbt:0006387; ABplpaaappa WBbt:0006600; ALM WBbt:0005406; ABplaapapa WBbt:0006120; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ASG WBbt:0005664; germ line WBbt:0005784; germline precursor cell WBbt:0006849; ABpraaapapa WBbt:0006404; EMS WBbt:0006876; ABalapppapa WBbt:0006339; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
6473	[6473] cluster clec-87	WBGene00017548	F18A1.7	439.6	0.604	False	oocyte WBbt:0006797	BAG WBbt:0006825; epithelial system WBbt:0005730; pharynx WBbt:0003681; anal sphincter muscle WBbt:0005798; germ line WBbt:0005784; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; Psub3 WBbt:0006875; cephalic sheath cell WBbt:0008406
