node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
6451	[6451] cluster dod-19	WBGene00022644	dod-19	6860.95	0.643	True	intestine WBbt:0005772	ADE WBbt:0005415; GLR WBbt:0005176; intestine WBbt:0005772; nervous system WBbt:0005735; pharynx WBbt:0003681; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
6451	[6451] cluster dod-19	WBGene00019660	K11H12.4	660.22	0.61	True	intestine WBbt:0005772	intestine WBbt:0005772; PVD WBbt:0006831; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; pharynx WBbt:0003681; rectal valve cell WBbt:0005797; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
6451	[6451] cluster dod-19	WBGene00010658	K08D8.4	500.38	0.61	True	intestine WBbt:0005772	GLR WBbt:0005176; anterior ganglion WBbt:0005375; intestine WBbt:0005772; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; nervous system WBbt:0005735; rectal valve cell WBbt:0005797; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
6451	[6451] cluster dod-19	WBGene00022645	irg-8	2003.86	0.554	True	intestine WBbt:0005772	excretory system WBbt:0005736; intestine WBbt:0005772; excretory cell WBbt:0005812; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; anal sphincter muscle WBbt:0005798; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
6451	[6451] cluster dod-19	WBGene00021580	clec-174	59.36	0.541	True	intestine WBbt:0005772	excretory system WBbt:0005736; intestine WBbt:0005772; excretory cell WBbt:0005812; nervous system WBbt:0005735; excretory secretory system WBbt:0006850
6451	[6451] cluster dod-19	WBGene00021339	Y34F4.4	224.21	0.497	True	intestine WBbt:0005772	GLR WBbt:0005176; intestine WBbt:0005772; somatic nervous system WBbt:0005760; SMB WBbt:0005355; muscular system WBbt:0005737
6451	[6451] cluster dod-19	WBGene00016164	C27D9.2	332.53	0.494	True	intestine WBbt:0005772	intestine WBbt:0005772; PVD WBbt:0006831; OLL WBbt:0006847; nervous system WBbt:0005735; male WBbt:0007850
6451	[6451] cluster dod-19	WBGene00003092	lys-3	1283.28	0.494	True	intestine WBbt:0005772	hermaphrodite WBbt:0007849; intestine WBbt:0005772; rectal gland cell WBbt:0005799; nervous system WBbt:0005735; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
6451	[6451] cluster dod-19	WBGene00194951	Y105C5A.1274	83.13	0.491	True	intestine WBbt:0005772	intestine WBbt:0005772
6451	[6451] cluster dod-19	WBGene00050906	F20E11.17	71.26	0.482	True	intestine WBbt:0005772	HSN WBbt:0006830; excretory system WBbt:0005736; intestine WBbt:0005772; excretory cell WBbt:0005812; excretory secretory system WBbt:0006850; sex organ WBbt:0008422
