node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1827	[1827] cluster pdzd-8	WBGene00018600	F48C1.8	101.23	0.638	True	dorsal uterine cell WBbt:0006782	dorsal uterine cell WBbt:0006782; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; thermosensory neuron WBbt:0005838; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1827	[1827] cluster pdzd-8	WBGene00008274	pdzd-8	1257.63	0.554	False	dorsal uterine cell WBbt:0006782	VC5 WBbt:0004613; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; PVD WBbt:0006831; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; OLL WBbt:0006847; AIZ WBbt:0005836; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; germ line WBbt:0005784; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
1827	[1827] cluster pdzd-8	WBGene00015178	B0416.2	164.68	0.494	False	dorsal uterine cell WBbt:0006782	nervous system WBbt:0005735
1827	[1827] cluster pdzd-8	WBGene00017382	F11D5.5	65.87	0.486	False	dorsal uterine cell WBbt:0006782	GLR WBbt:0005176; intestine WBbt:0005772; muscular system WBbt:0005737
1827	[1827] cluster pdzd-8	WBGene00021624	Y47D7A.12	263.49	0.482	True	dorsal uterine cell WBbt:0006782	dorsal uterine cell WBbt:0006782; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; anterior arcade cell WBbt:0005794; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; sex organ WBbt:0008422; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1827	[1827] cluster pdzd-8	WBGene00008737	gnrr-7	170.2	0.454	False	dorsal uterine cell WBbt:0006782	I5 neuron WBbt:0004740; AIA WBbt:0006812; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; AVH WBbt:0006821; CAN WBbt:0006827; somatic nervous system WBbt:0005760; PVS WBbt:0007837; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; pharynx WBbt:0003681; coelomic system WBbt:0005749; VC4 WBbt:0004617; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ASG WBbt:0005664; AVB WBbt:0005841; ALA WBbt:0003955; uv1 WBbt:0006791; AIY WBbt:0005413; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1827	[1827] cluster pdzd-8	WBGene00009807	pepm-1	321.13	0.438	False	dorsal uterine cell WBbt:0006782	excretory system WBbt:0005736; DD1 WBbt:0004839; vulD WBbt:0006766; hermaphrodite WBbt:0007849; CAN WBbt:0006827; vulF WBbt:0006768; vulC WBbt:0006765; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; midbody WBbt:0005740; retrovesicular ganglion WBbt:0005656; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; germ line WBbt:0005784; vulE WBbt:0006767; reproductive system WBbt:0005747
1827	[1827] cluster pdzd-8	WBGene00017836	F26F12.5	279.96	0.433	True	dorsal uterine cell WBbt:0006782	dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; AIA WBbt:0006812; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; PLM WBbt:0005490; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; dorso-rectal ganglion WBbt:0005212; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; phasmid sheath cell WBbt:0006755; uv1 WBbt:0006791; AIY WBbt:0005413; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; DVC WBbt:0004821
1827	[1827] cluster pdzd-8	WBGene00008739	F13D12.3	686.41	0.373	True	dorsal uterine cell WBbt:0006782	dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; Y cell WBbt:0004578; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; vulC WBbt:0006765; excretory cell WBbt:0005812; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; PVR WBbt:0004072; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
