node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
740	[740] cluster col-167	WBGene00021645	Y47G6A.19	233.07	0.684	False	tail hypodermis WBbt:0006978	pm8 WBbt:0004302; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; PLM WBbt:0005490; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; ASE WBbt:0005663; muscular system WBbt:0005737
740	[740] cluster col-167	WBGene00009081	F23B12.4	483.25	0.64	False	tail hypodermis WBbt:0006978	ABplpppaaa WBbt:0006025; dorsal uterine cell WBbt:0006782; ABplapaaaap WBbt:0006592; ABalapppaa WBbt:0006703; ABplapapppp WBbt:0006209; Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; ABplppaapa WBbt:0006205; MSpaaaaa WBbt:0006363; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ABalappaap WBbt:0006727; ABprapaaaap WBbt:0006184; PLM WBbt:0005490; ABprpppaaa WBbt:0006063; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; ABprppaaaap WBbt:0006283; ABalaapppa WBbt:0006026; ABprpaaapa WBbt:0006149; ABalapaapa WBbt:0005981; ABplapaaap WBbt:0006317; nervous system WBbt:0005735; somatic gonad WBbt:0005785; ABprpppapa WBbt:0006044; ABpraaaapa WBbt:0006376; ABarpapaaa WBbt:0006207; OL sheath cell WBbt:0008413; ABalpppapa WBbt:0005930; ABprppaapa WBbt:0006079; ABplapaaaa WBbt:0006221; ABplpppapa WBbt:0006488; sex organ WBbt:0008422; ABplppaaaap WBbt:0006414; ABplaaaaaa WBbt:0006330; ABprapapppp WBbt:0006021; ABarpapaapp WBbt:0006075; outer labial quadrant sensillum WBbt:0005502; ABprapaaap WBbt:0005977; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
740	[740] cluster col-167	WBGene00000740	col-167	4790.94	0.634	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; intestine WBbt:0005772; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive system WBbt:0005747
740	[740] cluster col-167	WBGene00000743	col-170	4621.68	0.63	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive system WBbt:0005747
740	[740] cluster col-167	WBGene00000739	col-166	4619.91	0.618	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; dorsal uterine cell WBbt:0006782; excretory system WBbt:0005736; K' cell WBbt:0004497; AUA WBbt:0006817; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; vulF WBbt:0006768; PLM WBbt:0005490; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
740	[740] cluster col-167	WBGene00000742	col-169	2560.71	0.602	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; reproductive system WBbt:0005747
740	[740] cluster col-167	WBGene00003548	nas-30	422.95	0.539	True	tail hypodermis WBbt:0006978	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; K' cell WBbt:0004497; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; gonadal primordium WBbt:0008366; vulF WBbt:0006768; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; B cell WBbt:0003825; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; RMDDL WBbt:0005039
740	[740] cluster col-167	WBGene00007591	zipt-13	142.84	0.426	False	tail hypodermis WBbt:0006978	excretory system WBbt:0005736; PVD WBbt:0006831; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; OLL WBbt:0006847; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
740	[740] cluster col-167	WBGene00020567	adt-3	29.96	0.425	True	tail hypodermis WBbt:0006978	GLR WBbt:0005176; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; OL sheath cell WBbt:0008413; B cell WBbt:0003825; coelomic system WBbt:0005749; sex organ WBbt:0008422; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
740	[740] cluster col-167	WBGene00008803	lips-10	617.83	0.418	True	tail hypodermis WBbt:0006978	ABarpaappp WBbt:0006070; Cpapap WBbt:0006374; XXX cell WBbt:0007855; ABarpaappa WBbt:0005939; IL socket cell WBbt:0008418; Caappd WBbt:0005991; ABarpaapap WBbt:0006375; Cpaapa WBbt:0005886; excretory system WBbt:0005736; ABalpapaap WBbt:0006023; Cpappd WBbt:0006100; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ILshVR WBbt:0004523; ABplappppa WBbt:0004671; Cpaapp WBbt:0006399; anterior ganglion WBbt:0005375; Caaaap WBbt:0006319; PDE socket cell WBbt:0008421; ABarappaap WBbt:0006103; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; gonadal primordium WBbt:0008366; anterior arcade cell WBbt:0005794; ABarppaapa WBbt:0006180; amphid socket cell WBbt:0008379; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; ABplpaaapa WBbt:0006093; Caaapp WBbt:0006521; tail hypodermis WBbt:0006978; ABpraapppp WBbt:0006608; ABprpaaapa WBbt:0006149; ABplaapppp WBbt:0006477; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; ABarpapaaa WBbt:0006207; excretory duct cell WBbt:0004540; ABpraapppa WBbt:0006244; Caaapa WBbt:0006502; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; hyp3 WBbt:0004690; ABplaaaaaa WBbt:0006330; phasmid sheath cell WBbt:0006755; ABarpppapa WBbt:0006433; Cpaaap WBbt:0006357; muscular system WBbt:0005737
