node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
198	[198] cluster F59B2.13	WBGene00011709	T11F9.1	196.42	0.698	True	I6 neuron WBbt:0004739	SIB WBbt:0005359; SIA WBbt:0005361; I6 neuron WBbt:0004739; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; RMDDR WBbt:0005038; RMDR WBbt:0005033; intestine WBbt:0005772; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; AVK WBbt:0006823; RMDL WBbt:0005037; M5 neuron WBbt:0004465; RMDVR WBbt:0005029; MI neuron WBbt:0003664; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; RMDDL WBbt:0005039
198	[198] cluster F59B2.13	WBGene00010315	F59B2.13	634.21	0.641	True	I6 neuron WBbt:0004739	MC neuron WBbt:0003638; RME WBbt:0005399; I5 neuron WBbt:0004740; K' cell WBbt:0004497; IL1VR WBbt:0004547; DD1 WBbt:0004839; IL1R WBbt:0004551; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; IL1DR WBbt:0004737; RIB WBbt:0005834; AVL WBbt:0003843; hyp1 WBbt:0004694; hyp2 WBbt:0004692; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; anterior ganglion WBbt:0005375; intestine WBbt:0005772; DVB WBbt:0004822; ILshDL WBbt:0004533; Y cell WBbt:0004578; DVA WBbt:0004823; CAN WBbt:0006827; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; ABalpppppa WBbt:0006638; ABpraaappa WBbt:0006483; epithelial system WBbt:0005730; AIZ WBbt:0005836; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; IL1VL WBbt:0004549; dorso-rectal ganglion WBbt:0005212; AIN WBbt:0006815; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; uv3 WBbt:0006793; intestinal muscle WBbt:0005796; IL1DL WBbt:0004738; ALA WBbt:0003955; IL1L WBbt:0004553; U cell WBbt:0004942; PVT WBbt:0004070; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; head mesodermal cell WBbt:0004697; DVC WBbt:0004821; preanal ganglion WBbt:0005448
198	[198] cluster F59B2.13	WBGene00006139	str-79	44.03	0.522	False	I6 neuron WBbt:0004739	hook sensillum WBbt:0006930; URX WBbt:0006846; somatic nervous system WBbt:0005760; ray WBbt:0006941; germ line WBbt:0005784; male WBbt:0007850
198	[198] cluster F59B2.13	WBGene00020060	srab-16	65.18	0.408	False	I6 neuron WBbt:0004739	AWC-OFF WBbt:0005833; lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; AWCR WBbt:0003826; lateral ganglion left WBbt:0005103; AWB WBbt:0005671; AWCL WBbt:0003827
198	[198] cluster F59B2.13	WBGene00015675	C10E2.5	173.88	0.325	True	I6 neuron WBbt:0004739	M4 neuron WBbt:0004467; I6 neuron WBbt:0004739; AIA WBbt:0006812; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; RIC WBbt:0006834; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; AIB WBbt:0006813; M1 neuron WBbt:0004488; I1 neuron WBbt:0003649; pharynx WBbt:0003681; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; NSM WBbt:0003666; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; PVT WBbt:0004070; RIR WBbt:0005047; muscular system WBbt:0005737; ASK WBbt:0005668; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
198	[198] cluster F59B2.13	WBGene00206532	F11A6.15	130.76	0.313	False	I6 neuron WBbt:0004739	gonadal primordium WBbt:0008366; nervous system WBbt:0005735
198	[198] cluster F59B2.13	WBGene00011855	clec-183	43.46	0.307	False	I6 neuron WBbt:0004739	corpus WBbt:0003733; pharynx WBbt:0003681; NSM WBbt:0003666; male WBbt:0007850
198	[198] cluster F59B2.13	WBGene00021101	W08F4.12	131.1	0.278	False	I6 neuron WBbt:0004739	SMD WBbt:0005353; I5 neuron WBbt:0004740; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; OLL WBbt:0006847; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; striated muscle WBbt:0005779; NSM WBbt:0003666; muscular system WBbt:0005737
198	[198] cluster F59B2.13	WBGene00008883	F16B12.7	43.46	0.24	False	I6 neuron WBbt:0004739	Z1.p WBbt:0007023; Q cell WBbt:0008598; male distal tip cell WBbt:0006864; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; Z4.a WBbt:0007025; AVK WBbt:0006823; nervous system WBbt:0005735; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
198	[198] cluster F59B2.13	WBGene00012142	T28H10.1	109.13	0.131	False	I6 neuron WBbt:0004739	PVC WBbt:0005840; RME WBbt:0005399; AVE WBbt:0006819; AVA WBbt:0005842; MSpaapaa WBbt:0006032; Q cell WBbt:0008598; AVG WBbt:0003850; anterior ganglion WBbt:0005375; AVD WBbt:0006818; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; retrovesicular ganglion WBbt:0005656; RIM WBbt:0005835; germ line WBbt:0005784; reproductive system WBbt:0005747
