node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5817	[5817] cluster C36E6.8	WBGene00044683	C36E6.8	12989.7	0.856	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; K' cell WBbt:0004497; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; K cell WBbt:0004499; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00003981	pes-8	9780.77	0.835	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; ABalapppaa WBbt:0006703; ut1 WBbt:0006785; Z1.p WBbt:0007023; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; ut2 WBbt:0006786; ut3 WBbt:0006787; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; Z4.a WBbt:0007025; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; male WBbt:0007850; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00013400	Y62H9A.12	184.42	0.763	False	spermatheca WBbt:0005319	anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; nervous system WBbt:0005735; OL sheath cell WBbt:0008413; germ line WBbt:0005784; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00006224	str-180	323.67	0.751	False	spermatheca WBbt:0005319	ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; lateral ganglion left WBbt:0005103
5817	[5817] cluster C36E6.8	WBGene00013426	Y66A7A.7	1127.78	0.741	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; IL1DR WBbt:0004737; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PLM WBbt:0005490; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; IL1VL WBbt:0004549; sex organ WBbt:0008422; IL1DL WBbt:0004738; uv2 WBbt:0006792; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00001495	F31B12.3	1462.55	0.702	True	spermatheca WBbt:0005319	PHC WBbt:0008446; PVC WBbt:0005840; gonad arm WBbt:0008629; AIM WBbt:0006814; URB WBbt:0006845; AVE WBbt:0006819; PVM WBbt:0004086; GLR WBbt:0005176; URY WBbt:0005346; AVA WBbt:0005842; URA WBbt:0005225; URX WBbt:0006846; AUA WBbt:0006817; DD1 WBbt:0004839; RIB WBbt:0005834; hermaphrodite WBbt:0007849; AVG WBbt:0003850; spermatheca WBbt:0005319; VD12 WBbt:0004587; anterior ganglion WBbt:0005375; AVD WBbt:0006818; ADA WBbt:0006811; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; AIB WBbt:0006813; PQR WBbt:0004096; AVK WBbt:0006823; AVM WBbt:0003832; AIZ WBbt:0005836; AQR WBbt:0003927; RIP WBbt:0006838; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; PDA WBbt:0004386; AVB WBbt:0005841; posterior lateral ganglion WBbt:0005465; PVT WBbt:0004070; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
5817	[5817] cluster C36E6.8	WBGene00016152	pho-12	249.62	0.634	True	spermatheca WBbt:0005319	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PVD WBbt:0006831; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; phasmid sheath cell WBbt:0006755; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
5817	[5817] cluster C36E6.8	WBGene00007424	C08B6.3	640.2	0.626	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; dorsal uterine cell WBbt:0006782; IL2L WBbt:0004541; AUA WBbt:0006817; vulD WBbt:0006766; IL2VL WBbt:0004538; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; vulF WBbt:0006768; vulC WBbt:0006765; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; IL2DL WBbt:0004545; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; vulB1 WBbt:0006763; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; IL2DR WBbt:0004543; vulE WBbt:0006767; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00009183	F27C8.2	600.15	0.609	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; CAN WBbt:0006827; excretory cell WBbt:0005812; epithelial system WBbt:0005730; nervous system WBbt:0005735; excretory secretory system WBbt:0006850; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00022127	yop-1	1700.42	0.489	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; excretory system WBbt:0005736; Psub1 WBbt:0006874; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00019854	R03H10.1	143.92	0.45	False	spermatheca WBbt:0005319	GLR WBbt:0005176; CAN WBbt:0006827; epithelial system WBbt:0005730; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; coelomic system WBbt:0005749; striated muscle WBbt:0005779; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
5817	[5817] cluster C36E6.8	WBGene00019896	R05G6.1	162.05	0.374	False	spermatheca WBbt:0005319	IL2L WBbt:0004541; excretory system WBbt:0005736; K' cell WBbt:0004497; URX WBbt:0006846; AUA WBbt:0006817; DD1 WBbt:0004839; IL1DR WBbt:0004737; AIA WBbt:0006812; IL2VL WBbt:0004538; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; Y cell WBbt:0004578; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; IL2DL WBbt:0004545; nervous system WBbt:0005735; F cell WBbt:0004799; MI neuron WBbt:0003664; pharynx WBbt:0003681; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; PLN WBbt:0006855; IL1VL WBbt:0004549; VC4 WBbt:0004617; RIS WBbt:0005045; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; ADL WBbt:0005661; ALN WBbt:0006851; sex organ WBbt:0008422; IL1DL WBbt:0004738; IL2DR WBbt:0004543; AIY WBbt:0005413; male WBbt:0007850; U cell WBbt:0004942; RIR WBbt:0005047; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
5817	[5817] cluster C36E6.8	WBGene00006626	tsn-1	478.02	0.265	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; excretory system WBbt:0005736; mc1 WBbt:0003709; corpus WBbt:0003733; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; male distal tip cell WBbt:0006864; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; g1P WBbt:0004528; excretory cell WBbt:0005812; g1AR WBbt:0004530; epithelial system WBbt:0005730; midbody WBbt:0005740; nervous system WBbt:0005735; tail precursor cell WBbt:0008409; somatic gonad WBbt:0005785; pharynx WBbt:0003681; mc3 WBbt:0003707; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; germ line WBbt:0005784; intestinal muscle WBbt:0005796; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5817	[5817] cluster C36E6.8	WBGene00020184	uba-5	161.07	0.168	False	spermatheca WBbt:0005319	pm8 WBbt:0004302; pharynx WBbt:0003681; germ line WBbt:0005784; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
