node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5080	[5080] cluster cutl-8	WBGene00004102	pqn-10	298.37	0.543	True	anterior arcade cell WBbt:0005794	AUA WBbt:0006817; lateral ganglion right WBbt:0005101; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; PVW WBbt:0008438; ASE WBbt:0005663
5080	[5080] cluster cutl-8	WBGene00000750	col-177	296.46	0.543	True	anterior arcade cell WBbt:0005794	hyp6 WBbt:0004679; XXX cell WBbt:0007855; ILshDR WBbt:0004531; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; F cell WBbt:0004799; OL sheath cell WBbt:0008413; K cell WBbt:0004499; vulB1 WBbt:0006763; B cell WBbt:0003825; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
5080	[5080] cluster cutl-8	WBGene00005724	srv-13	222.04	0.527	False	anterior arcade cell WBbt:0005794	ABplapaaaap WBbt:0006592; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; ABprapaaaap WBbt:0006184; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
5080	[5080] cluster cutl-8	WBGene00044132	C23H4.8	277.55	0.52	False	anterior arcade cell WBbt:0005794	dorsal uterine cell WBbt:0006782; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; sex organ WBbt:0008422; germline precursor cell WBbt:0006849; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5080	[5080] cluster cutl-8	WBGene00044043	Y46G5A.38	245.42	0.477	False	anterior arcade cell WBbt:0005794	epithelial system WBbt:0005730; tail hypodermis WBbt:0006978
5080	[5080] cluster cutl-8	WBGene00009593	mam-7	275.73	0.471	True	anterior arcade cell WBbt:0005794	hyp1 WBbt:0004694; hyp2 WBbt:0004692; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730
5080	[5080] cluster cutl-8	WBGene00011078	R07B1.6	533.98	0.454	True	anterior arcade cell WBbt:0005794	IL socket cell WBbt:0008418; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; RIA WBbt:0006833; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; PVD WBbt:0006831; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; OLL WBbt:0006847; ABplpaaapa WBbt:0006093; CEPsoVL WBbt:0004918; ABprpaaapa WBbt:0006149; somatic gonad WBbt:0005785; ABarpapaaa WBbt:0006207; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; hyp3 WBbt:0004690; ABplaaaaaa WBbt:0006330; NSM WBbt:0003666; CEPsoDL WBbt:0004921; reproductive tract WBbt:0005744
5080	[5080] cluster cutl-8	WBGene00015822	C16B8.2	313.96	0.4	True	anterior arcade cell WBbt:0005794	hyp6 WBbt:0004679; RME WBbt:0005399; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; M4 neuron WBbt:0004467; excretory system WBbt:0005736; K' cell WBbt:0004497; AVJ WBbt:0006822; postdeirid sensillum WBbt:0005471; RIB WBbt:0005834; vulD WBbt:0006766; AVL WBbt:0003843; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; anterior ganglion WBbt:0005375; DVB WBbt:0004822; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; M2 neuron WBbt:0003634; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; dorso-rectal ganglion WBbt:0005212; RIM WBbt:0005835; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; outer labial quadrant sensillum WBbt:0005502; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
5080	[5080] cluster cutl-8	WBGene00013450	oac-56	76.58	0.369	True	anterior arcade cell WBbt:0005794	IL socket cell WBbt:0008418; anterior ganglion WBbt:0005375; anterior arcade cell WBbt:0005794; epithelial system WBbt:0005730; hyp3 WBbt:0004690
5080	[5080] cluster cutl-8	WBGene00001240	elo-2	743.8	0.354	False	anterior arcade cell WBbt:0005794	hermaphrodite WBbt:0007849; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; pharynx WBbt:0003681; sex organ WBbt:0008422; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5080	[5080] cluster cutl-8	WBGene00235316	B0222.15	88.43	0.317	False	anterior arcade cell WBbt:0005794	PVC WBbt:0005840; RME WBbt:0005399; ADE WBbt:0005415; K' cell WBbt:0004497; IL1VR WBbt:0004547; IL1R WBbt:0004551; IL1DR WBbt:0004737; CEP WBbt:0005244; AIA WBbt:0006812; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; RIC WBbt:0006834; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; RMDL WBbt:0005037; AIZ WBbt:0005836; RMDVR WBbt:0005029; F cell WBbt:0004799; K cell WBbt:0004499; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; IL1VL WBbt:0004549; posterior arcade cell WBbt:0005795; lateral ganglion left WBbt:0005103; IL1DL WBbt:0004738; IL1L WBbt:0004553; CEPsoDL WBbt:0004921; U cell WBbt:0004942; RMDDL WBbt:0005039
5080	[5080] cluster cutl-8	WBGene00013960	cutl-8	842.35	0.27	True	anterior arcade cell WBbt:0005794	hyp6 WBbt:0004679; XXX cell WBbt:0007855; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; pm8 WBbt:0004302; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; ABaraappaa WBbt:0006636; germ line WBbt:0005784; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
