node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
6907	[6907] cluster ceh-6	WBGene00017208	fbxb-35	1479.57	0.605	True	ABalaaaarr WBbt:0006500	ABalpppappp WBbt:0006623; ABplpaappa WBbt:0006670; ABplpapapa WBbt:0005908; ABprpaappa WBbt:0005940; MSpaaapa WBbt:0006241; nociceptor neuron WBbt:0008434; ABalaaaarr WBbt:0006500; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABalaaaarl WBbt:0005945; ABpraaaappp WBbt:0006247; ABprpapppa WBbt:0005972; ABplppaapa WBbt:0006205; ADF WBbt:0005660; MSpaaaaa WBbt:0006363; osmosensory neuron WBbt:0008433; ABarappppa WBbt:0006687; ASI WBbt:0005666; CAN WBbt:0006827; ABprppaaaap WBbt:0006283; ABprpapapa WBbt:0006487; AWA WBbt:0005670; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; ABprppaapa WBbt:0006079; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ASG WBbt:0005664; ABplppaaaap WBbt:0006414; AWB WBbt:0005671; ASE WBbt:0005663; ASK WBbt:0005668; ABpraaappp WBbt:0006194
6907	[6907] cluster ceh-6	WBGene00000431	ceh-6	2272.18	0.511	False	ABalaaaarr WBbt:0006500	PVC WBbt:0005840; ABalappapa WBbt:0006412; ABplpppaaa WBbt:0006025; ABprppppp WBbt:0005983; ABplpappp WBbt:0006390; AVE WBbt:0006819; I5 neuron WBbt:0004740; excretory system WBbt:0005736; K' cell WBbt:0004497; AVF WBbt:0003851; MSaapapa WBbt:0006323; AVA WBbt:0005842; AUA WBbt:0006817; DB2 WBbt:0004845; ABplppppa WBbt:0006352; RIB WBbt:0005834; ABplpppaa WBbt:0006222; AIA WBbt:0006812; ABplpppap WBbt:0006665; hyp2 WBbt:0004692; ABalapaaaa WBbt:0006002; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; G cell WBbt:0008599; RMDDR WBbt:0005038; ABplppppap WBbt:0005919; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AVD WBbt:0006818; Y cell WBbt:0004578; DB6 WBbt:0004841; ABprpappp WBbt:0005847; AVH WBbt:0006821; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; ABplpappa WBbt:0006232; ABprpppaaa WBbt:0006063; vulC WBbt:0006765; PVS WBbt:0007837; excretory cell WBbt:0005812; MSpapapa WBbt:0006308; epithelial system WBbt:0005730; hyp12 WBbt:0004376; g2 WBbt:0003710; RMDL WBbt:0005037; DB7 WBbt:0004840; tail hypodermis WBbt:0006978; midbody WBbt:0005740; ABarapaa WBbt:0006515; RMDVR WBbt:0005029; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; F cell WBbt:0004799; OL sheath cell WBbt:0008413; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; K cell WBbt:0004499; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; RIM WBbt:0005835; DB3 WBbt:0004844; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; ABplpaaaap WBbt:0006528; sex organ WBbt:0008422; ABpraapap WBbt:0006062; SAB WBbt:0005396; MSpapp WBbt:0006201; PDA WBbt:0004386; PVP WBbt:0006832; DB5 WBbt:0004842; ABalaaap WBbt:0005982; male WBbt:0007850; U cell WBbt:0004942; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive system WBbt:0005747; ABprppppap WBbt:0006439; ABprpappa WBbt:0006088; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039; cephalic sheath cell WBbt:0008406
6907	[6907] cluster ceh-6	WBGene00006380	tab-1	1965.1	0.41	True	ABalaaaarr WBbt:0006500	ABalappapa WBbt:0006412; excretory system WBbt:0005736; ABalaaaarr WBbt:0006500; AVJ WBbt:0006822; ABalaaaarl WBbt:0005945; ABalapaaaa WBbt:0006002; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; AVD WBbt:0006818; RIV WBbt:0006839; AVH WBbt:0006821; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; epithelial system WBbt:0005730; AIB WBbt:0006813; ABplpappaa WBbt:0006551; pharynx WBbt:0003681; AIN WBbt:0006815; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; ABalaaaala WBbt:0005966; PVT WBbt:0004070; ABalaapaaa WBbt:0006732; preanal ganglion WBbt:0005448
6907	[6907] cluster ceh-6	WBGene00013409	fbxb-56	108.66	0.328	True	ABalaaaarr WBbt:0006500	ABplpppaaa WBbt:0006025; IL socket cell WBbt:0008418; ABplpppppp WBbt:0005960; excretory system WBbt:0005736; ABalaaaarr WBbt:0006500; AVA WBbt:0005842; ABalaaaarl WBbt:0005945; ABprppppaa WBbt:0006642; ABprpppppp WBbt:0006430; ADE sheath cell WBbt:0008411; ABplppppap WBbt:0005919; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; phasmid socket cell WBbt:0008410; ABprpppaaa WBbt:0006063; amphid socket cell WBbt:0008379; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; F cell WBbt:0004799; ABpraaaapa WBbt:0006376; OL sheath cell WBbt:0008413; ABprpaaaap WBbt:0006721; B cell WBbt:0003825; excretory duct cell WBbt:0004540; ABalpppapa WBbt:0005930; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; ABplpaaaap WBbt:0006528; excretory gland cell WBbt:0005776; ABalpppppp WBbt:0006396; ABplppppaa WBbt:0006109; striated muscle WBbt:0005779; phasmid sheath cell WBbt:0006755; U cell WBbt:0004942; muscular system WBbt:0005737; ADE socket cell WBbt:0008416; ABprppppap WBbt:0006439; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ABpraaappp WBbt:0006194; cephalic sheath cell WBbt:0008406
6907	[6907] cluster ceh-6	WBGene00004255	epac-1	95.24	0.217	False	ABalaaaarr WBbt:0006500	RME WBbt:0005399; AS11 WBbt:0003905; GLR WBbt:0005176; DD1 WBbt:0004839; RIA WBbt:0006833; VA1 WBbt:0004872; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; PDB WBbt:0004385; VA12 WBbt:0004645; somatic nervous system WBbt:0005760; PLM WBbt:0005490; VA3 WBbt:0004868; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; NSM WBbt:0003666; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
6907	[6907] cluster ceh-6	WBGene00012480	clec-104	31.75	0.184	False	ABalaaaarr WBbt:0006500	ABalppappa WBbt:0005975; ABarappppa WBbt:0006687
