node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
3169	[3169] cluster Y73C8B.3	WBGene00004997	spp-12	296.05	0.617	False	ABpraapppa WBbt:0006244	M4 neuron WBbt:0004467; I6 neuron WBbt:0004739; corpus WBbt:0003733; I4 neuron WBbt:0004741; nervous system WBbt:0005735; FLP WBbt:0006828; pharynx WBbt:0003681; NSM WBbt:0003666
3169	[3169] cluster Y73C8B.3	WBGene00022260	Y73C8B.3	2413.75	0.362	True	ABpraapppa WBbt:0006244	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; ABarpaapap WBbt:0006375; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; ABplappppa WBbt:0004671; hyp4 WBbt:0004687; gonadal primordium WBbt:0008366; PLM WBbt:0005490; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; nervous system WBbt:0005735; ABpraapppa WBbt:0006244; ABarpppapa WBbt:0006433
3169	[3169] cluster Y73C8B.3	WBGene00008519	cyp-13B1	2182.16	0.345	True	ABpraapppa WBbt:0006244	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; Cpapap WBbt:0006374; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; Caappd WBbt:0005991; ABarpaapap WBbt:0006375; Cpaapa WBbt:0005886; Cpappd WBbt:0006100; ASJ WBbt:0005667; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; lateral ganglion right WBbt:0005101; ABplappppa WBbt:0004671; Cpaapp WBbt:0006399; intestine WBbt:0005772; Caaaap WBbt:0006319; hyp4 WBbt:0004687; Caaaaa WBbt:0006076; Cpapaa WBbt:0006231; PVD WBbt:0006831; ABarppaapa WBbt:0006180; Cpaaaa WBbt:0006151; epithelial system WBbt:0005730; OLL WBbt:0006847; Caaapp WBbt:0006521; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; pharynx WBbt:0003681; ABpraapppa WBbt:0006244; Caaapa WBbt:0006502; ABarpppapa WBbt:0006433; Cpaaap WBbt:0006357; muscular system WBbt:0005737
3169	[3169] cluster Y73C8B.3	WBGene00008565	acox-1.2	217.44	0.328	True	ABpraapppa WBbt:0006244	ABarpaappp WBbt:0006070; ABarpaappa WBbt:0005939; ABarpaapap WBbt:0006375; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; ABplappppa WBbt:0004671; intestine WBbt:0005772; PLM WBbt:0005490; ABarppaapa WBbt:0006180; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ABpraapppp WBbt:0006608; ABplaapppp WBbt:0006477; nervous system WBbt:0005735; ABpraapppa WBbt:0006244; ABarpppapa WBbt:0006433
3169	[3169] cluster Y73C8B.3	WBGene00194729	ZK783.7	107.65	0.235	False	ABpraapppa WBbt:0006244	ABalppppapa WBbt:0006705; RME WBbt:0005399; ABalaappppa WBbt:0006560; ABalappppaa WBbt:0006522; AVE WBbt:0006819; ABalppapppa WBbt:0006463; ABplapapppp WBbt:0006209; Q cell WBbt:0008598; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; ABaraapppaa WBbt:0006566; ABarppaapp WBbt:0006393; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; ABarpppapp WBbt:0006572; ABarapppppa WBbt:0006203; ABalapappaa WBbt:0006542; ABalapaappa WBbt:0006196; PVR WBbt:0004072; lateral ganglion left WBbt:0005103; ABprapapppp WBbt:0006021; ABpraaapapa WBbt:0006404; ABaraapapaa WBbt:0006455; Caapa WBbt:0006123
3169	[3169] cluster Y73C8B.3	WBGene00219337	T16G1.18	82.16	0.169	False	ABpraapppa WBbt:0006244	ADE WBbt:0005415; ABprppppaa WBbt:0006642; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; ABplppppaa WBbt:0006109
