node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
8714	[8714] cluster F41E6.15	WBGene00022246	acp-7	153.33	0.622	True	pharyngeal epithelial cell WBbt:0005459	SIB WBbt:0005359; excretory system WBbt:0005736; mc2 WBbt:0003708; hyp2 WBbt:0004692; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; excretory cell WBbt:0005812; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; ALN WBbt:0006851; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921
8714	[8714] cluster F41E6.15	WBGene00004008	pgp-14	3139.05	0.554	True	pharyngeal epithelial cell WBbt:0005459	MC neuron WBbt:0003638; pm8 WBbt:0004302; mc2 WBbt:0003708; corpus WBbt:0003733; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; pm4 WBbt:0003739; epithelial system WBbt:0005730; g2 WBbt:0003710; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pharyngeal-intestinal valve WBbt:0005767; PVP WBbt:0006832; pm6 WBbt:0003724; NSM WBbt:0003666; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
8714	[8714] cluster F41E6.15	WBGene00006674	twk-21	142.09	0.549	True	pharyngeal epithelial cell WBbt:0005459	mc2 WBbt:0003708; corpus WBbt:0003733; epithelial system WBbt:0005730; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459
8714	[8714] cluster F41E6.15	WBGene00007197	prdh-1	1693.37	0.544	False	pharyngeal epithelial cell WBbt:0005459	GLR WBbt:0005176; lateral ganglion right WBbt:0005101; PLM WBbt:0005490; M cell WBbt:0004489; AIZ WBbt:0005836; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
8714	[8714] cluster F41E6.15	WBGene00012883	Y45F10D.2	1599.01	0.499	True	pharyngeal epithelial cell WBbt:0005459	mc1 WBbt:0003709; I6 neuron WBbt:0004739; mc2 WBbt:0003708; corpus WBbt:0003733; pm1 WBbt:0003744; pm4 WBbt:0003739; epithelial system WBbt:0005730; I4 neuron WBbt:0004741; M1 neuron WBbt:0004488; pm2 WBbt:0003742; I1 neuron WBbt:0003649; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; pm6 WBbt:0003724; I3 neuron WBbt:0004742; pm3 WBbt:0003740; muscular system WBbt:0005737
8714	[8714] cluster F41E6.15	WBGene00012448	cyp-33D3	60.65	0.436	False	pharyngeal epithelial cell WBbt:0005459	Q cell WBbt:0008598; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; posterior arcade cell WBbt:0005795; CEPsoDL WBbt:0004921
8714	[8714] cluster F41E6.15	WBGene00011450	ttr-22	81.44	0.394	False	pharyngeal epithelial cell WBbt:0005459	anterior ganglion WBbt:0005375; PVD WBbt:0006831; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; posterior arcade cell WBbt:0005795; CEPsoDL WBbt:0004921
8714	[8714] cluster F41E6.15	WBGene00007378	lido-17	132.55	0.375	True	pharyngeal epithelial cell WBbt:0005459	mc2 WBbt:0003708; corpus WBbt:0003733; pm7 WBbt:0003721; pm1 WBbt:0003744; g1AL WBbt:0004532; pm4 WBbt:0003739; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; pm2 WBbt:0003742; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; excretory secretory system WBbt:0006850; pharyngeal-intestinal valve WBbt:0005767; germ line WBbt:0005784; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747
8714	[8714] cluster F41E6.15	WBGene00000057	acr-18	204.44	0.353	False	pharyngeal epithelial cell WBbt:0005459	SMD WBbt:0005353; AS7 WBbt:0003909; VC6 WBbt:0004611; URB WBbt:0006845; AS11 WBbt:0003905; AVA WBbt:0005842; URA WBbt:0005225; AS4 WBbt:0003912; VA1 WBbt:0004872; AVL WBbt:0003843; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; RMDDR WBbt:0005038; RMDR WBbt:0005033; anterior ganglion WBbt:0005375; PDB WBbt:0004385; VA12 WBbt:0004645; AS8 WBbt:0003908; somatic nervous system WBbt:0005760; RMDVL WBbt:0005031; M2 neuron WBbt:0003634; M1 neuron WBbt:0004488; RMDL WBbt:0005037; AS5 WBbt:0003911; ray WBbt:0006941; VA3 WBbt:0004868; RMDVR WBbt:0005029; AS1 WBbt:0003925; VC1 WBbt:0004621; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; SAB WBbt:0005396; AVB WBbt:0005841; AS6 WBbt:0003910; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448; RMDDL WBbt:0005039
8714	[8714] cluster F41E6.15	WBGene00008368	D1053.3	226.91	0.338	True	pharyngeal epithelial cell WBbt:0005459	MC neuron WBbt:0003638; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; mc2 WBbt:0003708; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; intestine WBbt:0005772; M2 neuron WBbt:0003634; pm4 WBbt:0003739; epithelial system WBbt:0005730; M1 neuron WBbt:0004488; pm2 WBbt:0003742; AWA WBbt:0005670; I1 neuron WBbt:0003649; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; pm6 WBbt:0003724; NSM WBbt:0003666; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; ASE WBbt:0005663; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
8714	[8714] cluster F41E6.15	WBGene00077771	tspo-1	2939.7	0.329	False	pharyngeal epithelial cell WBbt:0005459	RME WBbt:0005399; SIB WBbt:0005359; VC6 WBbt:0004611; ABplapapppp WBbt:0006209; Q cell WBbt:0008598; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; ABarppaapp WBbt:0006393; somatic nervous system WBbt:0005760; ABarpppapp WBbt:0006572; nervous system WBbt:0005735; VC1 WBbt:0004621; MI neuron WBbt:0003664; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; VC2 WBbt:0004619; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; ABprapapppp WBbt:0006021; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821
8714	[8714] cluster F41E6.15	WBGene00011285	ttr-28	71.89	0.321	True	pharyngeal epithelial cell WBbt:0005459	mc2 WBbt:0003708; corpus WBbt:0003733; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; PLM WBbt:0005490; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; pharynx WBbt:0003681; ALM WBbt:0005406; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737
8714	[8714] cluster F41E6.15	WBGene00016517	nhr-260	30.33	0.229	True	pharyngeal epithelial cell WBbt:0005459	mc2 WBbt:0003708; corpus WBbt:0003733; pm1 WBbt:0003744; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; pharyngeal epithelial cell WBbt:0005459; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737
8714	[8714] cluster F41E6.15	WBGene00004006	pgp-12	51.11	0.218	False	pharyngeal epithelial cell WBbt:0005459	excretory system WBbt:0005736; RIA WBbt:0006833; AIA WBbt:0006812; intestine WBbt:0005772; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; AIY WBbt:0005413; RIR WBbt:0005047; muscular system WBbt:0005737
8714	[8714] cluster F41E6.15	WBGene00001515	gap-1	71.89	0.19	False	pharyngeal epithelial cell WBbt:0005459	RMH WBbt:0006843; I6 neuron WBbt:0004739; corpus WBbt:0003733; AVG WBbt:0003850; RIV WBbt:0006839; somatic nervous system WBbt:0005760; SMB WBbt:0005355; MI neuron WBbt:0003664; SAA WBbt:0005397; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; RIS WBbt:0005045; lateral ganglion left WBbt:0005103
