node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
14	[14] cluster D1054.10	WBGene00008377	D1054.10	126915.37	0.939	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; AVK WBbt:0006823; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
14	[14] cluster D1054.10	WBGene00008378	ule-3	45862.71	0.931	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; MSpppaaa WBbt:0005951; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
14	[14] cluster D1054.10	WBGene00012557	Y37D8A.19	80877.55	0.902	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; AVK WBbt:0006823; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv3 WBbt:0006793; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
14	[14] cluster D1054.10	WBGene00013393	Y62H9A.5	45730.09	0.894	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
14	[14] cluster D1054.10	WBGene00010196	F57C2.4	17261.79	0.862	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; excretory cell WBbt:0005812; epithelial system WBbt:0005730; excretory secretory system WBbt:0006850; germ line WBbt:0005784; reproductive tract WBbt:0005744; cephalic sheath cell WBbt:0008406
14	[14] cluster D1054.10	WBGene00017541	F17E9.4	21767.17	0.859	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; epithelial system WBbt:0005730; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
14	[14] cluster D1054.10	WBGene00020247	T05B11.4	454.47	0.806	True	spermatheca WBbt:0005319	spermathecal-uterine junction WBbt:0006756; ABplpapppa WBbt:0006225; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; PQR WBbt:0004096; AQR WBbt:0003927; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; reproductive tract WBbt:0005744
14	[14] cluster D1054.10	WBGene00013481	Y69H2.3	5360.76	0.725	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; ILshDR WBbt:0004531; I5 neuron WBbt:0004740; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; AB WBbt:0004015; g1AL WBbt:0004532; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; g1AR WBbt:0004530; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; coelomic system WBbt:0005749; excretory secretory system WBbt:0006850; SAB WBbt:0005396; germ line WBbt:0005784; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
14	[14] cluster D1054.10	WBGene00017063	mctp-1	251.93	0.711	True	spermatheca WBbt:0005319	PVC WBbt:0005840; DA1 WBbt:0004871; excretory system WBbt:0005736; VA10 WBbt:0004649; VB2 WBbt:0004641; VA1 WBbt:0004872; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; VA2 WBbt:0004870; spermatheca WBbt:0005319; AVD WBbt:0006818; DA9 WBbt:0004857; VA12 WBbt:0004645; AVH WBbt:0006821; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; DA3 WBbt:0004867; epithelial system WBbt:0005730; AIB WBbt:0006813; M1 neuron WBbt:0004488; tail hypodermis WBbt:0006978; VA11 WBbt:0004647; VA3 WBbt:0004868; AS1 WBbt:0003925; FLP WBbt:0006828; VB3 WBbt:0004639; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; VA4 WBbt:0004866; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; SAB WBbt:0005396; PDA WBbt:0004386; VB1 WBbt:0004643; male WBbt:0007850; ASE WBbt:0005663; reproductive tract WBbt:0005744; preanal ganglion WBbt:0005448
14	[14] cluster D1054.10	WBGene00045261	H29C22.1	6930.51	0.7	True	spermatheca WBbt:0005319	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
