node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
7056	[7056] cluster tbb-2	WBGene00020107	R151.2	1366.78	0.7	False	Q cell WBbt:0008598	hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; BAG WBbt:0006825; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; germ line WBbt:0005784; germline precursor cell WBbt:0006849; reproductive tract WBbt:0005744
7056	[7056] cluster tbb-2	WBGene00012405	ztf-25	312.85	0.641	False	Q cell WBbt:0008598	XXX cell WBbt:0007855; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; head muscle WBbt:0006761; oocyte WBbt:0006797; germ line WBbt:0005784; ABalaaaala WBbt:0005966; muscular system WBbt:0005737; reproductive system WBbt:0005747; ABalaapaaa WBbt:0006732
7056	[7056] cluster tbb-2	WBGene00020823	T26A5.8	516.1	0.635	True	Q cell WBbt:0008598	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; spermatheca WBbt:0005319; intestine WBbt:0005772; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; oocyte WBbt:0006797; nervous system WBbt:0005735; somatic gonad WBbt:0005785; germ line WBbt:0005784; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
7056	[7056] cluster tbb-2	WBGene00000868	cyb-3	1995.62	0.568	True	Q cell WBbt:0008598	ABplaapaap WBbt:0006518; OLQ WBbt:0006848; ADE WBbt:0005415; ABplpppppp WBbt:0005960; nociceptor neuron WBbt:0008434; ABalpapaap WBbt:0006023; ABalapppaa WBbt:0006703; Psub1 WBbt:0006874; ASJ WBbt:0005667; ABplpaaapp WBbt:0005877; CEP WBbt:0005244; Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; hermaphrodite WBbt:0007849; Psub2 WBbt:0006873; ABprpppppp WBbt:0006430; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABplppppap WBbt:0005919; intestine WBbt:0005772; AB WBbt:0004015; PHB WBbt:0007808; ABarappaap WBbt:0006103; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABalpappaa WBbt:0006051; epithelial system WBbt:0005730; OLL WBbt:0006847; PQR WBbt:0004096; AQR WBbt:0003927; ABalapapap WBbt:0005910; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; oocyte WBbt:0006797; nervous system WBbt:0005735; ABplpappaa WBbt:0006551; FLP WBbt:0006828; ABprpppapa WBbt:0006044; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; PDE WBbt:0006747; ABprpaaapp WBbt:0005868; ABalpppapa WBbt:0005930; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; ABarapapaa WBbt:0006001; ABalapppap WBbt:0006015; ABplapaaaa WBbt:0006221; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABplpppapa WBbt:0006488; ASG WBbt:0005664; germ line WBbt:0005784; striated muscle WBbt:0005779; AWB WBbt:0005671; ABplapappp WBbt:0006630; ABprapappp WBbt:0006587; EMS WBbt:0006876; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; ABpraapaap WBbt:0006373; ABprppppap WBbt:0006439; ABpraaappp WBbt:0006194; cephalic sheath cell WBbt:0008406
7056	[7056] cluster tbb-2	WBGene00011388	T02G6.5	198.1	0.539	False	Q cell WBbt:0008598	ABpraaapppp WBbt:0005931; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ASI WBbt:0005666; ABalpppppa WBbt:0006638; ABpraaappa WBbt:0006483; epithelial system WBbt:0005730; ABalppppppp WBbt:0006599; AWA WBbt:0005670; nervous system WBbt:0005735; B cell WBbt:0003825; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ASG WBbt:0005664; germ line WBbt:0005784; AWB WBbt:0005671; ASE WBbt:0005663; reproductive system WBbt:0005747; ASK WBbt:0005668; ABpraaappp WBbt:0006194
7056	[7056] cluster tbb-2	WBGene00009103	rtfo-1	601.0	0.511	True	Q cell WBbt:0008598	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; MSpaaaaa WBbt:0006363; intestine WBbt:0005772; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive system WBbt:0005747
7056	[7056] cluster tbb-2	WBGene00004392	rnr-2	1805.09	0.506	True	Q cell WBbt:0008598	ABpraapaaa WBbt:0005888; ABplpaappa WBbt:0006670; ABplpapapa WBbt:0005908; ABprpaappa WBbt:0005940; nociceptor neuron WBbt:0008434; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABplaapaaa WBbt:0006069; ABprpapppa WBbt:0005972; Q cell WBbt:0008598; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ABplppaapa WBbt:0006205; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; intestine WBbt:0005772; ABalppppaa WBbt:0006526; ABarappppa WBbt:0006687; ABpraapapa WBbt:0005872; PVD WBbt:0006831; ASI WBbt:0005666; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; OLL WBbt:0006847; AVK WBbt:0006823; ABprpapapa WBbt:0006487; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; nervous system WBbt:0005735; ABprpppapa WBbt:0006044; ABpraaaapa WBbt:0006376; ABprpaaaaa WBbt:0006027; pharynx WBbt:0003681; ABalpppapa WBbt:0005930; thermosensory neuron WBbt:0005838; ABplaapapa WBbt:0006120; ABprppaapa WBbt:0006079; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABarpaaa WBbt:0006398; ABplpppapa WBbt:0006488; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; germ line WBbt:0005784; AWB WBbt:0005671; intestinal muscle WBbt:0005796; NSM WBbt:0003666; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668; rectal muscle WBbt:0005803; ABpraaappp WBbt:0006194
7056	[7056] cluster tbb-2	WBGene00003161	mdf-2	514.84	0.506	True	Q cell WBbt:0008598	ABalappapa WBbt:0006412; ABplaapaap WBbt:0006518; nociceptor neuron WBbt:0008434; ABprpaapap WBbt:0006105; ABalppappa WBbt:0005975; ASJ WBbt:0005667; ABplpaaapp WBbt:0005877; ABalapaaaa WBbt:0006002; ABplapapppp WBbt:0006209; Q cell WBbt:0008598; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; ABplppppap WBbt:0005919; ABalppppaa WBbt:0006526; ABarappppa WBbt:0006687; ABalappaap WBbt:0006727; ASI WBbt:0005666; ABalpappaa WBbt:0006051; ABplpaaapa WBbt:0006093; ABprppaaaap WBbt:0006283; ABalapapap WBbt:0005910; ABalaapppa WBbt:0006026; ABprpaaapa WBbt:0006149; AWA WBbt:0005670; ABplpaaaaa WBbt:0005893; ABalapaapa WBbt:0005981; nervous system WBbt:0005735; ABplpaapap WBbt:0006556; ABprpaaaaa WBbt:0006027; ABarpapaaa WBbt:0006207; ABaraapapp WBbt:0005999; ABprpaaapp WBbt:0005868; thermosensory neuron WBbt:0005838; ABarapapaa WBbt:0006001; ABalapppap WBbt:0006015; ADL WBbt:0005661; ABalpppppp WBbt:0006396; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; ABplppaaaap WBbt:0006414; germ line WBbt:0005784; AWB WBbt:0005671; ABaraapppp WBbt:0006127; ABplapappp WBbt:0006630; ABplaaaaaa WBbt:0006330; MSaaaaapa WBbt:0006202; ABprapappp WBbt:0006587; ABprapapppp WBbt:0006021; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; ASK WBbt:0005668; ABpraapaap WBbt:0006373; head mesodermal cell WBbt:0004697; ABprppppap WBbt:0006439; ABpraaappp WBbt:0006194
7056	[7056] cluster tbb-2	WBGene00007979	imp-1	366.85	0.475	False	Q cell WBbt:0008598	corpus WBbt:0003733; hermaphrodite WBbt:0007849; intestine WBbt:0005772; gonadal primordium WBbt:0008366; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; germ line WBbt:0005784; germline precursor cell WBbt:0006849; NSM WBbt:0003666; reproductive system WBbt:0005747
7056	[7056] cluster tbb-2	WBGene00019971	ergo-1	361.87	0.453	True	Q cell WBbt:0008598	Q cell WBbt:0008598; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; midbody WBbt:0005740; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
