node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
8234	[8234] cluster C33A12.4	WBGene00010236	F58B4.3	3161.22	0.662	True	ASJ WBbt:0005667	I5 neuron WBbt:0004740; nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; PVD WBbt:0006831; ASI WBbt:0005666; PLM WBbt:0005490; OLL WBbt:0006847; pharynx WBbt:0003681; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ASG WBbt:0005664; male WBbt:0007850; ASE WBbt:0005663; muscular system WBbt:0005737; ASK WBbt:0005668; head mesodermal cell WBbt:0004697
8234	[8234] cluster C33A12.4	WBGene00000903	daf-7	5851.71	0.649	True	ASJ WBbt:0005667	OLQ WBbt:0006848; ADE WBbt:0005415; URA WBbt:0005225; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1DR WBbt:0004737; CEP WBbt:0005244; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; ABalppppaa WBbt:0006526; ABpraapapa WBbt:0005872; BAG WBbt:0006825; ASI WBbt:0005666; somatic nervous system WBbt:0005760; AVK WBbt:0006823; AWA WBbt:0005670; nervous system WBbt:0005735; ABplaapappp WBbt:0006387; PDE WBbt:0006747; pharynx WBbt:0003681; IL1VL WBbt:0004549; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; ABplaapapa WBbt:0006120; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; ABpraaapaa WBbt:0006114; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; posterior lateral ganglion WBbt:0005465; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; ASK WBbt:0005668
8234	[8234] cluster C33A12.4	WBGene00008795	F14D7.8	211.48	0.589	True	ASJ WBbt:0005667	IL2L WBbt:0004541; pm8 WBbt:0004302; ASJ WBbt:0005667; IL2VL WBbt:0004538; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; BDU WBbt:0006826; BAG WBbt:0006825; ASI WBbt:0005666; somatic nervous system WBbt:0005760; g1AR WBbt:0004530; IL2DL WBbt:0004545; nervous system WBbt:0005735; pharynx WBbt:0003681; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; IL2DR WBbt:0004543; muscular system WBbt:0005737; ASK WBbt:0005668
8234	[8234] cluster C33A12.4	WBGene00007883	C33A12.4	20671.66	0.57	True	ASJ WBbt:0005667	hook sensillum WBbt:0006930; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABalappppaa WBbt:0006522; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; URA WBbt:0005225; IL1VR WBbt:0004547; AVJ WBbt:0006822; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; AWC-OFF WBbt:0005833; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapppapp WBbt:0006743; OLL WBbt:0006847; PQR WBbt:0004096; AVK WBbt:0006823; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; AWA WBbt:0005670; ABalapappaa WBbt:0006542; ABplaapappp WBbt:0006387; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
8234	[8234] cluster C33A12.4	WBGene00011545	T06G6.3	572.33	0.563	True	ASJ WBbt:0005667	URX WBbt:0006846; ASJ WBbt:0005667; AWC-ON WBbt:0005832; AWC-OFF WBbt:0005833; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; ADF WBbt:0005660; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; PQR WBbt:0004096; AQR WBbt:0003927; AWA WBbt:0005670; RIP WBbt:0006838; somatic gonad WBbt:0005785; AWCR WBbt:0003826; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; AWB WBbt:0005671; AWCL WBbt:0003827; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ASK WBbt:0005668
8234	[8234] cluster C33A12.4	WBGene00012833	Y43F8C.11	550.83	0.559	False	ASJ WBbt:0005667	VC6 WBbt:0004611; AVF WBbt:0003851; AWC-ON WBbt:0005832; AIA WBbt:0006812; VC3 WBbt:0004618; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; LUA WBbt:0008031; ADA WBbt:0006811; DA9 WBbt:0004857; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; RMG WBbt:0006842; PLM WBbt:0005490; PQR WBbt:0004096; AIZ WBbt:0005836; AQR WBbt:0003927; VA11 WBbt:0004647; AWA WBbt:0005670; I1 neuron WBbt:0003649; VC1 WBbt:0004621; AWCR WBbt:0003826; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; ASG WBbt:0005664; RIH WBbt:0003928; AIY WBbt:0005413; AWCL WBbt:0003827; ASE WBbt:0005663; reproductive system WBbt:0005747; DVC WBbt:0004821; preanal ganglion WBbt:0005448
8234	[8234] cluster C33A12.4	WBGene00012372	W09H1.1	283.56	0.547	True	ASJ WBbt:0005667	ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; PHB WBbt:0007808; PHA WBbt:0007807; ASI WBbt:0005666; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ASG WBbt:0005664; muscular system WBbt:0005737
8234	[8234] cluster C33A12.4	WBGene00006526	tax-4	149.27	0.526	True	ASJ WBbt:0005667	URX WBbt:0006846; AUA WBbt:0006817; ASJ WBbt:0005667; Q cell WBbt:0008598; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; PQR WBbt:0004096; AQR WBbt:0003927; RIP WBbt:0006838; AWCR WBbt:0003826; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; AWB WBbt:0005671; AWCL WBbt:0003827; ASE WBbt:0005663; ASK WBbt:0005668
8234	[8234] cluster C33A12.4	WBGene00010864	xbx-3	733.2	0.464	True	ASJ WBbt:0005667	nociceptor neuron WBbt:0008434; ASJ WBbt:0005667; AWC-OFF WBbt:0005833; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; PHA WBbt:0007807; ASI WBbt:0005666; AWA WBbt:0005670; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; ASE WBbt:0005663; ASK WBbt:0005668
8234	[8234] cluster C33A12.4	WBGene00018968	F56D2.8	141.76	0.464	False	ASJ WBbt:0005667	lateral ganglion right WBbt:0005101; ASI WBbt:0005666; epithelial system WBbt:0005730; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; germ line WBbt:0005784; male WBbt:0007850; AWCL WBbt:0003827; reproductive system WBbt:0005747
