node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2315	[2315] cluster ZC334.13	WBGene00005386	srh-170	39.04	0.577	True	ADL WBbt:0005661	hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; nervous system WBbt:0005735; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; ABplapappp WBbt:0006630; ABprapappp WBbt:0006587; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2315	[2315] cluster ZC334.13	WBGene00044012	srxa-19	41.47	0.571	False	ADL WBbt:0005661	BDU WBbt:0006826; somatic nervous system WBbt:0005760; M5 neuron WBbt:0004465; nervous system WBbt:0005735; pharynx WBbt:0003681; ALM WBbt:0005406
2315	[2315] cluster ZC334.13	WBGene00005766	srw-19	39.04	0.557	False	ADL WBbt:0005661	ASJ WBbt:0005667; lateral ganglion right WBbt:0005101; PHB WBbt:0007808
2315	[2315] cluster ZC334.13	WBGene00005714	srv-3	19.52	0.542	True	ADL WBbt:0005661	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; NSM WBbt:0003666
2315	[2315] cluster ZC334.13	WBGene00005348	srh-131	312.33	0.541	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
2315	[2315] cluster ZC334.13	WBGene00006020	srx-129	136.64	0.54	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; PHA WBbt:0007807; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
2315	[2315] cluster ZC334.13	WBGene00005484	srh-279	136.64	0.538	True	ADL WBbt:0005661	lateral ganglion right WBbt:0005101; lateral ganglion left WBbt:0005103; ADL WBbt:0005661
2315	[2315] cluster ZC334.13	WBGene00010863	M04D8.5	61.0	0.534	False	ADL WBbt:0005661	PHB WBbt:0007808; PHA WBbt:0007807; gonadal primordium WBbt:0008366; nervous system WBbt:0005735; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
2315	[2315] cluster ZC334.13	WBGene00005315	srh-95	136.64	0.52	False	ADL WBbt:0005661	germ line WBbt:0005784
2315	[2315] cluster ZC334.13	WBGene00006143	str-84	117.12	0.517	True	ADL WBbt:0005661	nociceptor neuron WBbt:0008434; lateral ganglion right WBbt:0005101; osmosensory neuron WBbt:0008433; PHB WBbt:0007808; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; PVQ WBbt:0006976; CAN WBbt:0006827; somatic nervous system WBbt:0005760; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; muscular system WBbt:0005737
2315	[2315] cluster ZC334.13	WBGene00011246	R11D1.7	273.29	0.515	True	ADL WBbt:0005661	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; intestine WBbt:0005772; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
