node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2738	[2738] cluster ZC449.5	WBGene00020196	zchc-1A	197.19	0.528	True	outer labial lateral sensillum WBbt:0005503	ABalppppapa WBbt:0006705; SIB WBbt:0005359; IL2L WBbt:0004541; OLQ WBbt:0006848; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; URA WBbt:0005225; IL1VR WBbt:0004547; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; AVK WBbt:0006823; IL2DL WBbt:0004545; AWA WBbt:0005670; M5 neuron WBbt:0004465; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; pharynx WBbt:0003681; IL1VL WBbt:0004549; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; reproductive tract WBbt:0005744; ASK WBbt:0005668
2738	[2738] cluster ZC449.5	WBGene00018675	F52C9.5	66.74	0.483	True	outer labial lateral sensillum WBbt:0005503	ILshDR WBbt:0004531; IL socket cell WBbt:0008418; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; DVA WBbt:0004823; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; ILshVL WBbt:0004525; RMDL WBbt:0005037; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; dorso-rectal ganglion WBbt:0005212; lateral ganglion left WBbt:0005103; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; ADE socket cell WBbt:0008416; head mesodermal cell WBbt:0004697; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
2738	[2738] cluster ZC449.5	WBGene00000679	col-105	183.41	0.468	True	outer labial lateral sensillum WBbt:0005503	hyp6 WBbt:0004679; PVC WBbt:0005840; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; PDE socket cell WBbt:0008421; DVA WBbt:0004823; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; dorso-rectal ganglion WBbt:0005212; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415
2738	[2738] cluster ZC449.5	WBGene00000633	col-56	130.16	0.45	False	outer labial lateral sensillum WBbt:0005503	CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; anterior ganglion WBbt:0005375; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; CEPsoDL WBbt:0004921
2738	[2738] cluster ZC449.5	WBGene00022615	ZC449.5	662.69	0.448	True	outer labial lateral sensillum WBbt:0005503	AIM WBbt:0006814; ILshDR WBbt:0004531; IL socket cell WBbt:0008418; vm1 WBbt:0006917; GLR WBbt:0005176; SIA WBbt:0005361; excretory system WBbt:0005736; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; I6 neuron WBbt:0004739; hyp1 WBbt:0004694; hyp2 WBbt:0004692; body wall WBbt:0005742; Q cell WBbt:0008598; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; AVG WBbt:0003850; pm7 WBbt:0003721; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; CAN WBbt:0006827; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; M2 neuron WBbt:0003634; pm4 WBbt:0003739; amphid socket cell WBbt:0008379; excretory cell WBbt:0005812; M cell WBbt:0004489; epithelial system WBbt:0005730; AVK WBbt:0006823; ILshVL WBbt:0004525; pm2 WBbt:0003742; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; I1 neuron WBbt:0003649; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; ABplpappaa WBbt:0006551; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; anal sphincter muscle WBbt:0005798; excretory gland cell WBbt:0005776; sex organ WBbt:0008422; hyp3 WBbt:0004690; striated muscle WBbt:0005779; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; head mesodermal cell WBbt:0004697; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
2738	[2738] cluster ZC449.5	WBGene00044387	C27A2.8	370.78	0.439	True	outer labial lateral sensillum WBbt:0005503	ABalppppapa WBbt:0006705; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; URA WBbt:0005225; IL1VR WBbt:0004547; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; AWC-OFF WBbt:0005833; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PHB WBbt:0007808; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; ABplaaaaapp WBbt:0006428; ABplpppaapa WBbt:0006503; OLL WBbt:0006847; PQR WBbt:0004096; AVK WBbt:0006823; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AQR WBbt:0003927; ABalapappaa WBbt:0006542; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; ABprpppaapa WBbt:0006549; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
2738	[2738] cluster ZC449.5	WBGene00009843	F48C5.2	153.51	0.435	False	outer labial lateral sensillum WBbt:0005503	PVC WBbt:0005840; IL socket cell WBbt:0008418; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; AUA WBbt:0006817; AVJ WBbt:0006822; hyp2 WBbt:0004692; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; AVD WBbt:0006818; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; AVH WBbt:0006821; BAG WBbt:0006825; PVD WBbt:0006831; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; amphid socket cell WBbt:0008379; PVS WBbt:0007837; epithelial system WBbt:0005730; OLL WBbt:0006847; head muscle WBbt:0006761; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; hyp3 WBbt:0004690; striated muscle WBbt:0005779; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; male WBbt:0007850; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
2738	[2738] cluster ZC449.5	WBGene00004854	slt-1	250.27	0.428	True	outer labial lateral sensillum WBbt:0005503	RME WBbt:0005399; AIM WBbt:0006814; XXX cell WBbt:0007855; ILshDR WBbt:0004531; IL socket cell WBbt:0008418; ABpraapaaa WBbt:0005888; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; ABplaapaaa WBbt:0006069; hyp1 WBbt:0004694; hyp2 WBbt:0004692; corpus WBbt:0003733; ILshVR WBbt:0004523; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; BDU WBbt:0006826; ILshL WBbt:0004529; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; M2 neuron WBbt:0003634; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; ILshVL WBbt:0004525; M1 neuron WBbt:0004488; CEPsoVL WBbt:0004918; M5 neuron WBbt:0004465; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; coelomic system WBbt:0005749; posterior arcade cell WBbt:0005795; anal sphincter muscle WBbt:0005798; hyp3 WBbt:0004690; striated muscle WBbt:0005779; RIH WBbt:0003928; NSM WBbt:0003666; phasmid sheath cell WBbt:0006755; I2 neuron WBbt:0003645; CEPsoDL WBbt:0004921; RIR WBbt:0005047; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
2738	[2738] cluster ZC449.5	WBGene00020743	mam-8	315.44	0.419	True	outer labial lateral sensillum WBbt:0005503	hyp6 WBbt:0004679; ILshDR WBbt:0004531; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; Q cell WBbt:0008598; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; ILshVR WBbt:0004523; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; ILshL WBbt:0004529; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; PLM WBbt:0005490; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; outer labial lateral sensillum WBbt:0005503; FLP WBbt:0006828; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; thermosensory neuron WBbt:0005838; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; hyp3 WBbt:0004690; phasmid sheath cell WBbt:0006755; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
2738	[2738] cluster ZC449.5	WBGene00000644	col-68	134.32	0.41	True	outer labial lateral sensillum WBbt:0005503	hyp6 WBbt:0004679; AIM WBbt:0006814; XXX cell WBbt:0007855; hyp5 WBbt:0004685; IL socket cell WBbt:0008418; vm1 WBbt:0006917; ADE WBbt:0005415; HSN WBbt:0006830; excretory system WBbt:0005736; K' cell WBbt:0004497; CEPsoDR WBbt:0004919; AVA WBbt:0005842; CEPsoVR WBbt:0004917; postdeirid sensillum WBbt:0005471; vulD WBbt:0006766; hyp1 WBbt:0004694; hyp2 WBbt:0004692; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; hyp4 WBbt:0004687; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; DA9 WBbt:0004857; VA12 WBbt:0004645; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; anterior arcade cell WBbt:0005794; amphid socket cell WBbt:0008379; vulC WBbt:0006765; epithelial system WBbt:0005730; AIB WBbt:0006813; hyp12 WBbt:0004376; CEPsoVL WBbt:0004918; tail hypodermis WBbt:0006978; vulA WBbt:0006762; midbody WBbt:0005740; nervous system WBbt:0005735; outer labial lateral sensillum WBbt:0005503; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; vulB1 WBbt:0006763; excretory duct cell WBbt:0004540; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; vm2 WBbt:0006918; sex organ WBbt:0008422; PDA WBbt:0004386; anal depressor muscle WBbt:0004292; AVB WBbt:0005841; hyp3 WBbt:0004690; RIH WBbt:0003928; phasmid sheath cell WBbt:0006755; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; CEPsoDL WBbt:0004921; uterine muscle WBbt:0005342; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; preanal ganglion WBbt:0005448
