node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
7923	[7923] cluster Y43F11A.1	WBGene00012841	Y43F11A.1	3351.05	0.844	False	oocyte WBbt:0006797	pm8 WBbt:0004302; ADE sheath cell WBbt:0008411; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; pharynx WBbt:0003681; PVP WBbt:0006832; muscular system WBbt:0005737; preanal ganglion WBbt:0005448
7923	[7923] cluster Y43F11A.1	WBGene00001437	fkh-5	708.88	0.79	False	oocyte WBbt:0006797	URX WBbt:0006846; Q cell WBbt:0008598; corpus WBbt:0003733; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; MI neuron WBbt:0003664; pharynx WBbt:0003681; hyp3 WBbt:0004690
7923	[7923] cluster Y43F11A.1	WBGene00020665	T22B2.1	521.43	0.782	True	oocyte WBbt:0006797	MC neuron WBbt:0003638; AVJ WBbt:0006822; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVD WBbt:0006818; BAG WBbt:0006825; somatic nervous system WBbt:0005760; oocyte WBbt:0006797; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103
7923	[7923] cluster Y43F11A.1	WBGene00045498	F56F4.8	1535.89	0.693	True	oocyte WBbt:0006797	MSpaaapa WBbt:0006241; hermaphrodite WBbt:0007849; ABplapaaap WBbt:0006317; oocyte WBbt:0006797; ABprapaaap WBbt:0005977
7923	[7923] cluster Y43F11A.1	WBGene00019925	fbxc-31	152.17	0.691	False	oocyte WBbt:0006797	ABalpapaap WBbt:0006023; AVL WBbt:0003843; ABalappaap WBbt:0006727; ABarappaap WBbt:0006103; somatic nervous system WBbt:0005760; germ line WBbt:0005784; reproductive system WBbt:0005747
7923	[7923] cluster Y43F11A.1	WBGene00022262	Y73C8C.3	190.94	0.591	True	oocyte WBbt:0006797	hermaphrodite WBbt:0007849; oocyte WBbt:0006797; nervous system WBbt:0005735; thermosensory neuron WBbt:0005838
7923	[7923] cluster Y43F11A.1	WBGene00015132	B0303.14	222.89	0.589	True	oocyte WBbt:0006797	hook sensillum WBbt:0006930; Z1.p WBbt:0007023; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; intestine WBbt:0005772; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; Z4.a WBbt:0007025; ray WBbt:0006941; oocyte WBbt:0006797; nervous system WBbt:0005735; somatic gonad WBbt:0005785; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
7923	[7923] cluster Y43F11A.1	WBGene00018828	sdz-21	520.94	0.578	True	oocyte WBbt:0006797	ABplpppaaa WBbt:0006025; MSaapapa WBbt:0006323; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; RIC WBbt:0006834; somatic nervous system WBbt:0005760; ABprpppaaa WBbt:0006063; MSpapapa WBbt:0006308; M cell WBbt:0004489; epithelial system WBbt:0005730; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; MSaaaaapa WBbt:0006202; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive system WBbt:0005747
7923	[7923] cluster Y43F11A.1	WBGene00015265	B0563.8	90.51	0.554	False	oocyte WBbt:0006797	intestine WBbt:0005772; gonadal primordium WBbt:0008366; M cell WBbt:0004489; nervous system WBbt:0005735; FLP WBbt:0006828; anal depressor muscle WBbt:0004292; intestinal muscle WBbt:0005796; muscular system WBbt:0005737
7923	[7923] cluster Y43F11A.1	WBGene00006547	tbx-11	1113.94	0.509	True	oocyte WBbt:0006797	ABarpaappp WBbt:0006070; hyp6 WBbt:0004679; ABplaapaap WBbt:0006518; MSppaa WBbt:0006531; ABarpaappa WBbt:0005939; hyp5 WBbt:0004685; Ear WBbt:0006370; ABalppaa WBbt:0005944; ABarpaapap WBbt:0006375; ABplpappp WBbt:0006390; ABprappp WBbt:0006702; Eala WBbt:0006104; Epla WBbt:0006661; Eal WBbt:0006441; ABalaaaa WBbt:0006427; ABplaapppa WBbt:0006735; ABprappppa WBbt:0006226; hermaphrodite WBbt:0007849; ABplappppa WBbt:0004671; Capp WBbt:0006098; Cppa WBbt:0006168; ABplpapp WBbt:0006420; ABpraaap WBbt:0006534; intestine WBbt:0005772; ABalpaaa WBbt:0006557; Caap WBbt:0005921; ABalappa WBbt:0006157; hyp4 WBbt:0004687; MSpaap WBbt:0005878; ABprpappp WBbt:0005847; ABprapap WBbt:0006678; BAG WBbt:0006825; gonadal primordium WBbt:0008366; ABplpappa WBbt:0006232; ABarppaapa WBbt:0006180; Epra WBbt:0006321; MSappp WBbt:0006125; epithelial system WBbt:0005730; Cpapa WBbt:0005962; ABalppap WBbt:0006112; Cppp WBbt:0006268; Eplp WBbt:0006496; ABalpapa WBbt:0006573; ABpraapppp WBbt:0006608; Epr WBbt:0006547; ABplaapppp WBbt:0006477; ABarapaa WBbt:0006515; ABplpapa WBbt:0006087; oocyte WBbt:0006797; nervous system WBbt:0005735; ABalpppa WBbt:0006649; ABpraapa WBbt:0006302; ABprpppa WBbt:0005943; ABpraapppa WBbt:0006244; Epl WBbt:0006000; MSapp WBbt:0006036; ABprpapa WBbt:0006259; ABarpaaa WBbt:0006398; ABplpppa WBbt:0006423; ABalpaap WBbt:0005934; Ealp WBbt:0006546; ABalaapa WBbt:0006130; MSpppp WBbt:0006409; germ line WBbt:0005784; striated muscle WBbt:0005779; Cpapp WBbt:0005897; MSappa WBbt:0006717; Eprp WBbt:0006507; ABarpapa WBbt:0006603; ABpraapp WBbt:0006335; ABplappp WBbt:0006470; ABpraaaa WBbt:0006442; ABarpppapa WBbt:0006433; ABalaaap WBbt:0005982; Earp WBbt:0006646; ABarppaa WBbt:0006465; Capa WBbt:0006444; ABalaapp WBbt:0006553; muscular system WBbt:0005737; ABplpppp WBbt:0006647; ABprpppp WBbt:0006179; ABprappa WBbt:0006269; reproductive system WBbt:0005747; ABpraapaap WBbt:0006373; MSapa WBbt:0005898; Eara WBbt:0006161; ABprpappa WBbt:0006088; Caapa WBbt:0006123
