node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
4506	[4506] cluster unc-42	WBGene00194710	mks-2	1627.21	0.605	True	AWCR WBbt:0003826	ABalppppapa WBbt:0006705; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; ASJ WBbt:0005667; IL1R WBbt:0004551; IL1DR WBbt:0004737; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; OLL WBbt:0006847; PQR WBbt:0004096; IL2DL WBbt:0004545; AQR WBbt:0003927; AWA WBbt:0005670; ABplaapappp WBbt:0006387; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; AWCR WBbt:0003826; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543; ABpraaapapa WBbt:0006404; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00000188	arl-3	1888.48	0.605	True	AWCR WBbt:0003826	IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; AUA WBbt:0006817; DD1 WBbt:0004839; ASJ WBbt:0005667; IL1R WBbt:0004551; AWC-ON WBbt:0005832; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; AWC-OFF WBbt:0005833; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; RIF WBbt:0006835; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; PQR WBbt:0004096; IL2DL WBbt:0004545; AQR WBbt:0003927; AWA WBbt:0005670; ABplaapappp WBbt:0006387; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; retrovesicular ganglion WBbt:0005656; IL1VL WBbt:0004549; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00018772	F53G12.4	308.54	0.593	True	AWCR WBbt:0003826	IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; ASJ WBbt:0005667; IL1R WBbt:0004551; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; BAG WBbt:0006825; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; OLL WBbt:0006847; IL2DL WBbt:0004545; AWA WBbt:0005670; ABplaapappp WBbt:0006387; outer labial lateral sensillum WBbt:0005503; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; germ line WBbt:0005784; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; reproductive system WBbt:0005747; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00016619	C43H6.6	378.77	0.578	True	AWCR WBbt:0003826	ABalppppapa WBbt:0006705; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; PQR WBbt:0004096; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AQR WBbt:0003927; AWA WBbt:0005670; ABalapappaa WBbt:0006542; ABplaapappp WBbt:0006387; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00020100	mks-1	509.88	0.574	True	AWCR WBbt:0003826	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; SIB WBbt:0005359; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; SIA WBbt:0005361; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; BAG WBbt:0006825; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AWA WBbt:0005670; ABalapappaa WBbt:0006542; nervous system WBbt:0005735; ABplaapappp WBbt:0006387; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00017014	dylt-2	793.83	0.573	True	AWCR WBbt:0003826	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; BAG WBbt:0006825; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AWA WBbt:0005670; ABalapappaa WBbt:0006542; ABplaapappp WBbt:0006387; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; pharynx WBbt:0003681; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; germ line WBbt:0005784; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; reproductive system WBbt:0005747; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00001122	dyf-6	518.83	0.563	True	AWCR WBbt:0003826	IL2L WBbt:0004541; OLQ WBbt:0006848; VC5 WBbt:0004613; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; URA WBbt:0005225; IL1VR WBbt:0004547; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; IL1DR WBbt:0004737; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; VD12 WBbt:0004587; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; PQR WBbt:0004096; AVK WBbt:0006823; IL2DL WBbt:0004545; AQR WBbt:0003927; AWA WBbt:0005670; nervous system WBbt:0005735; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; AWCR WBbt:0003826; PDE WBbt:0006747; IL1VL WBbt:0004549; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; sex organ WBbt:0008422; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; reproductive system WBbt:0005747; ASK WBbt:0005668; preanal ganglion WBbt:0005448
4506	[4506] cluster unc-42	WBGene00021416	mksr-2	1472.15	0.561	True	AWCR WBbt:0003826	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; AUA WBbt:0006817; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PHB WBbt:0007808; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; PQR WBbt:0004096; ABpraaapppa WBbt:0006009; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AWA WBbt:0005670; ABalapappaa WBbt:0006542; ABplaapappp WBbt:0006387; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; ABalppppppa WBbt:0006166; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00020163	T02G5.3	657.41	0.56	True	AWCR WBbt:0003826	ABalppppapa WBbt:0006705; ABalpppappp WBbt:0006623; ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; AUA WBbt:0006817; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; ABpraaaappp WBbt:0006247; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; gonadal primordium WBbt:0008366; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; PQR WBbt:0004096; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AQR WBbt:0003927; AWA WBbt:0005670; ABalapappaa WBbt:0006542; oocyte WBbt:0006797; ABplaapappp WBbt:0006387; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; ABpraapappp WBbt:0005862; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; germ line WBbt:0005784; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; IL2DR WBbt:0004543; ABarpapaapp WBbt:0006075; ABpraaapapa WBbt:0006404; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
4506	[4506] cluster unc-42	WBGene00021349	arl-13	514.91	0.553	True	AWCR WBbt:0003826	ABalaappppa WBbt:0006560; IL2L WBbt:0004541; OLQ WBbt:0006848; ABplapaaaap WBbt:0006592; ABalappppaa WBbt:0006522; ADE WBbt:0005415; nociceptor neuron WBbt:0008434; IL1VR WBbt:0004547; URX WBbt:0006846; AUA WBbt:0006817; postdeirid sensillum WBbt:0005471; ASJ WBbt:0005667; IL1R WBbt:0004551; ABalppapppa WBbt:0006463; IL1DR WBbt:0004737; ABprpaaappa WBbt:0006695; CEP WBbt:0005244; IL2VL WBbt:0004538; Q cell WBbt:0008598; IL2R WBbt:0004539; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; osmosensory neuron WBbt:0008433; anterior ganglion WBbt:0005375; PHB WBbt:0007808; PHA WBbt:0007807; BAG WBbt:0006825; lumbar ganglion right WBbt:0005601; ABalapapapa WBbt:0006575; ASI WBbt:0005666; somatic nervous system WBbt:0005760; ABprapaaaap WBbt:0006184; ABprapppapp WBbt:0006743; gonadal primordium WBbt:0008366; ABplaaaaapp WBbt:0006428; OLL WBbt:0006847; PQR WBbt:0004096; ABarapppppa WBbt:0006203; IL2DL WBbt:0004545; AQR WBbt:0003927; ray WBbt:0006941; AWA WBbt:0005670; ABalapappaa WBbt:0006542; RIP WBbt:0006838; outer labial lateral sensillum WBbt:0005503; ABalapaappa WBbt:0006196; AWCR WBbt:0003826; ABplpaaappa WBbt:0006600; PDE WBbt:0006747; IL1VL WBbt:0004549; ABplapppapp WBbt:0005970; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; IL2VR WBbt:0004537; ADL WBbt:0005661; ASG WBbt:0005664; AWB WBbt:0005671; IL1DL WBbt:0004738; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; ABarpapaapp WBbt:0006075; AWCL WBbt:0003827; outer labial quadrant sensillum WBbt:0005502; ABalapppapa WBbt:0006339; ASE WBbt:0005663; ASK WBbt:0005668
