node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
54	[54] cluster flp-1	WBGene00019160	nlp-49	41736.35	0.933	True	AVK WBbt:0006823	AIM WBbt:0006814; Psub1 WBbt:0006874; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; RIV WBbt:0006839; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; AVK WBbt:0006823; M1 neuron WBbt:0004488; SMB WBbt:0005355; nervous system WBbt:0005735; SAA WBbt:0005397; pharynx WBbt:0003681; RIS WBbt:0005045; RID WBbt:0003938; lateral ganglion left WBbt:0005103; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
54	[54] cluster flp-1	WBGene00001444	flp-1	342461.52	0.929	True	AVK WBbt:0006823	AVE WBbt:0006819; AVA WBbt:0005842; AIA WBbt:0006812; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; intestine WBbt:0005772; somatic nervous system WBbt:0005760; RMG WBbt:0006842; AVK WBbt:0006823; M5 neuron WBbt:0004465; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; AIY WBbt:0005413; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
54	[54] cluster flp-1	WBGene00006979	zig-2	14238.13	0.924	True	AVK WBbt:0006823	SIB WBbt:0005359; SIA WBbt:0005361; excretory system WBbt:0005736; lateral ganglion right WBbt:0005101; DVA WBbt:0004823; ASI WBbt:0005666; somatic nervous system WBbt:0005760; AVK WBbt:0006823; dorso-rectal ganglion WBbt:0005212; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; PVT WBbt:0004070; preanal ganglion WBbt:0005448
54	[54] cluster flp-1	WBGene00007818	C30F2.4	359.39	0.791	True	AVK WBbt:0006823	MC neuron WBbt:0003638; M4 neuron WBbt:0004467; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; g1AR WBbt:0004530; AVK WBbt:0006823; M1 neuron WBbt:0004488; pharynx WBbt:0003681; NSM WBbt:0003666; ASE WBbt:0005663
54	[54] cluster flp-1	WBGene00018002	twk-47	745.04	0.778	True	AVK WBbt:0006823	RMH WBbt:0006843; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; somatic nervous system WBbt:0005760; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; AVK WBbt:0006823; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; B cell WBbt:0003825; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; uv1 WBbt:0006791; outer labial quadrant sensillum WBbt:0005502; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
54	[54] cluster flp-1	WBGene00017748	spp-24	7805.91	0.697	True	AVK WBbt:0006823	XXX cell WBbt:0007855; IL socket cell WBbt:0008418; excretory system WBbt:0005736; AVJ WBbt:0006822; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ADE sheath cell WBbt:0008411; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; PDE socket cell WBbt:0008421; AVH WBbt:0006821; somatic nervous system WBbt:0005760; phasmid socket cell WBbt:0008410; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; AVK WBbt:0006823; nervous system WBbt:0005735; spermathecal-uterine valve cell WBbt:0008217; somatic gonad WBbt:0005785; OL sheath cell WBbt:0008413; ABprpaaaap WBbt:0006721; excretory duct cell WBbt:0004540; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory socket cell WBbt:0004534; ABplpaaaap WBbt:0006528; phasmid sheath cell WBbt:0006755; ALA WBbt:0003955; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; ADE socket cell WBbt:0008416; OL socket cell WBbt:0008419; PDE sheath cell WBbt:0008415; cephalic sheath cell WBbt:0008406
54	[54] cluster flp-1	WBGene00017906	F28F9.2	552.22	0.612	True	AVK WBbt:0006823	ABalappapa WBbt:0006412; hook sensillum WBbt:0006930; SIB WBbt:0005359; GLR WBbt:0005176; SIA WBbt:0005361; K' cell WBbt:0004497; MSpaapaa WBbt:0006032; DB2 WBbt:0004845; AVL WBbt:0003843; ABalapaaaa WBbt:0006002; lateral ganglion right WBbt:0005101; MSpaaaaa WBbt:0006363; Y cell WBbt:0004578; ABalappaap WBbt:0006727; DB6 WBbt:0004841; AVH WBbt:0006821; DVA WBbt:0004823; CAN WBbt:0006827; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; AVK WBbt:0006823; DB7 WBbt:0004840; ABalaapppa WBbt:0006026; ray WBbt:0006941; ABalapaapa WBbt:0005981; nervous system WBbt:0005735; F cell WBbt:0004799; K cell WBbt:0004499; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; B cell WBbt:0003825; dorso-rectal ganglion WBbt:0005212; DB3 WBbt:0004844; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; MSpppaaa WBbt:0005951; striated muscle WBbt:0005779; DB5 WBbt:0004842; male WBbt:0007850; U cell WBbt:0004942; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
54	[54] cluster flp-1	WBGene00017292	F09E5.16	1916.11	0.503	True	AVK WBbt:0006823	PHC WBbt:0008446; PVC WBbt:0005840; AIM WBbt:0006814; VC6 WBbt:0004611; VC5 WBbt:0004613; PVM WBbt:0004086; GLR WBbt:0005176; AVA WBbt:0005842; RMH WBbt:0006843; AIA WBbt:0006812; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; RIF WBbt:0006835; AVD WBbt:0006818; RIV WBbt:0006839; AVH WBbt:0006821; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; PVS WBbt:0007837; AVK WBbt:0006823; nervous system WBbt:0005735; RIP WBbt:0006838; VC1 WBbt:0004621; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AVB WBbt:0005841; PVW WBbt:0008438; posterior lateral ganglion WBbt:0005465; AIY WBbt:0005413; male WBbt:0007850; RIR WBbt:0005047; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; DVC WBbt:0004821
54	[54] cluster flp-1	WBGene00044115	srxa-12	31.55	0.432	True	AVK WBbt:0006823	nociceptor neuron WBbt:0008434; osmosensory neuron WBbt:0008433; somatic nervous system WBbt:0005760; AVK WBbt:0006823; lateral ganglion left WBbt:0005103
54	[54] cluster flp-1	WBGene00003748	nlp-10	932.58	0.367	True	AVK WBbt:0006823	PVC WBbt:0005840; hook sensillum WBbt:0006930; RME WBbt:0005399; AIM WBbt:0006814; VC6 WBbt:0004611; URB WBbt:0006845; ADE WBbt:0005415; I5 neuron WBbt:0004740; DD1 WBbt:0004839; I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; CEP WBbt:0005244; AIA WBbt:0006812; AVL WBbt:0003843; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; RIF WBbt:0006835; anterior ganglion WBbt:0005375; AVD WBbt:0006818; ADA WBbt:0006811; RIV WBbt:0006839; AVH WBbt:0006821; BDU WBbt:0006826; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; CAN WBbt:0006827; somatic nervous system WBbt:0005760; RMG WBbt:0006842; PLM WBbt:0005490; M2 neuron WBbt:0003634; PVS WBbt:0007837; OLL WBbt:0006847; AVK WBbt:0006823; AVM WBbt:0003832; ray WBbt:0006941; I1 neuron WBbt:0003649; nervous system WBbt:0005735; VC1 WBbt:0004621; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; PDA WBbt:0004386; PVP WBbt:0006832; PVW WBbt:0008438; SDQ WBbt:0006844; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; I2 neuron WBbt:0003645; male WBbt:0007850; PVT WBbt:0004070; muscular system WBbt:0005737; reproductive system WBbt:0005747; ASK WBbt:0005668; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
