node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1467	[1467] cluster col-93	WBGene00000668	col-93	46118.18	0.861	False	hyp12 WBbt:0004376	epithelial system WBbt:0005730
1467	[1467] cluster col-93	WBGene00000667	col-92	43351.91	0.826	False	hyp12 WBbt:0004376	lumbar ganglion right WBbt:0005601; PLM WBbt:0005490; epithelial system WBbt:0005730; nervous system WBbt:0005735; ALM WBbt:0005406
1467	[1467] cluster col-93	WBGene00000733	col-160	17278.15	0.752	False	hyp12 WBbt:0004376	corpus WBbt:0003733; PVD WBbt:0006831; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; pharynx WBbt:0003681; hyp3 WBbt:0004690; NSM WBbt:0003666
1467	[1467] cluster col-93	WBGene00000596	col-7	12974.61	0.719	False	hyp12 WBbt:0004376	epithelial system WBbt:0005730
1467	[1467] cluster col-93	WBGene00000638	col-62	12523.26	0.715	False	hyp12 WBbt:0004376	epithelial system WBbt:0005730
1467	[1467] cluster col-93	WBGene00000707	col-133	10395.82	0.687	True	hyp12 WBbt:0004376	hyp6 WBbt:0004679; hyp5 WBbt:0004685; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; vulF WBbt:0006768; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; nervous system WBbt:0005735; coelomic system WBbt:0005749; excretory secretory system WBbt:0006850; excretory socket cell WBbt:0004534; sex organ WBbt:0008422; reproductive system WBbt:0005747
1467	[1467] cluster col-93	WBGene00019540	epic-2	4895.62	0.632	True	hyp12 WBbt:0004376	hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; Y cell WBbt:0004578; vulC WBbt:0006765; epithelial system WBbt:0005730; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; OL sheath cell WBbt:0008413; B cell WBbt:0003825; sex organ WBbt:0008422; germ line WBbt:0005784; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747
1467	[1467] cluster col-93	WBGene00000754	col-181	7543.15	0.614	True	hyp12 WBbt:0004376	Z1.p WBbt:0007023; hermaphrodite WBbt:0007849; anchor cell WBbt:0004522; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; hyp12 WBbt:0004376; Z4.a WBbt:0007025; nervous system WBbt:0005735; somatic gonad WBbt:0005785; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
1467	[1467] cluster col-93	WBGene00021994	Y59E9AL.4	44.28	0.443	True	hyp12 WBbt:0004376	hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; PDE socket cell WBbt:0008421; Y cell WBbt:0004578; PVD WBbt:0006831; vulC WBbt:0006765; epithelial system WBbt:0005730; OLL WBbt:0006847; hyp12 WBbt:0004376; tail hypodermis WBbt:0006978; midbody WBbt:0005740; OL sheath cell WBbt:0008413; B cell WBbt:0003825; sex organ WBbt:0008422; outer labial quadrant sensillum WBbt:0005502; reproductive system WBbt:0005747
1467	[1467] cluster col-93	WBGene00021975	Y58A7A.1	129.41	0.252	False	hyp12 WBbt:0004376	SIA WBbt:0005361; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; FLP WBbt:0006828; coelomic system WBbt:0005749; germline precursor cell WBbt:0006849; muscular system WBbt:0005737
