node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
1903	[1903] cluster nlp-80	WBGene00022404	srsx-5	383.98	0.575	False	AIM WBbt:0006814	I5 neuron WBbt:0004740; AWC-OFF WBbt:0005833; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; ASI WBbt:0005666; somatic nervous system WBbt:0005760; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; AWCL WBbt:0003827; ASK WBbt:0005668
1903	[1903] cluster nlp-80	WBGene00005596	srj-8	41.14	0.565	False	AIM WBbt:0006814	corpus WBbt:0003733; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; NSM WBbt:0003666; AWCL WBbt:0003827
1903	[1903] cluster nlp-80	WBGene00022529	srt-14	27.43	0.544	False	AIM WBbt:0006814	AWA WBbt:0005670; lateral ganglion left WBbt:0005103
1903	[1903] cluster nlp-80	WBGene00013957	sre-23	1649.18	0.537	True	AIM WBbt:0006814	AIM WBbt:0006814; M4 neuron WBbt:0004467; I5 neuron WBbt:0004740; DD1 WBbt:0004839; corpus WBbt:0003733; AS2 WBbt:0003924; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; AS3 WBbt:0003923; M5 neuron WBbt:0004465; nervous system WBbt:0005735; AS1 WBbt:0003925; MI neuron WBbt:0003664; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; PVT WBbt:0004070; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
1903	[1903] cluster nlp-80	WBGene00006167	str-116	54.85	0.527	False	AIM WBbt:0006814	AWC-OFF WBbt:0005833; lateral ganglion right WBbt:0005101; AWA WBbt:0005670; FLP WBbt:0006828; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; AWB WBbt:0005671; male WBbt:0007850
1903	[1903] cluster nlp-80	WBGene00008826	fbxa-100	153.67	0.52	False	AIM WBbt:0006814	hook sensillum WBbt:0006930; IL2L WBbt:0004541; I5 neuron WBbt:0004740; IL2VL WBbt:0004538; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; AVH WBbt:0006821; somatic nervous system WBbt:0005760; PVS WBbt:0007837; IL2DL WBbt:0004545; ray WBbt:0006941; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; lateral ganglion left WBbt:0005103; SAB WBbt:0005396; germ line WBbt:0005784; IL2DR WBbt:0004543; male WBbt:0007850; reproductive system WBbt:0005747
1903	[1903] cluster nlp-80	WBGene00044454	F27B3.8	21.04	0.48	False	AIM WBbt:0006814	corpus WBbt:0003733; pharynx WBbt:0003681; NSM WBbt:0003666; muscular system WBbt:0005737
1903	[1903] cluster nlp-80	WBGene00011359	lgc-17	21.52	0.428	False	AIM WBbt:0006814	I6 neuron WBbt:0004739; M3 neuron WBbt:0003754; corpus WBbt:0003733; I1 neuron WBbt:0003649; nervous system WBbt:0005735; pharynx WBbt:0003681; I3 neuron WBbt:0004742; I2 neuron WBbt:0003645
1903	[1903] cluster nlp-80	WBGene00019484	K07D4.4	182.03	0.425	True	AIM WBbt:0006814	RME WBbt:0005399; AIM WBbt:0006814; VC6 WBbt:0004611; URB WBbt:0006845; HSN WBbt:0006830; AIA WBbt:0006812; AVL WBbt:0003843; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; RIV WBbt:0006839; BDU WBbt:0006826; BAG WBbt:0006825; DVA WBbt:0004823; somatic nervous system WBbt:0005760; ABplaaaaapp WBbt:0006428; epithelial system WBbt:0005730; SMB WBbt:0005355; nervous system WBbt:0005735; somatic gonad WBbt:0005785; VC1 WBbt:0004621; SAA WBbt:0005397; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; ALM WBbt:0005406; VC2 WBbt:0004619; AIN WBbt:0006815; VC4 WBbt:0004617; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; sex organ WBbt:0008422; PDA WBbt:0004386; ABarpapaapp WBbt:0006075; RIR WBbt:0005047; ASE WBbt:0005663; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
1903	[1903] cluster nlp-80	WBGene00008075	C43F9.7	594.38	0.425	True	AIM WBbt:0006814	PHC WBbt:0008446; AIM WBbt:0006814; URB WBbt:0006845; URX WBbt:0006846; ASJ WBbt:0005667; AWC-OFF WBbt:0005833; lateral ganglion right WBbt:0005101; RIC WBbt:0006834; somatic nervous system WBbt:0005760; AIZ WBbt:0005836; RIP WBbt:0006838; dorso-rectal ganglion WBbt:0005212; lateral ganglion left WBbt:0005103; AWB WBbt:0005671; ALA WBbt:0003955; AWCL WBbt:0003827; ASE WBbt:0005663; DVC WBbt:0004821
1903	[1903] cluster nlp-80	WBGene00001718	grl-9	90.55	0.388	False	AIM WBbt:0006814	URB WBbt:0006845; URA WBbt:0005225; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; intestine WBbt:0005772; AVH WBbt:0006821; somatic nervous system WBbt:0005760; PVS WBbt:0007837; somatic gonad WBbt:0005785; pharynx WBbt:0003681; PLN WBbt:0006855; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
1903	[1903] cluster nlp-80	WBGene00011428	nlp-80	7442.64	0.375	True	AIM WBbt:0006814	AIM WBbt:0006814; M4 neuron WBbt:0004467; HSN WBbt:0006830; I5 neuron WBbt:0004740; URX WBbt:0006846; ASJ WBbt:0005667; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; BDU WBbt:0006826; BAG WBbt:0006825; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; OLL WBbt:0006847; AIZ WBbt:0005836; M5 neuron WBbt:0004465; nervous system WBbt:0005735; RIP WBbt:0006838; pharynx WBbt:0003681; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; thermosensory neuron WBbt:0005838; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; ASG WBbt:0005664; PVW WBbt:0008438; intestinal muscle WBbt:0005796; NSM WBbt:0003666; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747
1903	[1903] cluster nlp-80	WBGene00022409	srt-53	27.43	0.356	True	AIM WBbt:0006814	AIM WBbt:0006814; AIA WBbt:0006812; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; VD12 WBbt:0004587; intestine WBbt:0005772; RIC WBbt:0006834; somatic nervous system WBbt:0005760; RMG WBbt:0006842; PLM WBbt:0005490; retrovesicular ganglion WBbt:0005656; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; RIG WBbt:0006836; AIY WBbt:0005413; PVT WBbt:0004070; RIR WBbt:0005047; AWCL WBbt:0003827; ASE WBbt:0005663; preanal ganglion WBbt:0005448
