node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5816	[5816] cluster C40C9.3	WBGene00016870	ets-10	6174.71	0.699	True	uv2 WBbt:0006792	spermathecal-uterine junction WBbt:0006756; hermaphrodite WBbt:0007849; intestine WBbt:0005772; PVD WBbt:0006831; epithelial system WBbt:0005730; OLL WBbt:0006847; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5816	[5816] cluster C40C9.3	WBGene00045405	D1086.18	3844.06	0.691	True	uv2 WBbt:0006792	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; mc2 WBbt:0003708; corpus WBbt:0003733; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; anterior arcade cell WBbt:0005794; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; uv3 WBbt:0006793; uv2 WBbt:0006792; CEPsoDL WBbt:0004921; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5816	[5816] cluster C40C9.3	WBGene00219272	C17C3.24	90.8	0.662	False	uv2 WBbt:0006792	muscular system WBbt:0005737
5816	[5816] cluster C40C9.3	WBGene00194670	K07E3.9	6265.51	0.606	False	uv2 WBbt:0006792	ABalappapa WBbt:0006412; ABalapaaaa WBbt:0006002; lateral ganglion right WBbt:0005101; ADF WBbt:0005660; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103; AWB WBbt:0005671
5816	[5816] cluster C40C9.3	WBGene00045406	D1086.19	908.05	0.586	True	uv2 WBbt:0006792	XXX cell WBbt:0007855; spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; oocyte WBbt:0006797; somatic gonad WBbt:0005785; pharynx WBbt:0003681; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; PVP WBbt:0006832; germ line WBbt:0005784; uv2 WBbt:0006792; CEPsoDL WBbt:0004921; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
5816	[5816] cluster C40C9.3	WBGene00012487	Y18D10A.23	181.61	0.539	False	uv2 WBbt:0006792	excretory system WBbt:0005736; hermaphrodite WBbt:0007849; intestine WBbt:0005772; CAN WBbt:0006827; ut2 WBbt:0006786; excretory cell WBbt:0005812; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5816	[5816] cluster C40C9.3	WBGene00008036	C40C9.3	7302.54	0.533	False	uv2 WBbt:0006792	gonad arm WBbt:0008629; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; coelomic system WBbt:0005749; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
5816	[5816] cluster C40C9.3	WBGene00003987	pes-23	1725.29	0.457	True	uv2 WBbt:0006792	XXX cell WBbt:0007855; spermathecal-uterine junction WBbt:0006756; SIA WBbt:0005361; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; AVK WBbt:0006823; SMB WBbt:0005355; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv3 WBbt:0006793; germ line WBbt:0005784; RIH WBbt:0003928; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5816	[5816] cluster C40C9.3	WBGene00009589	F40F11.4	514.56	0.411	False	uv2 WBbt:0006792	AVA WBbt:0005842; ABarapappa WBbt:0006309; ut4 WBbt:0006788; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ABalpapppa WBbt:0006701; ABaraapppaa WBbt:0006566; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; AVK WBbt:0006823; nervous system WBbt:0005735; somatic gonad WBbt:0005785; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AVB WBbt:0005841; germ line WBbt:0005784; ABaraapapaa WBbt:0006455; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5816	[5816] cluster C40C9.3	WBGene00009929	abts-2	90.8	0.403	True	uv2 WBbt:0006792	spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; hermaphrodite WBbt:0007849; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; excretory secretory system WBbt:0006850; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; uv3 WBbt:0006793; intestinal muscle WBbt:0005796; uv2 WBbt:0006792; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
