node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
12	[12] cluster Y73F4A.1	WBGene00020585	clec-178	15407.88	0.969	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; PVD WBbt:0006831; OLL WBbt:0006847; coelomic system WBbt:0005749; germ line WBbt:0005784; male WBbt:0007850; reproductive system WBbt:0005747
12	[12] cluster Y73F4A.1	WBGene00013784	Y116A8C.3	17125.78	0.956	True	coelomic system WBbt:0005749	GLR WBbt:0005176; corpus WBbt:0003733; hermaphrodite WBbt:0007849; nervous system WBbt:0005735; pharynx WBbt:0003681; coelomic system WBbt:0005749; MSpppaaa WBbt:0005951; NSM WBbt:0003666; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
12	[12] cluster Y73F4A.1	WBGene00010994	lgc-25	5921.13	0.953	True	coelomic system WBbt:0005749	GLR WBbt:0005176; hermaphrodite WBbt:0007849; nervous system WBbt:0005735; coelomic system WBbt:0005749; male WBbt:0007850; muscular system WBbt:0005737
12	[12] cluster Y73F4A.1	WBGene00006845	unc-122	3251.09	0.951	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; intestine WBbt:0005772; rectal gland cell WBbt:0005799; pharynx WBbt:0003681; coelomic system WBbt:0005749; male WBbt:0007850; muscular system WBbt:0005737
12	[12] cluster Y73F4A.1	WBGene00017995	F32E10.8	4365.92	0.946	True	coelomic system WBbt:0005749	GLR WBbt:0005176; hermaphrodite WBbt:0007849; intestine WBbt:0005772; nervous system WBbt:0005735; coelomic system WBbt:0005749; MSpppaaa WBbt:0005951; intestinal muscle WBbt:0005796; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
12	[12] cluster Y73F4A.1	WBGene00044301	lgc-28	5824.77	0.94	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; intestine WBbt:0005772; coelomic system WBbt:0005749; MSpppaaa WBbt:0005951; intestinal muscle WBbt:0005796; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
12	[12] cluster Y73F4A.1	WBGene00021981	lgc-26	8105.48	0.939	True	coelomic system WBbt:0005749	excretory system WBbt:0005736; hermaphrodite WBbt:0007849; excretory cell WBbt:0005812; coelomic system WBbt:0005749; excretory secretory system WBbt:0006850; MSpppaaa WBbt:0005951; male WBbt:0007850; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
12	[12] cluster Y73F4A.1	WBGene00044636	B0393.9	3527.2	0.936	True	coelomic system WBbt:0005749	corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; intestine WBbt:0005772; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; coelomic system WBbt:0005749; pharyngeal epithelial cell WBbt:0005459; germ line WBbt:0005784; pm6 WBbt:0003724; intestinal muscle WBbt:0005796; pm3 WBbt:0003740; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; head mesodermal cell WBbt:0004697
12	[12] cluster Y73F4A.1	WBGene00044977	F56C4.4	1985.23	0.936	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; AVH WBbt:0006821; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; coelomic system WBbt:0005749; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; germ line WBbt:0005784; male WBbt:0007850; ASE WBbt:0005663; reproductive system WBbt:0005747
12	[12] cluster Y73F4A.1	WBGene00000583	cof-2	3301.71	0.931	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; intestine WBbt:0005772; nervous system WBbt:0005735; coelomic system WBbt:0005749; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; intestinal muscle WBbt:0005796; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747
12	[12] cluster Y73F4A.1	WBGene00000845	cup-4	15340.84	0.93	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; pharynx WBbt:0003681; coelomic system WBbt:0005749; MSpppaaa WBbt:0005951; germ line WBbt:0005784; male WBbt:0007850; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
12	[12] cluster Y73F4A.1	WBGene00019315	K02E7.11	2946.68	0.929	True	coelomic system WBbt:0005749	hermaphrodite WBbt:0007849; nervous system WBbt:0005735; coelomic system WBbt:0005749; male WBbt:0007850
