node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
364	[364] cluster ZK971.1	WBGene00016842	npr-35	196.48	0.292	True	AIY WBbt:0005413	PVC WBbt:0005840; SIB WBbt:0005359; VC6 WBbt:0004611; AVE WBbt:0006819; AVA WBbt:0005842; AIA WBbt:0006812; VC3 WBbt:0004618; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; anterior ganglion WBbt:0005375; AVD WBbt:0006818; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; AIB WBbt:0006813; VC1 WBbt:0004621; retrovesicular ganglion WBbt:0005656; VC2 WBbt:0004619; thermosensory neuron WBbt:0005838; RIM WBbt:0005835; VC4 WBbt:0004617; RID WBbt:0003938; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; AVB WBbt:0005841; RIH WBbt:0003928; IL1L WBbt:0004553; AIY WBbt:0005413; muscular system WBbt:0005737
364	[364] cluster ZK971.1	WBGene00219373	F01E11.18	412.61	0.199	True	AIY WBbt:0005413	PVC WBbt:0005840; AVE WBbt:0006819; AVA WBbt:0005842; RMH WBbt:0006843; DD1 WBbt:0004839; AIA WBbt:0006812; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; ADF WBbt:0005660; VD12 WBbt:0004587; AVD WBbt:0006818; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; AVK WBbt:0006823; M1 neuron WBbt:0004488; RMF WBbt:0006841; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; PVR WBbt:0004072; RIM WBbt:0005835; RID WBbt:0003938; lateral ganglion left WBbt:0005103; AVB WBbt:0005841; PVW WBbt:0008438; AIY WBbt:0005413; ASE WBbt:0005663; preanal ganglion WBbt:0005448
364	[364] cluster ZK971.1	WBGene00010248	F58D5.9	79.59	0.186	False	AIY WBbt:0005413	lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; AIN WBbt:0006815; lateral ganglion left WBbt:0005103
364	[364] cluster ZK971.1	WBGene00014175	ZK971.1	471.56	0.185	True	AIY WBbt:0005413	SIB WBbt:0005359; VC5 WBbt:0004613; HSN WBbt:0006830; SIA WBbt:0005361; AIA WBbt:0006812; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; AVD WBbt:0006818; RIV WBbt:0006839; BAG WBbt:0006825; PVD WBbt:0006831; DVA WBbt:0004823; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; RMG WBbt:0006842; OLL WBbt:0006847; SMB WBbt:0005355; nervous system WBbt:0005735; MI neuron WBbt:0003664; SAA WBbt:0005397; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; PLN WBbt:0006855; dorso-rectal ganglion WBbt:0005212; PVR WBbt:0004072; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; VC4 WBbt:0004617; RID WBbt:0003938; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; RIG WBbt:0006836; sex organ WBbt:0008422; PVP WBbt:0006832; AVB WBbt:0005841; PVW WBbt:0008438; SDQ WBbt:0006844; ALA WBbt:0003955; IL1L WBbt:0004553; posterior lateral ganglion WBbt:0005465; AIY WBbt:0005413; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
