node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2748	[2748] cluster ule-4	WBGene00007458	ule-4	220626.78	0.942	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
2748	[2748] cluster ule-4	WBGene00044665	F59A6.12	7328.56	0.829	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2748	[2748] cluster ule-4	WBGene00015683	C10G8.4	22371.33	0.825	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; ASE WBbt:0005663; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744
2748	[2748] cluster ule-4	WBGene00045473	F30A10.14	4362.75	0.789	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; corpus WBbt:0003733; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; germ line WBbt:0005784; NSM WBbt:0003666; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; cephalic sheath cell WBbt:0008406
2748	[2748] cluster ule-4	WBGene00007497	C09G9.8	90.34	0.742	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; excretory system WBbt:0005736; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; excretory secretory system WBbt:0006850; sex organ WBbt:0008422; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2748	[2748] cluster ule-4	WBGene00044773	C08A9.10	6085.45	0.741	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv3 WBbt:0006793; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2748	[2748] cluster ule-4	WBGene00000535	cpi-1	21176.42	0.73	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; intestine WBbt:0005772; ut2 WBbt:0006786; ut3 WBbt:0006787; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; coelomic system WBbt:0005749; sex organ WBbt:0008422; uv3 WBbt:0006793; pm6 WBbt:0003724; germline precursor cell WBbt:0006849; uv2 WBbt:0006792; uv1 WBbt:0006791; male WBbt:0007850; muscular system WBbt:0005737; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2748	[2748] cluster ule-4	WBGene00012878	Y45F10C.2	32526.17	0.715	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; uv2 WBbt:0006792; uterine seam cell WBbt:0006789; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2748	[2748] cluster ule-4	WBGene00007459	C08F11.12	30960.76	0.713	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2748	[2748] cluster ule-4	WBGene00021005	ule-1	12615.51	0.674	True	ut2 WBbt:0006786	spermathecal-uterine junction WBbt:0006756; ut1 WBbt:0006785; hermaphrodite WBbt:0007849; LUA WBbt:0008031; ut2 WBbt:0006786; ut3 WBbt:0006787; epithelial system WBbt:0005730; nervous system WBbt:0005735; somatic gonad WBbt:0005785; sex organ WBbt:0008422; germ line WBbt:0005784; uv2 WBbt:0006792; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
