node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
123	[123] cluster phat-2	WBGene00016733	phat-2	40559.43	0.759	True	g2 WBbt:0003710	intestine WBbt:0005772; g1AL WBbt:0004532; PLM WBbt:0005490; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; pharynx WBbt:0003681; mc3 WBbt:0003707; ALM WBbt:0005406
123	[123] cluster phat-2	WBGene00016732	phat-1	6839.56	0.678	True	g2 WBbt:0003710	g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; g2 WBbt:0003710; pharynx WBbt:0003681; muscular system WBbt:0005737
123	[123] cluster phat-2	WBGene00011463	T05A10.6	424.42	0.618	True	g2 WBbt:0003710	PVC WBbt:0005840; AVE WBbt:0006819; AVA WBbt:0005842; lateral ganglion right WBbt:0005101; AVG WBbt:0003850; AVD WBbt:0006818; g1AL WBbt:0004532; somatic nervous system WBbt:0005760; PLM WBbt:0005490; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; nervous system WBbt:0005735; FLP WBbt:0006828; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707; ALM WBbt:0005406; RIM WBbt:0005835; ASE WBbt:0005663
123	[123] cluster phat-2	WBGene00008073	C43F9.5	473.79	0.552	True	g2 WBbt:0003710	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; hermaphrodite WBbt:0007849; g1AL WBbt:0004532; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; somatic gonad WBbt:0005785; pharynx WBbt:0003681; mc3 WBbt:0003707; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
123	[123] cluster phat-2	WBGene00016868	C52B9.8	201.7	0.499	True	g2 WBbt:0003710	GLR WBbt:0005176; AVA WBbt:0005842; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; AB WBbt:0004015; PVD WBbt:0006831; CAN WBbt:0006827; epithelial system WBbt:0005730; OLL WBbt:0006847; g2 WBbt:0003710; oocyte WBbt:0006797; pharynx WBbt:0003681; mc3 WBbt:0003707; germline precursor cell WBbt:0006849; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; cephalic sheath cell WBbt:0008406
123	[123] cluster phat-2	WBGene00007067	rabr-2	129.67	0.487	True	g2 WBbt:0003710	IL2L WBbt:0004541; ADE WBbt:0005415; excretory system WBbt:0005736; AVF WBbt:0003851; AVA WBbt:0005842; URA WBbt:0005225; URX WBbt:0006846; postdeirid sensillum WBbt:0005471; AVL WBbt:0003843; IL2VL WBbt:0004538; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; g1AL WBbt:0004532; PVD WBbt:0006831; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; g2 WBbt:0003710; AVK WBbt:0006823; IL2DL WBbt:0004545; nervous system WBbt:0005735; PDE WBbt:0006747; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; excretory gland cell WBbt:0005776; AVB WBbt:0005841; ALA WBbt:0003955; posterior lateral ganglion WBbt:0005465; IL2DR WBbt:0004543; male WBbt:0007850; cephalic sheath cell WBbt:0008406
123	[123] cluster phat-2	WBGene00021124	W10C4.1	35.08	0.29	True	g2 WBbt:0003710	SMD WBbt:0005353; AS7 WBbt:0003909; XXX cell WBbt:0007855; AS11 WBbt:0003905; AS4 WBbt:0003912; RIB WBbt:0005834; VA1 WBbt:0004872; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; g1AL WBbt:0004532; PDB WBbt:0004385; VA12 WBbt:0004645; AS8 WBbt:0003908; somatic nervous system WBbt:0005760; g1P WBbt:0004528; g1AR WBbt:0004530; epithelial system WBbt:0005730; AIB WBbt:0006813; g2 WBbt:0003710; AS5 WBbt:0003911; VA3 WBbt:0004868; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; mc3 WBbt:0003707; PLN WBbt:0006855; RIS WBbt:0005045; lateral ganglion left WBbt:0005103; ALN WBbt:0006851; SAB WBbt:0005396; AVB WBbt:0005841; ALA WBbt:0003955; AS6 WBbt:0003910; PVT WBbt:0004070; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
