node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
8210	[8210] cluster sdz-15	WBGene00006556	tbx-37	151.04	0.58	True	ABaraaaa WBbt:0006360	ABaraaaa WBbt:0006360; ABplaaapa WBbt:0006680; pm8 WBbt:0004302; ABaraapp WBbt:0006153; ABaraaap WBbt:0005861; epithelial system WBbt:0005730; ABaraapa WBbt:0005853; nervous system WBbt:0005735; FLP WBbt:0006828; pharynx WBbt:0003681; ABarpaaa WBbt:0006398; ABarpapa WBbt:0006603; ABarppaa WBbt:0006465; muscular system WBbt:0005737
8210	[8210] cluster sdz-15	WBGene00015829	math-15	76.78	0.576	False	ABaraaaa WBbt:0006360	SIB WBbt:0005359; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; SMB WBbt:0005355; pharynx WBbt:0003681; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; NSM WBbt:0003666
8210	[8210] cluster sdz-15	WBGene00014242	sdz-36	49.51	0.574	False	ABaraaaa WBbt:0006360	ABpraaapppp WBbt:0005931; hermaphrodite WBbt:0007849; Ep WBbt:0006612; C WBbt:0003810; E WBbt:0004804; ABalppppppp WBbt:0006599; oocyte WBbt:0006797; Ea WBbt:0006733; Psub3 WBbt:0006875
8210	[8210] cluster sdz-15	WBGene00016222	C29F9.8	24.75	0.54	False	ABaraaaa WBbt:0006360	corpus WBbt:0003733; intestine WBbt:0005772; nervous system WBbt:0005735; pharynx WBbt:0003681; NSM WBbt:0003666
8210	[8210] cluster sdz-15	WBGene00005283	srh-61	24.75	0.526	False	ABaraaaa WBbt:0006360	corpus WBbt:0003733; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; NSM WBbt:0003666; ASK WBbt:0005668
8210	[8210] cluster sdz-15	WBGene00007341	C05D12.4	131.31	0.471	False	ABaraaaa WBbt:0006360	AVJ WBbt:0006822; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; nervous system WBbt:0005735; lateral ganglion left WBbt:0005103
8210	[8210] cluster sdz-15	WBGene00001912	his-38	777.82	0.414	False	ABaraaaa WBbt:0006360	excretory system WBbt:0005736; Z1.p WBbt:0007023; male distal tip cell WBbt:0006864; ABalappaap WBbt:0006727; BDU WBbt:0006826; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; epithelial system WBbt:0005730; Z4.a WBbt:0007025; nervous system WBbt:0005735; ALM WBbt:0005406; excretory secretory system WBbt:0006850; ABarpaaa WBbt:0006398; germ line WBbt:0005784; phasmid sheath cell WBbt:0006755; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
8210	[8210] cluster sdz-15	WBGene00005500	srh-296	24.75	0.392	False	ABaraaaa WBbt:0006360	corpus WBbt:0003733; anterior ganglion WBbt:0005375; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; CEPsoVL WBbt:0004918; pharynx WBbt:0003681; NSM WBbt:0003666; phasmid sheath cell WBbt:0006755; CEPsoDL WBbt:0004921; cephalic sheath cell WBbt:0008406
8210	[8210] cluster sdz-15	WBGene00010526	K03B8.11	27.27	0.391	False	ABaraaaa WBbt:0006360	male WBbt:0007850
8210	[8210] cluster sdz-15	WBGene00194714	ZC204.17	27.27	0.345	False	ABaraaaa WBbt:0006360	male WBbt:0007850
8210	[8210] cluster sdz-15	WBGene00011547	T06G6.5	49.51	0.34	False	ABaraaaa WBbt:0006360	Z1.p WBbt:0007023; intestine WBbt:0005772; male distal tip cell WBbt:0006864; gonadal primordium WBbt:0008366; Z4.a WBbt:0007025; head muscle WBbt:0006761; coelomic system WBbt:0005749; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
8210	[8210] cluster sdz-15	WBGene00206500	F55C9.15	133.83	0.333	False	ABaraaaa WBbt:0006360	ABalappapa WBbt:0006412; ABplpaappa WBbt:0006670; ABplpapapa WBbt:0005908; ABprpaappa WBbt:0005940; ABalaaaarr WBbt:0006500; ABalapppaa WBbt:0006703; ABalaaaarl WBbt:0005945; ABplpaaapp WBbt:0005877; ABalapaaaa WBbt:0006002; Q cell WBbt:0008598; ABprapaaaa WBbt:0006648; epithelial system WBbt:0005730; ABprpapapa WBbt:0006487; ABalapapap WBbt:0005910; ABalaapppa WBbt:0006026; ABplpaaaaa WBbt:0005893; ABalapaapa WBbt:0005981; ABplapaaap WBbt:0006317; ABprpaaaaa WBbt:0006027; ABprpaaapp WBbt:0005868; ABalapppap WBbt:0006015; ABplapaaaa WBbt:0006221; ABalaaaala WBbt:0005966; ABprapaaap WBbt:0005977; ABalaapaaa WBbt:0006732
8210	[8210] cluster sdz-15	WBGene00007377	C06C3.7	148.52	0.329	False	ABaraaaa WBbt:0006360	corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm1 WBbt:0003744; pm4 WBbt:0003739; g2 WBbt:0003710; pm2 WBbt:0003742; oocyte WBbt:0006797; nervous system WBbt:0005735; pharynx WBbt:0003681; ABaraapapp WBbt:0005999; thermosensory neuron WBbt:0005838; striated muscle WBbt:0005779; pm6 WBbt:0003724; ABaraapppp WBbt:0006127; pm3 WBbt:0003740; muscular system WBbt:0005737
8210	[8210] cluster sdz-15	WBGene00013815	Y116A8C.44	79.29	0.323	False	ABaraaaa WBbt:0006360	RME WBbt:0005399; AVL WBbt:0003843; anterior ganglion WBbt:0005375; DVB WBbt:0004822; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; dorso-rectal ganglion WBbt:0005212; male WBbt:0007850; muscular system WBbt:0005737
8210	[8210] cluster sdz-15	WBGene00012702	ztf-20	54.54	0.216	False	ABaraaaa WBbt:0006360	hermaphrodite WBbt:0007849; oocyte WBbt:0006797
8210	[8210] cluster sdz-15	WBGene00022681	ZK185.1	128.8	0.204	True	ABaraaaa WBbt:0006360	ABaraaaa WBbt:0006360; Ear WBbt:0006370; ABalppaa WBbt:0005944; ABprappp WBbt:0006702; Eal WBbt:0006441; ABalaaaa WBbt:0006427; ABaraapp WBbt:0006153; corpus WBbt:0003733; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; Capp WBbt:0006098; Cppa WBbt:0006168; ABplpapp WBbt:0006420; ABpraaap WBbt:0006534; intestine WBbt:0005772; ABalpaaa WBbt:0006557; Caap WBbt:0005921; ABalappa WBbt:0006157; ABprapap WBbt:0006678; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; ABaraaap WBbt:0005861; ABplppaa WBbt:0006170; ABprppaa WBbt:0005984; ABalppap WBbt:0006112; Cppp WBbt:0006268; ABaraapa WBbt:0005853; ABalpapa WBbt:0006573; Epr WBbt:0006547; ABarapaa WBbt:0006515; ABplpapa WBbt:0006087; oocyte WBbt:0006797; ABarappa WBbt:0006005; ABalpppa WBbt:0006649; ABpraapa WBbt:0006302; ABprpppa WBbt:0005943; pharynx WBbt:0003681; Epl WBbt:0006000; AIN WBbt:0006815; ABplpaaa WBbt:0006315; ABarappp WBbt:0006524; lateral ganglion left WBbt:0005103; ABprppap WBbt:0006346; MSapp WBbt:0006036; ABprpapa WBbt:0006259; ABplppap WBbt:0006028; ABarpaaa WBbt:0006398; ABplpppa WBbt:0006423; ABalpaap WBbt:0005934; ABalaapa WBbt:0006130; ABarpapa WBbt:0006603; ABpraapp WBbt:0006335; ABprpaap WBbt:0006253; ABplappp WBbt:0006470; ABpraaaa WBbt:0006442; NSM WBbt:0003666; ABalaaap WBbt:0005982; ABplpaap WBbt:0006077; ABarppaa WBbt:0006465; Capa WBbt:0006444; ABalaapp WBbt:0006553; ABprpaaa WBbt:0006167; ABplpppp WBbt:0006647; ABprpppp WBbt:0006179; ABprappa WBbt:0006269; MSapa WBbt:0005898
