node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
5827	[5827] cluster pud-2.2	WBGene00017500	pud-2.2	22072.21	0.613	True	intestine WBbt:0005772	I5 neuron WBbt:0004740; MSpaaaaa WBbt:0006363; intestine WBbt:0005772; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; nervous system WBbt:0005735; pharynx WBbt:0003681; retrovesicular ganglion WBbt:0005656; SAB WBbt:0005396
5827	[5827] cluster pud-2.2	WBGene00017490	pud-2.1	21855.12	0.609	True	intestine WBbt:0005772	intestine WBbt:0005772; epithelial system WBbt:0005730
5827	[5827] cluster pud-2.2	WBGene00017501	pud-3	133.97	0.456	True	intestine WBbt:0005772	corpus WBbt:0003733; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; AWA WBbt:0005670; nervous system WBbt:0005735; pharynx WBbt:0003681; lateral ganglion left WBbt:0005103; ASG WBbt:0005664; germ line WBbt:0005784; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747
5827	[5827] cluster pud-2.2	WBGene00013119	Y51H4A.25	114.95	0.325	True	intestine WBbt:0005772	URX WBbt:0006846; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; M2 neuron WBbt:0003634; rectal gland cell WBbt:0005799; OLL WBbt:0006847; pharynx WBbt:0003681; coelomic system WBbt:0005749; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
5827	[5827] cluster pud-2.2	WBGene00003473	mtl-1	809.6	0.291	True	intestine WBbt:0005772	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; intestine WBbt:0005772; somatic nervous system WBbt:0005760; PLM WBbt:0005490; nervous system WBbt:0005735; FLP WBbt:0006828; pharynx WBbt:0003681; coelomic system WBbt:0005749; sex organ WBbt:0008422; ABalaaaala WBbt:0005966; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; ABalaapaaa WBbt:0006732
5827	[5827] cluster pud-2.2	WBGene00086560	ZK355.8	1089.36	0.267	True	intestine WBbt:0005772	intestine WBbt:0005772; nervous system WBbt:0005735
5827	[5827] cluster pud-2.2	WBGene00014046	clec-60	9.47	0.265	True	intestine WBbt:0005772	intestine WBbt:0005772; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; PLM WBbt:0005490; OLL WBbt:0006847; ALM WBbt:0005406
5827	[5827] cluster pud-2.2	WBGene00015599	fbxa-164	9.47	0.262	True	intestine WBbt:0005772	intestine WBbt:0005772
5827	[5827] cluster pud-2.2	WBGene00022572	ZC239.14	71.04	0.259	True	intestine WBbt:0005772	AVA WBbt:0005842; intestine WBbt:0005772
5827	[5827] cluster pud-2.2	WBGene00017660	F21C10.11	5276.27	0.259	True	intestine WBbt:0005772	intestine WBbt:0005772; amphid sheath cell WBbt:0006754; epithelial system WBbt:0005730; nervous system WBbt:0005735; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
5827	[5827] cluster pud-2.2	WBGene00044206	T26H5.9	326.81	0.253	True	intestine WBbt:0005772	AVE WBbt:0006819; intestine WBbt:0005772; nervous system WBbt:0005735; pharynx WBbt:0003681; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
5827	[5827] cluster pud-2.2	WBGene00189956	Y34F4.6	33.15	0.236	True	intestine WBbt:0005772	lateral ganglion right WBbt:0005101; intestine WBbt:0005772; lumbar ganglion right WBbt:0005601; PVQ WBbt:0006976; somatic nervous system WBbt:0005760; PLM WBbt:0005490; nervous system WBbt:0005735; ALM WBbt:0005406; lateral ganglion left WBbt:0005103; AWB WBbt:0005671; PVT WBbt:0004070; preanal ganglion WBbt:0005448
5827	[5827] cluster pud-2.2	WBGene00022040	Y65B4BR.1	72.54	0.232	True	intestine WBbt:0005772	ut4 WBbt:0006788; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; intestine WBbt:0005772; PVD WBbt:0006831; CAN WBbt:0006827; pm4 WBbt:0003739; epithelial system WBbt:0005730; OLL WBbt:0006847; pm2 WBbt:0003742; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5827	[5827] cluster pud-2.2	WBGene00007440	C08E8.4	113.67	0.227	True	intestine WBbt:0005772	dorsal uterine cell WBbt:0006782; hermaphrodite WBbt:0007849; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PVD WBbt:0006831; somatic nervous system WBbt:0005760; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; OLL WBbt:0006847; CEPsoVL WBbt:0004918; nervous system WBbt:0005735; somatic gonad WBbt:0005785; F cell WBbt:0004799; rectal valve cell WBbt:0005797; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; germ line WBbt:0005784; U cell WBbt:0004942; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
5827	[5827] cluster pud-2.2	WBGene00022261	clec-210	34.53	0.221	True	intestine WBbt:0005772	intestine WBbt:0005772
5827	[5827] cluster pud-2.2	WBGene00002260	lbp-8	14.21	0.219	True	intestine WBbt:0005772	lateral ganglion right WBbt:0005101; intestine WBbt:0005772; I4 neuron WBbt:0004741; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; male WBbt:0007850; ASE WBbt:0005663
5827	[5827] cluster pud-2.2	WBGene00017277	F09C12.2	18.95	0.214	False	intestine WBbt:0005772	URX WBbt:0006846; somatic nervous system WBbt:0005760; nervous system WBbt:0005735; germ line WBbt:0005784; reproductive system WBbt:0005747
