node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
7940	[7940] cluster fipr-2	WBGene00004119	pqn-31	1677.42	0.915	True	pm6 WBbt:0003724	mc2 WBbt:0003708; corpus WBbt:0003733; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
7940	[7940] cluster fipr-2	WBGene00008628	ttr-21	9457.15	0.784	True	pm6 WBbt:0003724	GLR WBbt:0005176; mc2 WBbt:0003708; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; pm1 WBbt:0003744; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; intestine WBbt:0005772; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; MSpppaaa WBbt:0005951; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
7940	[7940] cluster fipr-2	WBGene00013079	ttr-26	12273.6	0.694	True	pm6 WBbt:0003724	XXX cell WBbt:0007855; ILshDR WBbt:0004531; mc2 WBbt:0003708; corpus WBbt:0003733; ILshVR WBbt:0004523; pm7 WBbt:0003721; anterior ganglion WBbt:0005375; ILshDL WBbt:0004533; ILshL WBbt:0004529; epithelial system WBbt:0005730; g2 WBbt:0003710; ILshVL WBbt:0004525; CEPsoVL WBbt:0004918; outer labial lateral sensillum WBbt:0005503; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; male WBbt:0007850; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; ILshR WBbt:0004527; cephalic sheath cell WBbt:0008406
7940	[7940] cluster fipr-2	WBGene00044433	W10C8.6	1069.08	0.681	True	pm6 WBbt:0003724	MC neuron WBbt:0003638; mc2 WBbt:0003708; corpus WBbt:0003733; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; pm4 WBbt:0003739; g1P WBbt:0004528; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; mc3 WBbt:0003707; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737
7940	[7940] cluster fipr-2	WBGene00009097	fipr-2	15214.6	0.678	True	pm6 WBbt:0003724	mc2 WBbt:0003708; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; anterior arcade cell WBbt:0005794; pm4 WBbt:0003739; epithelial system WBbt:0005730; AIZ WBbt:0005836; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; lateral ganglion left WBbt:0005103; pm6 WBbt:0003724; I3 neuron WBbt:0004742; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737
7940	[7940] cluster fipr-2	WBGene00013853	ZC116.1	5698.25	0.631	True	pm6 WBbt:0003724	pm8 WBbt:0004302; mc2 WBbt:0003708; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; nervous system WBbt:0005735; pharynx WBbt:0003681; coelomic system WBbt:0005749; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; male WBbt:0007850; muscular system WBbt:0005737
7940	[7940] cluster fipr-2	WBGene00017471	F14H12.3	2139.17	0.628	True	pm6 WBbt:0003724	ABplpppaaa WBbt:0006025; VC5 WBbt:0004613; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; pm4 WBbt:0003739; ABprpppaaa WBbt:0006063; amphid socket cell WBbt:0008379; epithelial system WBbt:0005730; pm2 WBbt:0003742; FLP WBbt:0006828; ABprpaaaap WBbt:0006721; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; VC4 WBbt:0004617; ABplpaaaap WBbt:0006528; sex organ WBbt:0008422; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747
7940	[7940] cluster fipr-2	WBGene00008245	fipr-10	14369.89	0.606	True	pm6 WBbt:0003724	corpus WBbt:0003733; pm7 WBbt:0003721; gonadal primordium WBbt:0008366; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; germ line WBbt:0005784; pm6 WBbt:0003724; pm3 WBbt:0003740; muscular system WBbt:0005737; reproductive system WBbt:0005747
7940	[7940] cluster fipr-2	WBGene00012757	Y41C4A.11	192.4	0.544	True	pm6 WBbt:0003724	mc2 WBbt:0003708; corpus WBbt:0003733; ABprapaaaa WBbt:0006648; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; intestine WBbt:0005772; PLM WBbt:0005490; pm4 WBbt:0003739; epithelial system WBbt:0005730; g2 WBbt:0003710; pm2 WBbt:0003742; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; excretory secretory system WBbt:0006850; ABplapaaaa WBbt:0006221; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; muscular system WBbt:0005737
7940	[7940] cluster fipr-2	WBGene00009096	fipr-1	14524.08	0.538	True	pm6 WBbt:0003724	hook sensillum WBbt:0006930; corpus WBbt:0003733; pm7 WBbt:0003721; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; ray WBbt:0006941; nervous system WBbt:0005735; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; pm6 WBbt:0003724; pm3 WBbt:0003740; male WBbt:0007850; muscular system WBbt:0005737
7940	[7940] cluster fipr-2	WBGene00007437	C08E8.1	47.72	0.529	False	pm6 WBbt:0003724	PLM WBbt:0005490; nervous system WBbt:0005735; pharynx WBbt:0003681; ALM WBbt:0005406; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive system WBbt:0005747
7940	[7940] cluster fipr-2	WBGene00006641	tsp-15	358.69	0.497	True	pm6 WBbt:0003724	OLQ WBbt:0006848; mc2 WBbt:0003708; body wall WBbt:0005742; corpus WBbt:0003733; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; anchor cell WBbt:0004522; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; gonadal primordium WBbt:0008366; pm4 WBbt:0003739; epithelial system WBbt:0005730; pm2 WBbt:0003742; midbody WBbt:0005740; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; pharyngeal epithelial cell WBbt:0005459; pharyngeal-intestinal valve WBbt:0005767; sex organ WBbt:0008422; striated muscle WBbt:0005779; pm6 WBbt:0003724; germline precursor cell WBbt:0006849; pm3 WBbt:0003740; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
7940	[7940] cluster fipr-2	WBGene00219375	C02B8.12	108.99	0.494	True	pm6 WBbt:0003724	mc2 WBbt:0003708; corpus WBbt:0003733; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; pm1 WBbt:0003744; anterior ganglion WBbt:0005375; AVH WBbt:0006821; BDU WBbt:0006826; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; PLM WBbt:0005490; pm4 WBbt:0003739; PVS WBbt:0007837; epithelial system WBbt:0005730; pm2 WBbt:0003742; tail hypodermis WBbt:0006978; nervous system WBbt:0005735; pharynx WBbt:0003681; ALM WBbt:0005406; pharyngeal epithelial cell WBbt:0005459; posterior arcade cell WBbt:0005795; lateral ganglion left WBbt:0005103; pm6 WBbt:0003724; CEPsoDL WBbt:0004921; pm3 WBbt:0003740; male WBbt:0007850; muscular system WBbt:0005737
